2024-08-13	10.65921685	10.75933352	10.86198414	10.92559828	11.00676486	11.00169656	10.97711182	10.90037402	10.65252031	10.54575932	10.68096448	10.64999215	10.66114085	10.70502913	10.81253482	10.84656703
2024-08-12	10.64160167	10.74149536	10.84391736	10.90738982	10.98837563	10.98355123	10.959256	10.94235368	10.70384038	10.56441723	10.68136586	10.64801599	10.66729267	10.71937962	10.82988619	10.87527227
2024-08-11	10.62398649	10.7236572	10.82585058	10.88918136	10.9699864	10.96540406	10.94139836	10.95415306	10.74067327	10.56317777	10.69617239	10.63170055	10.63406603	10.68331839	10.79202316	10.86283106
2024-08-10	10.62398649	10.7236572	10.82585058	10.88918136	10.9699864	10.96540406	10.94139836	10.95288517	10.70116484	10.56251619	10.69513389	10.64430188	10.63471847	10.6687615	10.78412095	10.83737148
2024-08-07	10.64160167	10.74149536	10.84391736	10.90738982	10.98837563	10.97497654	10.94200061	10.96751118	10.74450443	10.58876217	10.71056638	10.67056705	10.67304715	10.7121264	10.81196283	10.85033034
2024-08-06	10.65921685	10.75933352	10.86198414	10.92559828	11.00676486	10.9931237	10.95985642	10.92100159	10.74565345	10.58933683	10.70259768	10.69050571	10.68310435	10.6939383	10.78126251	10.81963635
2024-08-05	10.64160167	10.74149536	10.84391736	10.90738982	10.98837563	10.98355123	10.959256	10.8678652	10.6928497	10.53388787	10.63925264	10.62663401	10.62803171	10.64794365	10.73383563	10.76125604
2024-08-04	10.64160167	10.74149536	10.84391736	10.90738982	10.98837563	10.99212409	10.97650957	10.86796099	10.65307421	10.50311705	10.66315874	10.63600547	10.65072805	10.69233599	10.76753474	10.80186403
2024-08-03	10.67683204	10.77717168	10.88005092	10.94380673	11.02515409	11.01126903	10.97771407	10.86562898	10.6600491	10.50252308	10.69398868	10.67979277	10.69070175	10.72456114	10.80847957	10.83187825
2024-07-31	10.67683204	10.77717168	10.88005092	10.94380673	11.02515409	11.01126903	10.97771407	10.86461014	10.67253499	10.51665454	10.74190123	10.71654991	10.72911237	10.76804071	10.8388539	10.86249191
2024-07-30	10.67683204	10.77717168	10.88005092	10.94380673	11.02515409	11.01984189	10.99496764	10.88496255	10.73061235	10.60807361	10.83506479	10.79073336	10.820326	10.87074014	10.91718032	10.95117947
2024-07-29	10.67683204	10.77717168	10.88005092	10.94380673	11.02515409	11.02841292	11.01221938	10.91427203	10.79413148	10.71502939	10.89328424	10.87864803	10.92081916	10.9738325	10.99321576	11.01800416
2024-07-28	10.7120624	10.812848	10.91618448	10.98022365	11.06193256	11.0475597	11.0134257	10.91718225	10.72368032	10.62285699	10.84642452	10.81909066	10.83560429	10.88473439	10.92891894	10.94512248
2024-07-27	10.7120624	10.812848	10.91618448	10.98022365	11.06193256	11.0475597	11.0134257	10.88322094	10.70494654	10.59451359	10.83026254	10.78309985	10.8099936	10.87257332	10.9439401	10.97205614
2024-07-24	10.7120624	10.812848	10.91618448	10.98022365	11.06193256	11.0475597	11.0134257	10.87548473	10.70944206	10.62306625	10.8406459	10.81428582	10.83447256	10.89147236	10.98326253	10.98864592
2024-07-23	10.7120624	10.812848	10.91618448	10.98022365	11.06193256	11.03041582	10.97891857	10.84988312	10.66431382	10.59302462	10.77798895	10.72996772	10.75488076	10.81375863	10.90585069	10.90191588
2024-07-22	10.69444722	10.79500984	10.8981177	10.96201519	11.04354332	11.02084334	10.97831632	10.79770809	10.62810573	10.51754952	10.70438478	10.63612301	10.63931804	10.66982257	10.74202308	10.75443747
2024-07-21	10.7120624	10.812848	10.91618448	10.98022365	11.06193256	11.03041582	10.97891857	10.74293807	10.62988943	10.50274521	10.67818826	10.59940818	10.56393464	10.55931798	10.63619587	10.66365407
2024-07-20	10.69444722	10.79500984	10.8981177	10.96201519	11.04354332	11.02941437	10.99556989	10.76937216	10.63809411	10.50376093	10.66202627	10.5819315	10.53970305	10.52579171	10.60391239	10.63535937
2024-07-17	10.69444722	10.79500984	10.8981177	10.96201519	11.04354332	11.02941437	10.99556989	10.91320617	10.74862903	10.59725971	10.73416189	10.68426068	10.68422216	10.69612314	10.77365006	10.82344874
2024-07-16	10.7120624	10.812848	10.91618448	10.98022365	11.06193256	11.03898868	10.99617214	10.90487607	10.71038831	10.57650438	10.62061069	10.61223518	10.61470302	10.6187687	10.69611145	10.73633196
2024-07-15	10.7120624	10.812848	10.91618448	10.98022365	11.06193256	11.03898868	10.99617214	10.88996966	10.68239974	10.56111093	10.57260735	10.57369934	10.58990402	10.60028706	10.65207274	10.69232658
2024-07-14	10.72967758	10.83068616	10.93425126	10.99843211	11.08032179	11.04856115	10.99677621	10.82316514	10.6008491	10.52588127	10.49380912	10.49346833	10.51127233	10.52131808	10.56335693	10.61607132
2024-07-13	10.7120624	10.812848	10.91618448	10.98022365	11.06193256	11.03898868	10.99617214	10.76616935	10.52856974	10.44426843	10.44583764	10.43572569	10.44871824	10.46040876	10.51922767	10.59925693
2024-07-10	10.7120624	10.812848	10.91618448	10.98022365	11.06193256	11.03041582	10.97891857	10.76068678	10.44141743	10.34761787	10.33410062	10.32379468	10.33879713	10.3522786	10.41190483	10.48553522
2024-07-09	10.72967758	10.83068616	10.93425126	10.99843211	11.08032179	11.04856115	10.99677621	10.75143711	10.34918768	10.36873055	10.37811244	10.40596894	10.37522724	10.36508181	10.40811521	10.45451994
2024-07-08	10.74729276	10.84852432	10.95231804	11.01664057	11.09871102	11.05813546	10.99737846	10.75757279	10.41157262	10.39964141	10.46193432	10.47580045	10.44703766	10.42670514	10.46640839	10.5009618
2024-07-07	10.7120624	10.812848	10.91618448	10.98022365	11.06193256	11.03041582	10.97891857	10.75164436	10.44962046	10.39780637	10.48615738	10.4761938	10.45259733	10.44154336	10.48122429	10.51465695
2024-07-06	10.7120624	10.812848	10.91618448	10.98022365	11.06193256	11.03898868	10.99617214	10.7537726	10.49079555	10.38429786	10.53058651	10.52870691	10.54229272	10.56691521	10.60420366	10.64486729
2024-07-03	10.7120624	10.812848	10.91618448	10.98022365	11.06193256	11.03898868	10.99617214	10.70410723	10.41685943	10.29077975	10.46014084	10.43477914	10.44813228	10.47319669	10.49790708	10.52747152
2024-07-02	10.7120624	10.812848	10.91618448	10.98022365	11.06193256	11.03041582	10.97891857	10.70046727	10.38020458	10.25853607	10.38099379	10.35892513	10.36170838	10.37999954	10.42065673	10.45319906
2024-07-01	10.69444722	10.79500984	10.8981177	10.96201519	11.04354332	11.03798722	11.01282163	10.67712104	10.34439213	10.2840416	10.34815535	10.31011359	10.31303029	10.33249431	10.37467568	10.40990172
2024-06-30	10.67683204	10.77717168	10.88005092	10.94380673	11.02515409	11.01984189	10.99496764	10.66444738	10.30386327	10.23622417	10.29797627	10.22735636	10.21108537	10.22340245	10.27905675	10.27791385
2024-06-29	10.67683204	10.77717168	10.88005092	10.94380673	11.02515409	11.00269618	10.96045867	10.66104254	10.24373021	10.20587832	10.22826009	10.18082657	10.14819424	10.15889098	10.20198147	10.18807202
2024-06-26	10.67683204	10.77717168	10.88005092	10.94380673	11.02515409	10.99412149	10.94320328	10.69217548	10.29366223	10.28110874	10.33455775	10.30205696	10.28061689	10.29667924	10.31078937	10.32182552
2024-06-25	10.69444722	10.79500984	10.8981177	10.96201519	11.04354332	11.02084334	10.97831632	10.78580247	10.44911602	10.42533366	10.51922359	10.40601282	10.37137906	10.38370565	10.35808646	10.39179175
2024-06-24	10.69444722	10.79500984	10.8981177	10.96201519	11.04354332	11.02084334	10.97831632	10.76472904	10.46114197	10.45656968	10.43103908	10.40791532	10.36039576	10.30618762	10.28210384	10.357507
2024-06-23	10.69444722	10.79500984	10.8981177	10.96201519	11.04354332	11.00369396	10.94380371	10.73318334	10.34971356	10.35583373	10.31783988	10.3241896	10.32379559	10.30660196	10.2297343	10.35442496
2024-06-22	10.69444722	10.79500984	10.8981177	10.96201519	11.04354332	11.00369396	10.94380371	10.76755915	10.41283209	10.35693636	10.32464585	10.35645689	10.37053181	10.35859153	10.37116073	10.42208263
2024-06-19	10.67683204	10.77717168	10.88005092	10.94380673	11.02515409	11.00269618	10.96045867	10.80393259	10.47285471	10.40217345	10.33140244	10.35420492	10.39287101	10.42135543	10.46123332	10.5120033
2024-06-18	10.7120624	10.812848	10.91618448	10.98022365	11.06193256	11.03041582	10.97891857	10.87277827	10.53145794	10.36426528	10.38646978	10.44251922	10.50625996	10.56058546	10.57019667	10.6302975
2024-06-17	10.69444722	10.79500984	10.8981177	10.96201519	11.04354332	11.01226865	10.96106093	10.84098525	10.51324839	10.32728106	10.28172986	10.33851477	10.41107911	10.46789132	10.47884578	10.52816469
2024-06-16	10.62398649	10.7236572	10.82585058	10.88918136	10.9699864	10.96540406	10.94139836	10.80017072	10.41549115	10.23298065	10.21656587	10.27595476	10.35554264	10.42284002	10.43532775	10.51246144
2024-06-15	10.62398649	10.7236572	10.82585058	10.88918136	10.9699864	10.96540406	10.94139836	10.74970247	10.3654866	10.20267182	10.21496193	10.26666322	10.32136517	10.36176252	10.44298246	10.50023591
2024-06-12	10.62398649	10.7236572	10.82585058	10.88918136	10.9699864	10.95682937	10.92414114	10.75985777	10.33378226	10.18907155	10.21314616	10.25152	10.29971088	10.32995323	10.3981001	10.46702512
2024-06-11	10.64160167	10.74149536	10.84391736	10.90738982	10.98837563	10.99212409	10.97650957	10.76311457	10.38359394	10.24096149	10.30654226	10.3137086	10.35700059	10.40624507	10.50244226	10.59941163
2024-06-10	10.65921685	10.75933352	10.86198414	10.92559828	11.00676486	11.01026942	10.99436538	10.79756876	10.40577478	10.31619352	10.34856629	10.35113491	10.3869341	10.4357258	10.54530076	10.62763344
2024-06-09	10.64160167	10.74149536	10.84391736	10.90738982	10.98837563	11.00926613	11.01101305	10.79766803	10.51871818	10.41479503	10.46053904	10.45320707	10.47398106	10.51151461	10.64631209	10.68951228
2024-06-08	10.64160167	10.74149536	10.84391736	10.90738982	10.98837563	11.01783716	11.02826114	10.79838558	10.51633607	10.39941123	10.52430935	10.53183334	10.56039259	10.63433928	10.78061204	10.80846544
2024-06-05	10.64160167	10.74149536	10.84391736	10.90738982	10.98837563	11.01783716	11.02826114	10.83184008	10.5026039	10.46034279	10.58325034	10.6281604	10.6941263	10.80552843	10.96179404	11.02708815
2024-06-04	10.67683204	10.77717168	10.88005092	10.94380673	11.02515409	11.03698394	11.02946929	10.76229254	10.41720726	10.35066824	10.48986061	10.48694904	10.5574365	10.68166409	10.8421802	10.93715855
2024-06-03	10.72967758	10.83068616	10.93425126	10.99843211	11.08032179	11.06570503	11.0312797	10.7446222	10.38380495	10.30089504	10.40111225	10.3903164	10.47318793	10.61939709	10.7963395	10.8935191
2024-06-02	10.69444722	10.79500984	10.8981177	10.96201519	11.04354332	11.04655825	11.03007154	10.7444045	10.44886874	10.3967649	10.48250035	10.48608242	10.610558	10.80411876	10.96375902	11.10981094
2024-06-01	10.69444722	10.79500984	10.8981177	10.96201519	11.04354332	11.03798722	11.01282163	10.74335431	10.38266747	10.34558806	10.43316385	10.42904656	10.53983292	10.72459172	10.85836495	10.991664
2024-05-29	10.7120624	10.812848	10.91618448	10.98022365	11.06193256	11.05613256	11.03067562	10.74341179	10.4143306	10.36222419	10.41712769	10.40453971	10.50584252	10.66200212	10.85226775	10.95158109
2024-05-28	10.7120624	10.812848	10.91618448	10.98022365	11.06193256	11.07327277	11.06517181	10.74351106	10.38106511	10.40752728	10.41851023	10.4204712	10.60705769	10.86276985	11.03607879	11.14250855
2024-05-27	10.7120624	10.812848	10.91618448	10.98022365	11.06193256	11.02184112	10.96166318	10.77426085	10.42933213	10.4081116	10.45748248	10.46629735	10.6495654	10.95234804	11.09820385	11.21377186
2024-05-26	10.69444722	10.79500984	10.8981177	10.96201519	11.04354332	11.01226865	10.96106093	10.7387617	10.46056004	10.43975164	10.54504581	10.57097096	10.77609596	11.10542249	11.27511328	11.38975618
2024-05-25	10.69444722	10.79500984	10.8981177	10.96201519	11.04354332	11.02084334	10.97831632	10.72012826	10.4913	10.45490043	10.57555241	10.62496501	10.8518767	11.21004836	11.37814997	11.49105155
2024-05-22	10.69444722	10.79500984	10.8981177	10.96201519	11.04354332	11.01226865	10.96106093	10.77089433	10.52197895	10.50228001	10.64599649	10.70315718	10.9443612	11.33056435	11.4695084	11.59082673
2024-05-21	10.7120624	10.812848	10.91618448	10.98022365	11.06193256	11.03041582	10.97891857	10.80404405	10.57229343	10.54985759	10.67823763	10.7183051	10.9627641	11.35896413	11.51205148	11.63453461
2024-05-20	10.72967758	10.83068616	10.93425126	10.99843211	11.08032179	11.03998829	10.97952082	10.78746571	10.57064821	10.58179543	10.6485115	10.69304603	10.94480338	11.31367278	11.46657299	11.57660203
2024-05-19	10.74729276	10.84852432	10.95231804	11.01664057	11.09871102	11.04956077	10.98012307	10.78743958	10.53759703	10.533743	10.60718989	10.65276911	10.88629072	11.23639785	11.40333715	11.58365711
2024-05-18	10.74729276	10.84852432	10.95231804	11.01664057	11.09871102	11.05813546	10.99737846	10.78488813	10.58092509	10.61389263	10.67106532	10.7138372	10.94405508	11.29419734	11.44727625	11.59932763
2024-05-15	10.69444722	10.79500984	10.8981177	10.96201519	11.04354332	11.01226865	10.96106093	10.74894139	10.58055911	10.61315539	10.67146033	10.72155534	10.96944777	11.33946575	11.49190204	11.64308757
2024-05-14	10.69444722	10.79500984	10.8981177	10.96201519	11.04354332	11.01226865	10.96106093	10.73335576	10.52947477	10.53506777	10.62009622	10.70500954	10.95946014	11.33950244	11.4921737	11.63029383
2024-05-13	10.69444722	10.79500984	10.8981177	10.96201519	11.04354332	11.01226865	10.96106093	10.75380221	10.51180429	10.54889178	10.63632351	10.72084856	10.97410918	11.35324136	11.5326552	11.68608445
2024-05-12	10.65921685	10.75933352	10.86198414	10.92559828	11.00676486	10.97597432	10.92534381	10.75078052	10.50999916	10.59291838	10.69985968	10.77665109	11.01438282	11.38187966	11.57416598	11.72880167
2024-05-11	10.67683204	10.77717168	10.88005092	10.94380673	11.02515409	11.00269618	10.96045867	10.78312911	10.57267754	10.68515035	10.83952936	10.93498181	11.12719353	11.44199546	11.60291791	11.76719779
2024-05-08	10.67683204	10.77717168	10.88005092	10.94380673	11.02515409	11.02841292	11.01221938	10.85052055	10.67337079	10.73065625	10.92552379	11.03506842	11.23555156	11.51730572	11.73037511	11.8463566
2024-05-07	10.67683204	10.77717168	10.88005092	10.94380673	11.02515409	11.02841292	11.01221938	10.81809533	10.59223393	10.7269427	10.87951621	10.95893703	11.13998264	11.45320248	11.65798441	11.76167481
2024-05-06	10.69444722	10.79500984	10.8981177	10.96201519	11.04354332	11.04655825	11.03007154	10.78408525	10.57047676	10.74042385	10.90552479	11.00938466	11.21942602	11.47369925	11.65907707	11.74857018
2024-05-05	10.64160167	10.74149536	10.84391736	10.90738982	10.98837563	11.02640635	11.04550924	10.78075182	10.60376533	10.83105578	10.95646841	11.04696454	11.27818605	11.5624717	11.74769629	11.83546533
2024-05-04	10.64160167	10.74149536	10.84391736	10.90738982	10.98837563	11.01783716	11.02826114	10.86710238	10.61840584	10.85938952	10.99381602	11.09159966	11.32149927	11.60477552	11.80354154	11.88054317
2024-05-01	10.62398649	10.7236572	10.82585058	10.88918136	10.9699864	10.99969366	11.01040898	10.83442114	10.64347818	10.86328175	10.99135835	11.0854659	11.30334683	11.61685098	11.80542805	11.86802014
2024-04-30	10.60637131	10.70581905	10.8077838	10.8709729	10.95159717	10.99869038	11.02705482	10.81154341	10.65977709	10.89292739	11.01629021	11.08717878	11.29058864	11.6140775	11.80348117	11.89300968
2024-04-29	10.60637131	10.70581905	10.8077838	10.8709729	10.95159717	10.99011935	11.00980673	10.79382257	10.65993865	10.89320748	10.97793755	11.02517354	11.21971205	11.56613347	11.73254233	11.81950326
2024-04-28	10.64160167	10.74149536	10.84391736	10.90738982	10.98837563	11.00926613	11.01101305	10.75932658	10.62664184	10.86191512	10.96099351	10.98907146	11.16514961	11.53166386	11.71646473	11.77814261
2024-04-24	10.64160167	10.74149536	10.84391736	10.90738982	10.98837563	11.00926613	11.01101305	10.77574644	10.61475766	10.8799533	10.96241109	10.97840554	11.16885554	11.55668624	11.7571379	11.8215649
2024-04-23	10.64160167	10.74149536	10.84391736	10.90738982	10.98837563	11.00926613	11.01101305	10.80538161	10.66629369	10.91180905	10.99791426	11.05391792	11.25314277	11.61858783	11.82913017	11.88154276
2024-04-22	10.65921685	10.75933352	10.86198414	10.92559828	11.00676486	11.02741147	11.02886522	10.81482808	10.75337841	10.97095868	11.08970005	11.18346195	11.39510004	11.72907102	11.90519579	11.97775543
2024-04-21	10.65921685	10.75933352	10.86198414	10.92559828	11.00676486	11.01026942	10.99436538	10.89064715	10.84093626	11.05278561	11.15380166	11.30428488	11.51695528	11.80944202	11.95210501	12.03193809
2024-04-20	10.57114094	10.67014273	10.77165025	10.83455598	10.91481871	10.97097257	11.0086004	10.93923621	10.88473578	11.06946521	11.18005235	11.29677831	11.50262319	11.80530475	11.96497252	12.02127738
2024-04-17	10.57114094	10.67014273	10.77165025	10.83455598	10.91481871	10.96240155	10.99135048	10.92416435	10.83329372	10.97987314	11.07798512	11.21505068	11.41759539	11.71387656	11.84891287	11.90458667
2024-04-16	10.57114094	10.67014273	10.77165025	10.83455598	10.91481871	10.95383052	10.97410056	10.8904277	10.85060318	10.94533404	11.06369625	11.18335225	11.38487586	11.6822905	11.81862004	11.87507076
2024-04-15	10.57114094	10.67014273	10.77165025	10.83455598	10.91481871	10.97097257	11.0086004	10.8774092	10.83002635	10.90143138	11.01173962	11.14492768	11.33381373	11.62015192	11.7845904	11.83209025
2024-04-14	10.57114094	10.67014273	10.77165025	10.83455598	10.91481871	10.95383052	10.97410056	10.84435352	10.87415393	10.88024787	11.00732602	11.11307724	11.29628901	11.57364814	11.73895948	11.78822321
2024-04-13	10.58875612	10.68798088	10.78971702	10.85276444	10.93320794	10.95483197	10.95744925	10.76150881	10.70234518	10.78322226	10.92060368	11.06060174	11.23630295	11.51451085	11.66719813	11.71491612
2024-04-10	10.58875612	10.68798088	10.78971702	10.85276444	10.93320794	10.95483197	10.95744925	10.74794867	10.68207003	10.774773	10.92413807	11.06348684	11.21806084	11.49535495	11.66356848	11.70166869
2024-04-09	10.58875612	10.68798088	10.78971702	10.85276444	10.93320794	10.95483197	10.95744925	10.73069458	10.66482157	10.80559211	10.9683251	11.05472813	11.21954971	11.50910304	11.66398049	11.72588176
2024-04-08	10.67683204	10.77717168	10.88005092	10.94380673	11.02515409	11.00269618	10.96045867	10.71793732	10.64391833	10.78478687	10.98319693	11.05928378	11.21904569	11.54858753	11.72083087	11.78405234
2024-04-07	10.65921685	10.75933352	10.86198414	10.92559828	11.00676486	11.03598065	11.04611331	10.78357322	10.76320359	10.89883173	11.11662448	11.23697019	11.40028866	11.71656441	11.86814472	11.96772094
2024-04-06	10.50068021	10.59879009	10.69938313	10.76172214	10.84126178	10.90696777	10.95443982	10.76969784	10.77463608	10.92440325	11.12418862	11.24575554	11.43042315	11.75887282	11.90130203	11.94692013
2024-04-01	10.37737394	10.47392297	10.57291567	10.63426292	10.71253716	10.69414483	10.65676195	10.49783317	10.49467781	10.73781615	10.96296538	11.09245219	11.25610968	11.60419759	11.79126563	11.83280573
2024-03-31	10.35975875	10.45608481	10.55484889	10.61605447	10.69414793	10.69315989	10.67344247	10.55738042	10.55402948	10.84201454	11.04219685	11.1390666	11.30330199	11.66072959	11.86244444	11.89338898
2024-03-30	10.34214357	10.43824666	10.53678211	10.59784601	10.6757587	10.67500722	10.65557387	10.46333022	10.47381909	10.74958298	10.94043066	11.03980274	11.2287241	11.60006185	11.79043255	11.83187755
2024-03-27	10.39498912	10.49176113	10.59098245	10.65247138	10.73092639	10.67795655	10.6055159	10.45203939	10.4093092	10.63417793	10.85869693	10.96073454	11.15002747	11.52257593	11.72718766	11.78507869
2024-03-26	10.4126043	10.50959929	10.60904923	10.67067984	10.74931562	10.68752535	10.60610902	10.49024151	10.41106158	10.62787922	10.861153	10.96928169	11.14923434	11.53247572	11.7404868	11.78786176
2024-03-25	10.4126043	10.50959929	10.60904923	10.67067984	10.74931562	10.70469858	10.64067273	10.49762244	10.42686924	10.67975628	10.88760915	10.98421961	11.16963322	11.57531773	11.75977449	11.81316514
2024-03-24	10.44783467	10.54527561	10.64518279	10.70709676	10.78609409	10.6980736	10.59001068	10.52528088	10.45362472	10.68971542	10.88012306	11.02957562	11.21233264	11.60631209	11.78854151	11.84156545
2024-03-23	10.4126043	10.50959929	10.60904923	10.67067984	10.74931562	10.68752535	10.60610902	10.50047519	10.39557868	10.644723	10.8261436	10.96059192	11.13223837	11.52740274	11.72535548	11.78177502
2024-03-20	10.48306503	10.58095193	10.68131635	10.74351368	10.82287255	10.77731292	10.71215988	10.54301565	10.47123091	10.71178587	10.8459435	11.02157853	11.19684564	11.59944263	11.82329104	11.87233679
2024-03-19	10.48306503	10.58095193	10.68131635	10.74351368	10.82287255	10.77731292	10.71215988	10.52666197	10.46054686	10.68755039	10.85199768	11.07144475	11.26718884	11.60806577	11.8090592	11.85624383
2024-03-18	10.48306503	10.58095193	10.68131635	10.74351368	10.82287255	10.79447698	10.74670534	10.5214389	10.50997608	10.74823567	10.94255703	11.15066653	11.34039536	11.66932215	11.86818094	11.90219482
