2024-07-24	10.79233165	10.81157494	10.86103328	10.95878173	11.09763866	11.15745078	11.19834383	11.34353842	11.52778068	11.92869959	12.31775349	12.82284887	13.36993997	13.92390582	14.51550546	15.15093503
2024-07-23	10.83019521	10.85511568	10.88062293	10.96009992	11.11627543	11.17805836	11.23463191	11.39998978	11.63531569	12.06266796	12.49196258	13.00727268	13.56384419	14.12983507	14.73481586	15.38501062
2024-07-22	10.8061673	10.83551383	10.87370055	10.96011707	11.11628411	11.17549766	11.2165714	11.36212429	11.57674733	11.96981569	12.34918858	12.82509745	13.33899014	13.88424654	14.4686165	15.09594379
2024-07-21	10.79338649	10.82272949	10.86103328	10.96014964	11.11630148	11.17550811	11.21657836	11.36212771	11.57727466	11.89648474	12.29272932	12.76136947	13.26547096	13.80107414	14.37479675	14.99024778
2024-07-20	10.78060569	10.81437594	10.8653394	10.97638104	11.11194926	11.14945163	11.1981211	11.34358467	11.51848673	11.83474575	12.20617618	12.6456384	13.11755508	13.6330955	14.18589153	14.77803385
2024-07-17	10.78381452	10.79752905	10.86956239	10.97528912	11.09840456	11.16498832	11.19870229	11.31497785	11.48883658	11.83561913	12.1857514	12.63498275	13.11964917	13.63616361	14.18886915	14.78090276
2024-07-16	10.80991633	10.83926269	10.87737382	10.94902301	11.07741453	11.11808561	11.14409965	11.20302412	11.32347014	11.63143738	11.97199505	12.42324079	12.91052748	13.41992628	13.96403731	14.54675638
2024-07-15	10.80190703	10.83125181	10.86943684	10.94872988	11.06951418	11.11683313	11.13478663	11.21115565	11.36288501	11.67284733	12.01498212	12.46817578	12.95766176	13.46519483	14.00676814	14.58655649
2024-07-14	10.81110921	10.83602527	10.86166783	10.94892358	11.0695246	11.11683835	11.13479185	11.21130639	11.34306612	11.67281286	12.01566003	12.47475875	12.97107398	13.49382422	14.05313192	14.65284487
2024-07-13	10.77430049	10.80806816	10.85896674	10.94948583	11.0774371	11.11247122	11.10728085	11.19233681	11.33336794	11.71505187	12.08331773	12.55225911	13.05850144	13.58192928	14.1409546	14.74020534
2024-07-10	10.78807309	10.80062497	10.85677126	10.94954068	11.07743884	11.11528799	11.12559193	11.2394764	11.42142508	11.79665529	12.21248169	12.70181151	13.22865486	13.75361676	14.31220946	14.91067216
2024-07-09	10.79543142	10.82477355	10.86306079	10.95774295	11.07724954	11.11243986	11.10725648	11.21125671	11.36310625	11.69378543	12.05930718	12.58731723	13.16200504	13.64887877	14.15670097	14.69822738
2024-07-08	10.78060569	10.81437594	10.86525627	10.9576881	11.0772478	11.11243812	11.10725648	11.1925458	11.30424845	11.63183303	12.01699801	12.54400366	13.11615641	13.60020071	14.10492883	14.64307607
2024-07-07	10.78486596	10.81863625	10.86947756	10.95758182	11.07838362	11.12019863	11.10725648	11.183073	11.28448945	11.63179363	12.06197988	12.58123696	13.14155705	13.63531552	14.15292394	14.70546893
2024-07-06	10.75504408	10.79766884	10.87361742	10.94279374	11.0950961	11.10938095	11.08958575	11.14626442	11.20682583	11.5089674	11.88836113	12.40911732	12.97413192	13.45926285	13.96624032	14.50716712
2024-07-03	10.7497409	10.76575488	10.86939442	10.93987623	11.05722165	11.07047218	11.034167	11.09774588	11.26806077	11.41864333	11.74492869	12.23934681	12.77670197	13.24050774	13.72479145	14.24065764
2024-07-02	10.74328574	10.78590739	10.86204788	10.9548083	11.02294743	11.05547899	11.03504575	11.080491	11.26748187	11.53256339	11.88888821	12.40847099	12.97353069	13.48674794	14.02767344	14.60669895
2024-07-01	10.78912623	10.81846747	10.85681368	10.95790065	11.07839925	11.12302411	11.12557279	11.2111231	11.36288833	11.68299133	12.08112021	12.57587962	13.10986629	13.63812015	14.20016923	14.80273057
2024-06-30	10.76134928	10.79954413	10.86306079	10.95725098	11.06591742	11.09069826	11.11644944	11.19251154	11.32388103	11.65247234	12.06074408	12.54300145	13.06184194	13.57679083	14.1242849	14.71054958
2024-06-29	10.76560954	10.80380614	10.86728378	10.95665103	11.05571939	11.07109232	11.08936302	11.13703144	11.30522326	11.61304226	11.99659269	12.45679082	12.95162281	13.45411817	13.9890775	14.56143958
2024-06-26	10.77103713	10.78590568	10.87370055	10.9564899	11.06141584	11.11694636	11.13480925	11.22089396	11.34300956	11.67255347	12.01549299	12.45674295	12.93244792	13.41895658	13.93650597	14.48936565
2024-06-25	10.75078381	10.79340683	10.86947756	10.95610078	11.05648007	11.13444973	11.14402135	11.21135435	11.32294281	11.69316816	12.0825636	12.55270276	13.05890958	13.55412148	14.0789901	14.63983776
2024-06-24	10.79338649	10.82272949	10.86103328	10.95779438	11.08067609	11.14977041	11.19830729	11.35345316	11.49876099	11.81361557	12.19529237	12.66483036	13.17082721	13.70585226	14.27881737	14.89358024
2024-06-23	10.79764676	10.8269898	10.86525627	10.9576881	11.08067088	11.14699544	11.18051823	11.3250519	11.45978363	11.77305109	12.13073715	12.59611049	13.0987899	13.61534323	14.16633872	14.75648309
2024-06-22	10.81639194	10.84574096	10.88383132	10.95672988	11.07159651	11.13944049	11.18044863	11.26801813	11.40082601	11.75397466	12.07878646	12.55774891	13.07835919	13.61379827	14.18593337	14.7999186
2024-06-19	10.7642224	10.78344394	10.83300273	10.92308087	11.04409377	11.10342862	11.14396218	11.2493449	11.40170434	11.75450493	12.19031835	12.64376005	13.12767704	13.67231983	14.25922273	14.88978015
2024-06-18	10.76782488	10.79716081	10.83553585	10.92252377	11.03389921	11.08531207	11.12578856	11.21122417	11.40216347	11.7767925	12.19163525	12.67988263	13.20550999	13.72900802	14.28598411	14.88266479
2024-06-17	10.75674819	10.78608128	10.82455845	10.92427907	11.06220605	11.11569562	11.12576942	11.26788109	11.47984206	11.94243068	12.32251181	12.81457905	13.34731941	13.90350793	14.499268	15.13944396
2024-06-16	10.74652354	10.78028494	10.83131286	10.92411108	11.06219736	11.11850543	11.14407703	11.26778687	11.47957423	11.94209249	12.34458595	12.83882036	13.37261801	13.94468255	14.5596306	15.2214606
2024-06-15	10.75095422	10.78471573	10.83578865	10.94170696	11.0799293	11.14075917	11.18940319	11.30530292	11.53804777	11.96110489	12.40808701	12.89575311	13.41894857	13.98340021	14.5900714	15.24245574
2024-06-12	10.77529569	10.78783552	10.84406327	10.94149954	11.07992062	11.1420343	11.19832817	11.34333457	11.57670574	12.06518467	12.45148116	12.93777084	13.46360731	14.06018851	14.70570429	15.40202251
2024-06-11	10.75095422	10.78471573	10.83578865	10.94170696	11.0799293	11.14204126	11.19813154	11.38099965	11.67571368	12.12658218	12.62684982	13.16417408	13.74185907	14.36858742	15.04535258	15.7766706
2024-06-10	10.74839806	10.78215852	10.83325553	10.94078302	11.06297194	11.1330788	11.18911433	11.36282832	11.55654251	12.10661925	12.54186982	13.0588848	13.61744126	14.24493726	14.92475131	15.65977594
2024-06-09	10.76356462	10.79732959	10.84828456	10.94139327	11.07877264	11.13422153	11.19834383	11.32433416	11.55741252	12.00228172	12.47427861	12.99054794	13.54542593	14.17788176	14.86423688	15.60683943
2024-06-08	10.79849882	10.82341141	10.84921264	10.95809093	11.07840793	11.13159638	11.18003797	11.32440782	11.55721457	12.06548345	12.5422704	13.11063415	13.72612986	14.39383847	15.11705709	15.90138399
2024-06-05	10.77444364	10.79367448	10.84313519	10.92332085	11.05199065	11.10592139	11.16186261	11.30571917	11.53819083	12.02437885	12.49848054	13.0646044	13.67754195	14.3221808	15.01742463	15.7699077
2024-06-04	10.77634542	10.80125234	10.82709156	10.92421736	11.05992052	11.10330668	11.14377077	11.26772863	11.49922844	11.98370766	12.45586647	13.00745142	13.60350317	14.2717286	14.99770759	15.78540972
2024-06-03	10.77140351	10.79630841	10.822195	10.92236606	11.02911454	11.10100031	11.12595213	11.28709905	11.49927335	12.00428622	12.50058399	13.08000936	13.70704916	14.36419105	15.07329757	15.84154144
2024-06-02	10.77208515	10.80142282	10.83975884	10.92291117	11.04691768	11.11647428	11.12585295	11.28651149	11.55859527	12.04610168	12.56598092	13.18699984	13.86116096	14.55139833	15.29617118	16.10489111
2024-06-01	10.71584961	10.75846342	10.83469261	10.92402537	11.06219389	11.11568691	11.12576246	11.28646353	11.55811119	12.10887657	12.69043521	13.36426617	14.09667697	14.82640823	15.61357255	16.47045222
2024-05-29	10.74122206	10.75489526	10.82709156	10.92323	11.04693331	11.12161659	11.16208708	11.30521384	11.59680077	12.18168875	12.76796959	13.4586365	14.21079072	14.96500136	15.78021689	16.66914189
2024-05-28	10.75078381	10.78454525	10.83553585	10.92351112	11.05428312	11.12154343	11.16198267	11.31455817	11.62625296	12.23413249	12.83512616	13.53641454	14.30028245	15.06656211	15.89538037	16.79979322
2024-05-27	10.81997057	10.83602697	10.83654875	10.92397909	11.06561002	11.15024597	11.19845346	11.36152474	11.71465777	12.29546927	12.92152199	13.62924165	14.39909239	15.17276087	16.00996133	16.92383401
2024-05-26	10.8189481	10.83500409	10.83553585	10.92449677	11.07238324	11.14088111	11.18929182	11.34284123	11.65561532	12.21171688	12.80997711	13.49761089	14.24537617	15.01720899	15.8546372	16.76910007
2024-05-25	10.83598918	10.84318886	10.81864897	10.92608065	11.09870154	11.15888791	11.20769166	11.32361642	11.62559255	12.1909216	12.77710512	13.46850537	14.22148722	14.9817512	15.80436008	16.70177895
2024-05-22	10.82640528	10.83344419	10.81011986	10.90830307	11.06715223	11.15536216	11.18077925	11.34307591	11.62608495	12.16960099	12.7654023	13.46306664	14.22270067	14.98351442	15.80611226	16.70351661
2024-05-21	10.83428507	10.84591485	10.83372212	10.89502174	10.99531097	11.08729444	11.13481273	11.28653034	11.59753271	12.19329384	12.79174174	13.47790826	14.22401301	15.0249042	15.89857178	16.85495682
2024-05-20	10.8411015	10.85273407	10.84035097	10.87076291	11.0089755	11.06877898	11.11646162	11.26781428	11.5585803	12.13058954	12.7706423	13.47042201	14.22965166	15.02130915	15.88216235	16.82371114
2024-05-19	10.83803411	10.84966542	10.83726983	10.86149444	10.98878263	11.03386977	11.08896802	11.24901772	11.55914921	12.15283443	12.7715878	13.53295309	14.36642523	15.18344311	16.06793193	17.03654226
2024-05-18	10.83172891	10.84335764	10.83102103	10.86066478	10.97297324	11.03400217	11.08906372	11.24877276	11.59861232	12.21608377	12.86155317	13.62938688	14.46897126	15.3146466	16.23400771	17.24285673
2024-05-15	10.81788644	10.82981125	10.83532716	10.88023538	11.0246199	11.06990952	11.12527349	11.30533033	11.65665334	12.29834386	12.94920102	13.68442213	14.48530013	15.34005666	16.2747199	17.30132638
2024-05-14	10.81042757	10.82205097	10.81020469	10.92514986	11.06222342	11.12406755	11.1795577	11.43802657	11.79355571	12.42034924	13.12351714	13.88472648	14.71312264	15.54442068	16.44664093	17.43504671
2024-05-13	10.75930435	10.78863678	10.82709156	10.92323	11.04410071	11.10599978	11.16151633	11.38120349	11.71494389	12.33790199	12.96753693	13.69039708	14.47808698	15.26886202	16.12531071	17.06123744
2024-05-12	10.75078381	10.78454525	10.83553585	10.92301744	11.04409029	11.10599107	11.16161203	11.36229044	11.67572199	12.25365381	12.90035442	13.63317548	14.43122584	15.20894827	16.04821489	16.96439753
2024-05-11	10.80190703	10.81795944	10.81860656	10.91508259	11.04429349	11.10860055	11.1796012	11.41910153	11.77409614	12.37854364	13.07868123	13.82446473	14.63464137	15.41688239	16.26015095	17.18049004
2024-05-08	10.80510905	10.81702521	10.82282955	10.91497631	11.04428828	11.10859706	11.17959772	11.41910153	11.77394476	12.39978545	13.10176736	13.8615991	14.68839699	15.48605813	16.34665524	17.28689251
2024-05-07	10.88165925	10.88887084	10.863865	10.9119731	11.00575735	11.05556783	11.1338696	11.37204075	11.72570006	12.33849464	13.01347729	13.7793989	14.61503479	15.40811149	16.26223466	17.19515785
2024-05-06	10.84229437	10.85392573	10.84174223	10.91203652	10.99787437	11.05564796	11.13377911	11.40066984	11.75550324	12.33749978	13.03442104	13.80296993	14.64018427	15.46149148	16.35049113	17.32372828
2024-05-05	10.84024944	10.85188167	10.83975884	10.92093817	11.00674381	11.06336317	11.13404709	11.35286047	11.71612165	12.29665292	12.96832837	13.70622494	14.50872285	15.29203336	16.13764568	17.06098195
2024-05-04	10.82320837	10.83483531	10.82278713	10.90365769	10.99017027	11.05447561	11.12508382	11.33427803	11.65698937	12.23420309	12.85672511	13.6109338	14.4358253	15.21576108	16.05500051	16.97113272
2024-05-01	10.81788644	10.82981125	10.83545271	10.90334057	10.99526408	11.08585731	11.12536224	11.34354356	11.67676002	12.233924	12.83280863	13.60983105	14.46322586	15.25247074	16.10026279	17.02621476
2024-04-30	10.8189481	10.8305733	10.81864897	10.9224552	11.0271503	11.09704428	11.15250434	11.3619941	11.73561615	12.29624086	12.92117005	13.71751734	14.59228864	15.39734818	16.26234311	17.2078833
2024-04-29	10.86155079	10.86472226	10.82643495	10.92224264	11.02910933	11.1035645	11.14345581	11.36184507	11.75513062	12.38077798	13.08129392	13.87799349	14.74859187	15.55343791	16.41832567	17.36337295
2024-04-28	10.81042757	10.82205097	10.81020469	10.92467504	11.04526258	11.11766928	11.1884966	11.47549637	11.93258568	12.56807168	13.2790919	14.10142043	15.00224514	15.80625551	16.66647495	17.60547813
2024-04-24	10.79338649	10.80875519	10.8114195	10.9424749	11.08252049	11.16331428	11.23393761	11.55143291	11.99066996	12.65043684	13.34400716	14.1178276	14.96234756	15.78127729	16.66597145	17.63343472
2024-04-23	10.85894521	10.86600769	10.84250234	10.93120257	11.04687079	11.13002163	11.21583185	11.49466636	11.91199493	12.54590231	13.23294558	13.97421184	14.78029676	15.57280999	16.42898746	17.36389778
2024-04-22	10.84450971	10.85614198	10.8438953	10.90608838	11.04444459	11.10604333	11.1610465	11.47585609	11.91340225	12.50485353	13.1416925	13.90080011	14.73114688	15.511582	16.35035171	17.26526171
2024-04-21	10.84450971	10.85614198	10.84385288	10.89772841	11.04462694	11.10607294	11.16106738	11.47616443	11.87384266	12.41929035	13.1427418	13.84292419	14.59755526	15.41544032	16.30879519	17.2871911
2024-04-20	10.8061673	10.82221975	10.82274472	10.89825637	11.04465299	11.10993839	11.1884705	11.47602054	11.87343011	12.4193199	13.07350286	13.80439824	14.59990052	15.35829379	16.17357849	17.06171303
2024-04-17	10.82746864	10.83909562	10.82692359	10.88880619	11.02673002	11.09319451	11.17979087	11.38099451	11.75527368	12.27419955	12.89684812	13.62864161	14.42692464	15.16323229	15.95122697	16.8083461
2024-04-16	10.78381452	10.792863	10.80155171	10.88257521	11.04546057	11.11129713	11.1981124	11.39037994	11.75468148	12.29478304	12.91942177	13.6146474	14.36973276	15.11979245	15.92931933	16.81135355
2024-04-15	10.79764676	10.81369743	10.81421729	10.88254435	11.04372211	11.09054322	11.16156679	11.36185192	11.75553485	12.29639025	12.87507239	13.57793754	14.34505735	15.0841086	15.87882841	16.74387235
2024-04-14	10.76356462	10.78846801	10.81442598	10.92453276	11.06221647	11.12149814	11.16185043	11.33276375	11.75587088	12.25463062	12.85237711	13.60558922	14.43073764	15.15890296	15.93408011	16.77644938
2024-04-13	10.80137876	10.81145731	10.81864897	10.92492188	11.07240582	11.14346272	11.20680943	11.48539398	11.8527878	12.41877651	13.05067297	13.81721309	14.6564535	15.42188365	16.24127824	17.13400706
2024-04-10	10.75399946	10.77000837	10.80858777	10.95933541	11.07960106	11.13944049	11.17954378	11.43769254	11.81376552	12.37784921	13.05339919	13.82861401	14.67517158	15.45779667	16.29771975	17.21408904
2024-04-09	10.73374274	10.75420652	10.76693982	10.69997575	10.75466721	10.77033144	10.76197164	11.06175781	11.48718972	12.16323453	12.87515185	13.68406626	14.5680512	15.35981224	16.20738731	17.13284503
2024-04-08	10.73374274	10.75420652	10.76706537	10.72652642	10.78011194	10.79840861	10.8427541	11.11830339	11.52512241	12.18154756	12.89416893	13.67918129	14.53474356	15.35387715	16.23844935	17.20678898
2024-04-07	10.75078381	10.76682209	10.76698223	10.70734665	10.74688843	10.83677912	10.88876413	11.1467766	11.52436552	12.15911881	12.84712576	13.62834158	14.48090788	15.29621303	16.17642133	17.13982493
2024-04-06	10.74226327	10.75829806	10.7584124	10.68150222	10.72343052	10.78211591	10.83415278	11.07155437	11.42719575	12.05667744	12.76172896	13.55126413	14.41231781	15.22300105	16.09669802	17.05271226
2024-04-01	10.69863131	10.71780721	10.76693982	10.69652514	10.69707749	10.76152749	10.79769592	11.06243787	11.40800733	12.05734725	12.78595521	13.56531579	14.41282799	15.22238681	16.09608297	17.05209661
2024-03-31	10.53351013	10.60266292	10.75402313	10.64621104	10.69378119	10.77735683	10.79899229	11.02404991	11.42801585	12.0792917	12.85463301	13.65304409	14.52011947	15.34895228	16.24441853	17.22541696
2024-03-30	10.66557845	10.70374939	10.76681427	10.67194919	10.70972257	10.77970501	10.81619668	11.04300407	11.42725563	12.12076404	12.87713855	13.66299276	14.51663926	15.34960707	16.2516147	17.24020945
2024-03-27	10.73800301	10.76733012	10.804811	10.67099955	10.70967742	10.7796754	10.81637417	11.00490561	11.4079358	12.07944602	12.87853977	13.65406545	14.49250073	15.30664271	16.18685073	17.15022938
2024-03-26	10.76356462	10.78846801	10.81358953	10.74355834	10.81252439	10.87202626	10.9250261	11.15537749	11.57246882	12.27416671	13.02804742	13.84862784	14.74405677	15.55975808	16.43556858	17.39326882
2024-03-25	10.76796973	10.78474982	10.8189934	10.74638156	10.86222418	10.89236906	10.96147775	11.13604304	11.54222148	12.24232288	13.00600247	13.82578452	14.71953834	15.53330193	16.40692644	17.36215088
2024-03-24	10.75930435	10.78420599	10.80953451	10.77807986	10.82989162	10.88441694	10.90764945	11.11736296	11.52342731	12.22255859	12.96184771	13.81593958	14.75209563	15.57118707	16.446974	17.40461983
2024-03-23	10.75930435	10.78420599	10.8092834	10.72645785	10.80498701	10.86388775	10.87133875	11.04153433	11.48515194	12.18311373	12.91993425	13.74555363	14.64786679	15.45697975	16.32406284	17.27188146
2024-03-20	10.77549337	10.80039994	10.82574441	10.8140687	10.88341567	10.94393503	10.99808774	11.15401738	11.62075677	12.28337823	13.04778456	13.92181296	14.88014434	15.69944718	16.57295265	17.52763711
2024-03-19	10.75504408	10.78437647	10.82220178	10.77874838	10.85161975	10.91845166	10.92585265	11.0596577	11.52327759	12.24495615	13.00910981	13.84155972	14.75041753	15.58849192	16.49073818	17.47906709
2024-03-18	10.75721341	10.76990608	10.82700843	10.90552442	11.03092073	11.12478351	11.1799788	11.39873588	11.92315532	12.60222044	13.39767207	14.25722228	15.1970253	16.03860818	16.94113154	17.92864109
