2024-04-23	2.82782805	2.82760647	2.82751966	2.8315984	2.8347379	2.83611797	2.83701404	2.85017812	2.85867237	2.86743258	2.87031727	2.87056587	2.87044639	2.87272069	2.87612626	2.87995726	2.90830349	2.93191747	2.96450378	3.06910766
2024-04-22	2.82782805	2.82714526	2.82626935	2.83178095	2.83455409	2.83652927	2.83775471	2.85038631	2.85916846	2.86810966	2.87088467	2.87142086	2.87099733	2.87308843	2.8765339	2.88068196	2.91053347	2.93265754	2.96375791	3.09441727
2024-04-21	2.82782805	2.826895	2.82626935	2.83178095	2.83492172	2.83644714	2.83797297	2.84994628	2.85885162	2.86832683	2.87114448	2.87157668	2.87111704	2.87300334	2.87645872	2.88033237	2.9117619	2.93330655	2.96153988	3.09148617
2024-04-20	2.82782805	2.82687205	2.82626935	2.83178095	2.83455409	2.83643907	2.83830943	2.85014682	2.85880541	2.8684532	2.87165935	2.87230595	2.8715698	2.87292584	2.87659784	2.88087578	2.91212875	2.9317072	2.95954935	3.08032985
2024-04-17	2.82782805	2.82687205	2.82626935	2.8319635	2.83455409	2.83662671	2.83830862	2.85007347	2.85885052	2.86887366	2.87178115	2.87210803	2.871335	2.87343665	2.8766304	2.88049845	2.91094139	2.93026238	2.95362411	3.07946158
2024-04-16	2.82782805	2.82687205	2.82626935	2.83105076	2.83492172	2.83656878	2.83867731	2.85032492	2.85925508	2.86939909	2.87224249	2.8724906	2.87248534	2.87411004	2.87738732	2.88131262	2.91169008	2.93121542	2.95892907	3.06363813
2024-04-15	2.82856927	2.82760416	2.8257335	2.83141586	2.83418646	2.83674705	2.83867696	2.85001789	2.85906421	2.8681398	2.87124737	2.87134084	2.87140058	2.87269096	2.87640882	2.88063863	2.90930561	2.92811564	2.95397471	3.05589622
2024-04-14	2.82856927	2.82760416	2.8257335	2.83141586	2.83418646	2.83666504	2.83905762	2.84971428	2.85907094	2.86888793	2.87190172	2.87176019	2.87208146	2.8737374	2.87746731	2.88151821	2.90858866	2.92605575	2.95042994	3.05881972
2024-04-13	2.82856927	2.82760416	2.8257335	2.83105076	2.83418646	2.83663305	2.83926596	2.85060183	2.86027128	2.87012026	2.87293014	2.87275839	2.87283307	2.87424418	2.87774989	2.88216436	2.91026404	2.92868184	2.95687065	3.06088164
2024-04-10	2.82856927	2.82760416	2.8257335	2.83050312	2.83455409	2.83660321	2.83960044	2.85115783	2.86093517	2.87086025	2.87418892	2.87381064	2.87419135	2.87573832	2.87925087	2.88397024	2.91147389	2.93001068	2.95871537	3.06456467
2024-04-09	2.82856927	2.82760416	2.8257335	2.83050312	2.83455409	2.83675597	2.83960044	2.85104594	2.86012722	2.87021827	2.87335396	2.87278773	2.87371178	2.87550181	2.87860831	2.88291224	2.91093776	2.92873095	2.95697043	3.06918669
2024-04-08	2.82856927	2.82760416	2.8268052	2.83123331	2.8347379	2.83672226	2.83923019	2.85038539	2.85971246	2.86966159	2.87248839	2.87205311	2.8729441	2.87454949	2.87787534	2.88245116	2.91003334	2.92752143	2.95449527	3.0651299
2024-04-07	2.82856927	2.82760416	2.8257335	2.83105076	2.8347379	2.83665182	2.83923019	2.85109755	2.8605096	2.87037013	2.87388239	2.87362568	2.87379712	2.87564224	2.87871136	2.88336008	2.91101473	2.92950734	2.95617794	3.06862344
2024-04-06	2.82856927	2.82760416	2.8257335	2.83086822	2.8347379	2.83662165	2.83926799	2.85214845	2.86154153	2.8717073	2.87526748	2.874663	2.87486112	2.87670988	2.87959052	2.88397952	2.91213875	2.93070189	2.95888307	3.06560082
2024-04-01	2.82856927	2.82760416	2.8257335	2.83105076	2.8347379	2.83689873	2.83944314	2.85324667	2.86264427	2.87300028	2.87659906	2.87609761	2.87633848	2.87778956	2.88072846	2.88490211	2.91447005	2.93362624	2.95861385	3.06620359
2024-03-31	2.82856927	2.82760416	2.8257335	2.83105076	2.8347379	2.83700945	2.83944514	2.85363332	2.86286882	2.87224411	2.87663504	2.87604107	2.8759751	2.87717283	2.88040799	2.88491857	2.91150505	2.93005421	2.95605309	3.06969068
2024-03-30	2.82856927	2.82723811	2.82698381	2.83068567	2.83455409	2.83709694	2.83962774	2.85366501	2.86277478	2.87257135	2.87642213	2.87592085	2.87563939	2.87679761	2.88101431	2.8853933	2.91191473	2.92996524	2.9581166	3.07263152
2024-03-27	2.82830563	2.82725198	2.82698381	2.83050312	2.83455409	2.83684848	2.83925874	2.85331049	2.86264946	2.8720873	2.87574979	2.87542682	2.87558655	2.87629288	2.88043226	2.88481533	2.91145087	2.93088449	2.96029073	3.09209667
2024-03-26	2.82856927	2.82733453	2.82734105	2.83050312	2.83455409	2.836793	2.83944169	2.85184893	2.86118837	2.87030326	2.87356424	2.87313578	2.8734033	2.87441562	2.87828021	2.88255191	2.90862601	2.93012788	2.96106321	3.08255741
2024-03-25	2.82875457	2.82734831	2.82734105	2.82977293	2.83437028	2.83635073	2.83943742	2.85216269	2.86144735	2.87085383	2.8743537	2.87395119	2.87408947	2.87516713	2.87930891	2.88388506	2.91144347	2.93490107	2.96986498	3.09690953
2024-03-24	2.82866192	2.82738048	2.82644796	2.82995548	2.83437028	2.83615441	2.83933234	2.85206786	2.86146403	2.8710755	2.87441172	2.87402776	2.87374417	2.87476505	2.87863974	2.88348544	2.91105486	2.93650947	2.9731281	3.09284307
2024-03-23	2.82875457	2.82738263	2.82644796	2.82995548	2.83437028	2.83608694	2.839813	2.85245303	2.86323844	2.87237265	2.87593665	2.87567457	2.87562892	2.87671032	2.88064512	2.88533925	2.91551936	2.94188322	2.9795438	3.09502444
2024-03-20	2.82875457	2.82760416	2.82644796	2.82995548	2.83437028	2.83605472	2.83999985	2.85281943	2.86375315	2.87260744	2.87605303	2.87624405	2.87570038	2.87756279	2.88147165	2.8861524	2.91682189	2.9431245	2.98011644	3.10550992
2024-03-19	2.82875457	2.82764597	2.82644796	2.82959039	2.83437028	2.83677634	2.84017712	2.85281863	2.86367877	2.87276234	2.87596647	2.87674655	2.87594148	2.87780295	2.88200158	2.88704223	2.91804053	2.94484857	2.9813397	3.11700492
2024-03-18	2.82875457	2.82778719	2.82609073	2.82940784	2.83455409	2.83757958	2.84017681	2.85316488	2.86387021	2.87338485	2.87741574	2.87800994	2.87667796	2.87816827	2.88294939	2.88755793	2.91992311	2.9484646	2.98534441	3.11440777
2024-03-17	2.82875457	2.82778719	2.82609073	2.82940784	2.83437028	2.83779519	2.84038552	2.85458419	2.8647428	2.8743479	2.87830295	2.87804275	2.87674055	2.87818029	2.88271323	2.88766426	2.92098588	2.94994169	2.98737832	3.10831579
2024-03-13	2.82875457	2.82778719	2.82609073	2.82940784	2.83418646	2.83774849	2.84024356	2.85533047	2.86532029	2.87496034	2.87903603	2.87858378	2.87786331	2.87891726	2.88393882	2.8893328	2.92153433	2.94980773	2.98618512	3.1173036
2024-03-12	2.82875457	2.82778719	2.82609073	2.82977293	2.83455409	2.83807324	2.84064408	2.85596327	2.86650651	2.87567045	2.87959243	2.87890697	2.87795347	2.87900334	2.88378146	2.88907077	2.92106456	2.94940366	2.98925182	3.11263406
2024-03-11	2.82875457	2.82778719	2.82609073	2.83032058	2.83510553	2.83802525	2.84126675	2.85671948	2.86843887	2.8771574	2.88110986	2.88011409	2.87882103	2.88027405	2.8846901	2.88994613	2.92414116	2.95326708	2.9934811	3.11051612
2024-03-10	2.82875457	2.82778719	2.8268052	2.83068567	2.83455409	2.83840194	2.84036761	2.85728256	2.86915365	2.87807016	2.88167841	2.88056197	2.87984593	2.88152438	2.88577876	2.89074623	2.92361901	2.95326626	2.99374693	3.13058946
2024-03-09	2.82875457	2.82778719	2.8268052	2.83068567	2.83437028	2.8381761	2.84024425	2.85732757	2.87019952	2.8786818	2.88223624	2.88082386	2.88088868	2.88278713	2.88682358	2.89158404	2.924035	2.95280778	2.99320988	3.13059813
2024-03-06	2.82875457	2.82778719	2.8268052	2.83068567	2.83437028	2.83810906	2.84000631	2.85762723	2.87006995	2.87925874	2.88302334	2.88201664	2.88184249	2.88380204	2.88785124	2.89269872	2.92480954	2.95386966	2.99354398	3.14189865
2024-03-05	2.8296811	2.82870234	2.8268052	2.83050312	2.83437028	2.83800674	2.84018501	2.8573101	2.86986524	2.87903335	2.88287907	2.88204007	2.88159459	2.88354086	2.88730248	2.89236354	2.92406807	2.95118466	2.98742641	3.15246558
2024-03-04	2.82875457	2.82870234	2.8268052	2.82995548	2.83455409	2.83793421	2.84018493	2.85751821	2.86999069	2.87895483	2.88381422	2.88229862	2.88203554	2.8836279	2.88720882	2.89269421	2.92433716	2.95069567	2.98680581	3.15159976
2024-03-03	2.82875457	2.82943339	2.82769828	2.82995548	2.83455409	2.83786351	2.84037167	2.85671126	2.86863558	2.87880791	2.88278027	2.8810944	2.88122083	2.88327502	2.88662107	2.89118281	2.92241469	2.94781083	2.98301471	3.1342725
2024-03-02	2.82875457	2.82889177	2.8278769	2.83013803	2.8347379	2.83772332	2.84060406	2.85703708	2.86909079	2.87957483	2.88367053	2.88172399	2.88191802	2.88426939	2.88761573	2.892565	2.92378738	2.94980915	2.98580891	3.13975688
2024-02-28	2.82875457	2.82870234	2.82791491	2.82977293	2.83492172	2.83796539	2.84073462	2.85627033	2.86830571	2.87903867	2.88329796	2.88152535	2.88146108	2.88383179	2.88715667	2.8920847	2.92326435	2.95009581	2.98855194	3.12383923
2024-02-27	2.82875457	2.8285716	2.82769828	2.83013803	2.83584078	2.83803864	2.84183427	2.8561495	2.86816933	2.87866349	2.88323327	2.88218714	2.8822729	2.88441176	2.88770522	2.8925921	2.92453323	2.95071145	2.98943101	3.12584934
2024-02-26	2.82782805	2.82831102	2.8268052	2.83013803	2.83694366	2.83935147	2.84015615	2.85611032	2.86803324	2.87902979	2.8841933	2.88260968	2.88253813	2.8852223	2.8888393	2.89404257	2.92641342	2.95355238	2.9909716	3.1390669
2024-02-25	2.82838396	2.82797236	2.82823413	2.83032058	2.83620841	2.83907775	2.84015909	2.85500901	2.86654734	2.87785842	2.88264921	2.88153185	2.88188036	2.8840632	2.88781818	2.89283494	2.9257094	2.95354488	2.99104949	3.12842402
2024-02-24	2.82782805	2.82742114	2.82644796	2.83032058	2.83528934	2.8390001	2.83978562	2.85359979	2.86573343	2.8771796	2.88178207	2.88087102	2.88095093	2.88313716	2.88682311	2.8918038	2.92541016	2.95352449	2.99220356	3.14948932
2024-02-21	2.82782805	2.82687205	2.8257335	2.8288602	2.83308358	2.83783775	2.83848988	2.85282873	2.86521228	2.87681087	2.88166345	2.88068524	2.88035979	2.88176108	2.88564921	2.8906198	2.92525904	2.95257072	2.99081139	3.1366395
2024-02-20	2.82782805	2.82687205	2.8257335	2.8288602	2.83308358	2.83691855	2.83756442	2.85309695	2.86477872	2.87652707	2.88119368	2.88019422	2.8797551	2.88205857	2.88531308	2.88955185	2.92436523	2.95097725	2.98495969	3.12716531
2024-02-19	2.82782805	2.82719471	2.82555488	2.82758237	2.83253214	2.8360431	2.83756436	2.85448158	2.86625927	2.87799278	2.88246747	2.88128171	2.88132002	2.88279775	2.88614723	2.89094123	2.9238682	2.94985287	2.98255961	3.12418183
2024-02-18	2.82801335	2.82706202	2.82555488	2.82758237	2.83253214	2.83592152	2.83756684	2.85492753	2.8668873	2.87842505	2.88330164	2.88271744	2.88247448	2.88398997	2.88712625	2.89196699	2.92408425	2.95101189	2.98296975	3.12549629
2024-02-17	2.82782805	2.82705508	2.82555488	2.82813001	2.83253214	2.83588942	2.83759174	2.85562354	2.86765464	2.87885172	2.88394471	2.88333627	2.88249477	2.88356532	2.88743943	2.89209297	2.92446695	2.9508992	2.98408855	3.10028286
2024-02-14	2.82782805	2.82734269	2.82644796	2.82758237	2.83253214	2.83585617	2.83793431	2.85606814	2.86829466	2.87961235	2.88432196	2.88385012	2.88357731	2.88520763	2.88859745	2.89334172	2.92560516	2.95033199	2.98224619	3.12560415
2024-02-13	2.82782805	2.82723223	2.82644796	2.82794747	2.83271596	2.83600111	2.83774919	2.85613109	2.86859961	2.88039991	2.88566311	2.8856452	2.88527808	2.88637139	2.89036757	2.89559874	2.92754659	2.95269133	2.98551443	3.13190105
2024-02-12	2.82782805	2.82687205	2.82501903	2.82813001	2.83216452	2.83653533	2.83719382	2.85603382	2.86875279	2.88133396	2.88585494	2.88603634	2.8858168	2.8875025	2.89155038	2.89655641	2.92766897	2.95182742	2.98344593	3.13877875
2024-02-11	2.82782805	2.82687205	2.82501903	2.82813001	2.83253214	2.8368732	2.83719382	2.85552766	2.86805634	2.88110545	2.88595384	2.88609249	2.88610522	2.88751273	2.89178774	2.8969495	2.9275683	2.95175026	2.98334687	3.13866824
2024-02-10	2.82782805	2.82687205	2.82466179	2.82831256	2.83253214	2.83644097	2.83722829	2.85418306	2.86726564	2.88060132	2.88561007	2.88620537	2.88626451	2.88826555	2.89224602	2.89781242	2.9298593	2.95527461	2.98922054	3.12929422
2024-02-07	2.82782805	2.82687205	2.82466179	2.82794747	2.83271596	2.83641659	2.83777653	2.85187575	2.86517635	2.87788817	2.88300999	2.88347785	2.88376994	2.88599989	2.88983428	2.89450485	2.92607048	2.94941564	2.97758127	3.11805556
2024-02-06	2.82801335	2.82693501	2.82466179	2.82794747	2.83271596	2.83638899	2.83758993	2.85111677	2.86419384	2.87695231	2.88183616	2.88254969	2.88230002	2.88471471	2.88830013	2.89304809	2.92260324	2.9464347	2.97588117	3.10523158
2024-02-05	2.82801335	2.82755508	2.82644796	2.82794747	2.83345121	2.83647672	2.83722175	2.85065711	2.86301577	2.87631436	2.88056217	2.88035604	2.881241	2.88388745	2.88743921	2.89209251	2.92144291	2.94595086	2.97417605	3.11046439
2024-02-04	2.82801335	2.82705987	2.82591211	2.82776492	2.83345121	2.83635669	2.83727664	2.85022631	2.86204446	2.87513338	2.87953012	2.87992823	2.88030672	2.8835313	2.88701929	2.89146947	2.9195585	2.94239628	2.9695248	3.10269687
2024-01-31	2.82782805	2.82705508	2.82591211	2.82776492	2.83345121	2.83633676	2.83722108	2.85030434	2.86258325	2.8748095	2.8797479	2.88041326	2.88047109	2.88318108	2.88713482	2.89224409	2.9198346	2.94050981	2.96944468	3.11164216
2024-01-30	2.82782805	2.82654547	2.82394733	2.82776492	2.83363502	2.8363658	2.83722434	2.85009405	2.86232014	2.87416796	2.87928188	2.88004854	2.88091899	2.88422733	2.88790541	2.89294799	2.92136086	2.9424774	2.97202216	3.09882084
2024-01-29	2.82782805	2.82661414	2.82394733	2.82776492	2.83363502	2.83618155	2.83703231	2.84823132	2.86082473	2.87279516	2.87748657	2.87847771	2.87875909	2.8819663	2.88585126	2.89080445	2.91920129	2.94027387	2.96669078	3.1060105
2024-01-28	2.82782805	2.82347881	2.8211027	2.82794747	2.8332674	2.83628274	2.83702998	2.84769313	2.86008961	2.87268904	2.87702698	2.8780201	2.87885335	2.88175413	2.88566126	2.89036194	2.91787963	2.93941815	2.96791492	3.09890932
2024-01-27	2.8255705	2.82402043	2.82037499	2.82794747	2.8332674	2.8362693	2.8372538	2.84812076	2.86045194	2.87314701	2.87829456	2.87916987	2.879767	2.88299842	2.88668348	2.89162522	2.91955664	2.94227536	2.97174154	3.10571925
2024-01-24	2.82782805	2.82412662	2.82037499	2.82831256	2.8332674	2.83657168	2.83739893	2.84821612	2.86074989	2.87291369	2.87846335	2.87939253	2.87995225	2.88261989	2.88631842	2.89147872	2.91985052	2.94098277	2.97011283	3.10334292
2024-01-23	2.82782805	2.82436514	2.82037499	2.82794747	2.83381884	2.83690161	2.8377735	2.84963119	2.86175279	2.87348701	2.87877942	2.88001862	2.88027119	2.8827135	2.88687305	2.89211262	2.92108174	2.94215588	2.96937094	3.11116549
2024-01-22	2.82782805	2.82399535	2.82037499	2.82794747	2.83400265	2.83701291	2.83796064	2.85072508	2.86207327	2.87357244	2.88022867	2.88041184	2.88068699	2.88336853	2.8871317	2.8923566	2.92058252	2.94239652	2.96856527	3.10991733
2024-01-21	2.82782805	2.82411221	2.82412595	2.82776492	2.83455409	2.83698144	2.83796473	2.85142536	2.86376124	2.87438272	2.88079557	2.88096427	2.88126928	2.88336922	2.88720272	2.89244768	2.91852333	2.93885621	2.9631409	3.10968979
2024-01-20	2.82682168	2.82450889	2.82144669	2.82813001	2.8347379	2.83703435	2.83821641	2.85227079	2.8646165	2.87505497	2.88146384	2.88235995	2.88239418	2.884537	2.8884084	2.89296724	2.92022096	2.94280881	2.96824365	3.11023019
2024-01-17	2.82782805	2.82467571	2.82144669	2.82940784	2.83510553	2.83743605	2.83870793	2.85334801	2.86592911	2.87566113	2.88148971	2.88275279	2.88308499	2.88555626	2.88874036	2.89283793	2.91985583	2.94255753	2.96571156	3.13266196
2024-01-16	2.82782805	2.8248742	2.82144669	2.82940784	2.83547315	2.83769339	2.83907616	2.8527289	2.86475938	2.87454708	2.87985139	2.88191389	2.88192724	2.88469951	2.88777863	2.89220514	2.91928352	2.93991814	2.96337627	3.11887282
2024-01-15	2.82782805	2.82480804	2.82216116	2.82940784	2.83565697	2.83766351	2.83926225	2.85330851	2.86508306	2.87506453	2.8813079	2.88308625	2.88255036	2.88562968	2.88928412	2.89377471	2.92314827	2.94296834	2.96631521	3.1343107
2024-01-14	2.82713045	2.82559522	2.82233978	2.82940784	2.8347379	2.8371589	2.83881408	2.85319437	2.86438161	2.87353215	2.87957431	2.88028758	2.88062301	2.88363979	2.88745921	2.89219679	2.92083942	2.93996476	2.966957	3.12529695
2024-01-13	2.82782805	2.82577388	2.82233978	2.82940784	2.83418646	2.83704844	2.83815471	2.85197866	2.8629084	2.87178682	2.87691906	2.8776802	2.87713972	2.87949209	2.88409793	2.88912022	2.91723975	2.93784943	2.96956169	3.10107424
2024-01-10	2.82782805	2.82593075	2.82216116	2.82940784	2.83400265	2.83710903	2.83759913	2.85148216	2.86160783	2.86993651	2.87481055	2.87488381	2.87568094	2.87799407	2.88248226	2.88698315	2.91565576	2.93923019	2.97226268	3.11234072
2024-01-09	2.82893988	2.82595958	2.82216116	2.82794747	2.83363502	2.83632105	2.83722879	2.85072049	2.86070804	2.86861318	2.87317741	2.87252292	2.87356642	2.87606864	2.88098913	2.88786241	2.9129519	2.93322521	2.96422391	3.12535753
2024-01-08	2.82893988	2.82603427	2.82233978	2.82849511	2.83363502	2.83629681	2.83704647	2.85070471	2.8607885	2.86889936	2.8733988	2.87293371	2.87349855	2.87568002	2.88087003	2.88533643	2.91464554	2.93670921	2.96894842	3.10599057
2024-01-07	2.82847482	2.8266998	2.82233978	2.82721728	2.83363502	2.83622427	2.83711749	2.85019252	2.860507	2.86804822	2.87222925	2.87248253	2.87191039	2.87408085	2.8794521	2.88584733	2.91241737	2.93605927	2.96800601	3.07901877
2024-01-06	2.82893988	2.82687205	2.82233978	2.82831256	2.83345121	2.8360579	2.83705034	2.85026177	2.86081324	2.86873677	2.87344353	2.87314735	2.87312506	2.87474324	2.88033023	2.88660217	2.91416861	2.93743658	2.96646504	3.08532937
2024-01-03	2.82893988	2.82702892	2.82233978	2.82849511	2.83308358	2.8362028	2.8368244	2.84976749	2.86060635	2.86825343	2.87347831	2.87371471	2.87201205	2.87363934	2.87893676	2.88464322	2.9133029	2.93484849	2.96518445	3.07457716
2024-01-02	2.8300517	2.82705775	2.82233978	2.82849511	2.83308358	2.83617912	2.83663937	2.84927287	2.85984819	2.8690671	2.87380217	2.8745452	2.87253078	2.873803	2.87847727	2.88398406	2.91257655	2.93293727	2.95714105	3.07818592
2024-01-01	2.8300517	2.82724663	2.82466179	2.82904275	2.83234833	2.83621927	2.8370096	2.85100084	2.86187731	2.87222297	2.87621081	2.87828029	2.87714035	2.87851762	2.88317318	2.88861047	2.9157873	2.93615407	2.96639838	3.07926851
2023-12-31	2.82958665	2.82779797	2.82287563	2.83013803	2.83253214	2.83629538	2.83701767	2.8533515	2.86439581	2.87421708	2.8783163	2.87963159	2.87909386	2.88083667	2.88511038	2.89052764	2.91808871	2.93925848	2.96611485	3.11346379
2023-12-30	2.8300517	2.82797022	2.82287563	2.83032058	2.83179689	2.83626898	2.83700967	2.85374937	2.86415073	2.87393083	2.87807787	2.8793675	2.87798161	2.88035227	2.88411331	2.88927723	2.91579193	2.93714841	2.96557242	3.11188758
2023-12-27	2.8300517	2.8281271	2.82287563	2.83032058	2.83216452	2.83605212	2.8368244	2.85234235	2.86203602	2.87247839	2.87672797	2.8765141	2.87566148	2.87767455	2.88130558	2.8862639	2.91208111	2.93263311	2.95938113	3.10800107
2023-12-26	2.83023701	2.82826265	2.82376871	2.82959039	2.83216452	2.83601929	2.83737972	2.85186507	2.8612185	2.87180174	2.87555854	2.87511329	2.87481557	2.87610913	2.8797386	2.88468326	2.91086641	2.93344388	2.9636136	3.0730093
2023-12-25	2.83023701	2.82834054	2.82698381	2.83214604	2.83308358	2.83649761	2.83737957	2.85089689	2.86064681	2.87000727	2.87421842	2.87346136	2.87261455	2.87417161	2.8786701	2.8839096	2.90891157	2.93166711	2.96240013	3.07791333
2023-12-24	2.83000447	2.8286162	2.82501903	2.8315984	2.83363502	2.83683109	2.83756856	2.84979833	2.85940808	2.8687768	2.87286274	2.87207604	2.87121908	2.87273302	2.87714199	2.88242697	2.90817975	2.93152023	2.96318449	3.06275497
2023-12-23	2.83023701	2.82870234	2.82501903	2.83178095	2.83381884	2.83700486	2.8377779	2.84836502	2.8582151	2.86726346	2.87151917	2.87052396	2.87075151	2.87166792	2.87576176	2.88093552	2.90659508	2.93118992	2.96487867	3.09592596
2023-12-20	2.83023701	2.82872315	2.8268052	2.8319635	2.83381884	2.83699298	2.83793431	2.84778571	2.85741722	2.86733029	2.87183961	2.87084058	2.87105188	2.87137603	2.87588494	2.88119955	2.90892506	2.93579052	2.97228373	3.08210375
2023-12-19	2.83042231	2.82886278	2.82501903	2.8319635	2.83400265	2.83717458	2.83811944	2.8468881	2.85624404	2.86718955	2.87241716	2.87114605	2.87133375	2.87160166	2.87661315	2.88220124	2.91076851	2.93637397	2.97078674	3.09730469
2023-12-18	2.83042231	2.82791632	2.82430456	2.83251114	2.83455409	2.8371461	2.83774919	2.84608654	2.85536301	2.8668293	2.87149541	2.87016342	2.87068824	2.87094125	2.87594211	2.88164787	2.90941233	2.93393115	2.9606811	3.10627359
2023-12-17	2.83042231	2.82837576	2.82430456	2.83251114	2.83437028	2.83715054	2.83774919	2.84613498	2.85549543	2.86668275	2.87177421	2.86961457	2.87011677	2.87128954	2.87559492	2.88089197	2.9072699	2.92895017	2.95531673	3.0968306
2023-12-16	2.83042231	2.82851931	2.82430456	2.83287623	2.83418646	2.83710499	2.83777316	2.84649368	2.85653992	2.86799083	2.87280158	2.87122815	2.87089989	2.87243335	2.87610277	2.88099065	2.90672272	2.92831011	2.95456589	3.09583344
2023-12-13	2.83042231	2.82865004	2.82430456	2.83269368	2.83437028	2.83710538	2.83777564	2.84626836	2.85723385	2.86841181	2.87428312	2.87085841	2.87135129	2.87231322	2.87618342	2.88109096	2.90531424	2.92542905	2.95300319	3.0933638
2023-12-12	2.83060762	2.82877366	2.82430456	2.83287623	2.83510553	2.83730369	2.83813929	2.84500071	2.85686009	2.86707735	2.87112351	2.86910507	2.86817517	2.86964192	2.87239847	2.8765551	2.90067554	2.92035452	2.94497892	3.09307792
2023-12-11	2.83060762	2.82942966	2.82626935	2.83342387	2.8360246	2.83767768	2.83832311	2.84460913	2.85674505	2.86682659	2.87111176	2.86903386	2.86924681	2.87074761	2.873762	2.87778218	2.8990107	2.91871158	2.94407617	3.07593874
2023-12-10	2.83076265	2.83004309	2.82948445	2.83360642	2.83639222	2.83802239	2.83854754	2.84443329	2.85691933	2.86647807	2.87065339	2.86856482	2.8684525	2.87119067	2.87372124	2.87755586	2.89831222	2.91819389	2.94030942	3.09229873
2023-12-06	2.83060762	2.82998354	2.82948445	2.83360642	2.83639222	2.83795184	2.83851155	2.84519488	2.85726763	2.86638132	2.87104813	2.86926533	2.86915527	2.8719388	2.87446969	2.87847521	2.89977398	2.91993386	2.94465689	3.06973838
2023-12-05	2.83060762	2.82993125	2.82948445	2.83360642	2.83639222	2.83824016	2.83830488	2.84475063	2.85650864	2.86666983	2.8707673	2.86982247	2.86943303	2.8719178	2.87485931	2.87931891	2.89998792	2.91905128	2.9415504	3.07240033
2023-12-04	2.83060762	2.82985761	2.82948445	2.83360642	2.83657604	2.83866701	2.83848997	2.84512498	2.85694143	2.86690021	2.87172454	2.87080886	2.87036516	2.87369782	2.87744791	2.88217306	2.9038691	2.9271781	2.94774744	3.09141486
2023-12-03	2.83060762	2.82674237	2.82823413	2.83360642	2.83657604	2.83886751	2.83886009	2.84514636	2.85704343	2.865946	2.87078635	2.8692953	2.86947682	2.87217743	2.87544682	2.87969908	2.90066106	2.92284108	2.9381955	3.08057996
2023-12-02	2.83060762	2.82602148	2.82823413	2.83360642	2.83657604	2.83880237	2.83978604	2.84499058	2.85696322	2.86610252	2.87127665	2.86979096	2.86965809	2.8723897	2.8754337	2.87956805	2.90052442	2.9185761	2.9321855	3.07712765
2023-11-29	2.83060762	2.82595691	2.82823413	2.83360642	2.83657604	2.8387797	2.8397856	2.84541129	2.85692804	2.8660764	2.8711907	2.8697996	2.86964457	2.87240117	2.87542347	2.87968995	2.90141643	2.91808354	2.93166445	3.07633017
2023-11-28	2.83060762	2.82609564	2.82823413	2.83579698	2.83841417	2.84089498	2.83819617	2.84536102	2.85695291	2.86586782	2.86923997	2.86811537	2.86819682	2.87155819	2.87453959	2.87860763	2.90012134	2.91462473	2.92930324	3.07882036
2023-11-27	2.83060762	2.82668262	2.82823413	2.83415406	2.83841417	2.84087721	2.83818856	2.84540294	2.85701285	2.86542842	2.86952615	2.86814229	2.86872874	2.87238953	2.87523195	2.87908777	2.89955101	2.91372617	2.931106	3.06798995
2023-11-26	2.83060762	2.82961748	2.82769828	2.83305878	2.83804654	2.8405053	2.83850735	2.8446885	2.8559221	2.86460275	2.86894819	2.86799464	2.8686646	2.87170995	2.87452306	2.87847775	2.89859761	2.91223508	2.92745558	3.05415517
2023-11-25	2.8296811	2.82870234	2.8268052	2.83032058	2.83639222	2.83985762	2.83485317	2.84527727	2.85657776	2.864492	2.86849886	2.86744722	2.86924745	2.87146564	2.87399833	2.87775597	2.89880166	2.91317123	2.92660553	3.05889657
2023-11-22	2.8296811	2.82870234	2.8268052	2.83032058	2.83639222	2.83971966	2.83939365	2.8466194	2.85755999	2.86738577	2.87160006	2.87201473	2.87159017	2.87561301	2.8787861	2.88295249	2.90519547	2.92093854	2.94050182	3.09470982
2023-11-21	2.8296811	2.8282317	2.82466179	2.83068567	2.83639222	2.83917967	2.8395566	2.84785819	2.8600325	2.87183675	2.87542117	2.87556647	2.87508438	2.88053288	2.88370736	2.8880568	2.91025564	2.93073627	2.95215553	3.09470669
2023-11-20	2.8296811	2.82834215	2.82466179	2.83050312	2.83547315	2.8386149	2.83964104	2.84734582	2.85863735	2.86856696	2.87268116	2.87160925	2.87220686	2.87597572	2.87919607	2.88327008	2.90374487	2.92343993	2.94774096	3.10028023
2023-11-19	2.8296811	2.82752199	2.82466179	2.82977293	2.83528934	2.83813537	2.83790246	2.84607733	2.85773046	2.8660042	2.87044139	2.86849445	2.86913123	2.87154711	2.8754619	2.87990959	2.90145892	2.92218916	2.94801473	3.08281535
2023-11-15	2.82937106	2.82785965	2.82466179	2.82959039	2.83528934	2.8376204	2.8359432	2.84691966	2.85830811	2.8670015	2.87108872	2.87048589	2.86897313	2.87157307	2.87508641	2.87938601	2.90271684	2.92395885	2.9492426	3.10113255
2023-11-14	2.8296811	2.82797022	2.82412595	2.83251114	2.83528934	2.8375814	2.83764469	2.84625631	2.85748038	2.86639917	2.87042711	2.86957367	2.86803042	2.87093493	2.87420295	2.8785289	2.9006919	2.92204168	2.94456974	3.12564439
