20210817	4.741695474	4.757870969	4.783422806	4.913092972	5.015672933	5.060364165	5.11570184	5.194932282	5.299526605	5.517988197	5.765468372	6.046514757	6.349745147	6.657027923	6.995825479	7.372619397
20210816	4.738572955	4.754751368	4.78033982	4.912269999	4.996636093	5.023950258	5.088180602	5.155384118	5.253674275	5.439512758	5.662955786	5.931410595	6.221426501	6.515212375	6.838894325	7.198564572
20210813	4.760934217	4.771857846	4.782478729	4.901346156	4.983351608	5.027110977	5.077608878	5.14994219	5.224814876	5.378431255	5.585455856	5.850049808	6.136464626	6.4310343	6.755969882	7.117029675
20210812	4.753662779	4.758632754	4.775915145	4.9018078	4.98808695	5.027968351	5.082851817	5.150078725	5.201086869	5.384513017	5.586314705	5.850506776	6.136884617	6.425918582	6.744166921	7.097675069
20210811	4.776043177	4.784334233	4.787449869	4.902594947	4.999223253	5.04029245	5.104684132	5.183909837	5.264804448	5.463103061	5.688029991	5.957623721	6.248934955	6.544344904	6.869878978	7.231648243
20210810	4.761840754	4.772763536	4.783373854	4.902605183	4.999228441	5.038761053	5.093818225	5.161217174	5.230101019	5.408633007	5.60466868	5.851812798	6.118999819	6.403111218	6.717289455	7.066200845
20210809	4.754286275	4.765217124	4.775915145	4.902624631	4.999238819	5.038767304	5.093822414	5.161219227	5.230413475	5.365614771	5.571703868	5.814798348	6.076515703	6.355280219	6.663510548	7.005705727
20210806	4.746731794	4.760286142	4.778450667	4.912317084	4.996638169	5.02318456	5.082717812	5.150106444	5.195579937	5.329396746	5.521168174	5.747579483	5.991040391	6.258678633	6.555227201	6.884245089
20210805	4.748628473	4.750341663	4.780937236	4.911665051	4.988544606	5.032476076	5.08306748	5.132962472	5.178011375	5.329909097	5.509242778	5.741390479	5.992250492	6.260443048	6.556934022	6.885887105
20210804	4.764056735	4.774976439	4.78553674	4.895980454	4.976002126	5.004426512	5.050216408	5.065868976	5.080027018	5.21012968	5.384437066	5.618406625	5.871406522	6.136088729	6.428056974	6.75187343
20210803	4.759322594	4.770247728	4.780863309	4.895805418	4.971281314	5.003677481	5.044613333	5.070742175	5.103381455	5.234422059	5.40953589	5.644505739	5.898643743	6.16212188	6.452550948	6.774653019
20210802	4.76476182	4.773065432	4.77628878	4.895921086	4.97128754	5.003680607	5.044616474	5.070832516	5.091638197	5.234401834	5.409931699	5.648329257	5.906394188	6.178586146	6.479127366	6.812593176
20210730	4.743004917	4.756562749	4.774698335	4.896256825	4.976015617	5.001068898	5.028064784	5.059464112	5.085891747	5.259180561	5.449434932	5.693342974	5.956915398	6.229253826	6.529468657	6.862593941
20210729	4.751145625	4.752169145	4.773405599	4.89628958	4.976016655	5.002753435	5.039081447	5.087714707	5.138068129	5.307051687	5.524849764	5.780205923	6.05524099	6.327988307	6.627634558	6.960160626
20210728	4.755494991	4.766423703	4.777108979	4.901187498	4.975903539	5.001050146	5.028050128	5.070802744	5.10351255	5.246705004	5.435415914	5.713705418	6.016726436	6.26775531	6.538494717	6.838567851
20210727	4.746731794	4.760286142	4.778401715	4.901154745	4.9759025	5.001049105	5.028050128	5.059589355	5.068637613	5.210361779	5.4107129	5.688548049	5.990232148	6.239761406	6.508818145	6.807002002
20210726	4.749249954	4.762800943	4.780887285	4.901091281	4.976581202	5.005690174	5.028050128	5.053912339	5.056929838	5.210338665	5.436976423	5.710173876	6.004910273	6.259955321	6.536329677	6.842712557
20210723	4.731622833	4.750424181	4.783324903	4.892260697	4.986567656	4.999220805	5.017418731	5.031853079	5.010911915	5.138284951	5.335605814	5.610203438	5.908161261	6.158710497	6.42931978	6.729214516
20210722	4.728488228	4.731585822	4.780838333	4.890518534	4.963935983	4.975951908	4.984076658	5.002776082	5.047195372	5.085298018	5.251860058	5.511597418	5.794073531	6.032908244	6.290917615	6.57667782
20210721	4.724672712	4.743481562	4.776512561	4.899435098	4.943455605	4.966985424	4.984605348	4.992435291	5.04685236	5.1521271	5.33591356	5.609828038	5.907813834	6.174516699	6.464534174	6.786181562
20210720	4.751768114	4.762701317	4.773430574	4.90128167	4.976590542	5.007379919	5.03906993	5.07072267	5.103383426	5.240372844	5.448151868	5.707062226	5.986597311	6.261568214	6.563411394	6.898380257
20210719	4.73534971	4.751531136	4.777108979	4.900893726	4.969132094	4.988047858	5.033580967	5.059568824	5.080270477	5.222469446	5.436254878	5.687965947	5.958845753	6.22629879	6.519913341	6.845620464
20210716	4.737867871	4.754046942	4.779595548	4.900535467	4.963038312	4.976322776	5.017284726	5.026319785	5.069215215	5.199338525	5.398798866	5.637893135	5.895154047	6.155751888	6.442410397	6.760277354
20210715	4.741076006	4.743480556	4.783373854	4.900439249	4.966442196	5.003745197	5.044626942	5.076578312	5.091604684	5.23424967	5.409834166	5.637865328	5.884073566	6.135531067	6.412275598	6.719025844
20210714	4.729104673	4.747908374	4.780887285	4.900206892	4.963492855	5.014212866	5.050169298	5.070861259	5.07971456	5.24634289	5.448994618	5.693600657	5.957151249	6.213262047	6.493949671	6.805148562
20210713	4.754286275	4.765217124	4.775915145	4.901218206	4.977951057	5.023375203	5.082829831	5.1560206	5.183891875	5.317001122	5.514813455	5.758726549	6.021824457	6.300519772	6.608493708	6.950378058
20210712	4.756804434	4.767731922	4.778401715	4.901154745	4.977947944	5.021715669	5.072127243	5.138999819	5.160796668	5.293204723	5.477121663	5.718812713	5.980196663	6.24846961	6.544019232	6.871910504
20210709	4.76788434	4.778800465	4.789339023	4.900582552	4.9725256	5.017197527	5.072085367	5.104819668	5.125862592	5.282013895	5.446789262	5.696531558	5.968390482	6.247581122	6.555251182	6.896770822
20210708	4.737047957	4.742027426	4.75941028	4.880489317	4.956091484	4.995661089	5.050133703	5.093628864	5.126383025	5.282324965	5.511909279	5.746488505	5.996889509	6.281235859	6.597261758	6.948203083
20210707	4.739177313	4.750124297	4.760901823	4.880156647	4.949999779	4.984826717	5.039199748	5.070783239	5.126655069	5.29539955	5.51267817	5.767469201	6.041866396	6.313836246	6.612601789	6.944130612
20210706	4.732630098	4.743584207	4.754438142	4.881204812	4.96691438	5.002997209	5.039188232	5.104737541	5.172681864	5.392568102	5.589092942	5.845703508	6.123813005	6.414188102	6.734859362	7.091098162
20210705	4.726586513	4.74016271	4.758415253	4.881104499	4.966909192	5.004677578	5.050202799	5.104681079	5.172523171	5.39236971	5.601981347	5.859783329	6.138432167	6.437866914	6.769460126	7.138040386
20210702	4.7292054	4.742778142	4.761050677	4.891611736	4.977504817	5.017986145	5.077472779	5.12716432	5.207170417	5.403522979	5.639057647	5.892850983	6.16520494	6.460132762	6.786909249	7.150056956
20210701	4.743593159	4.744619713	4.765922914	4.891487881	4.977499628	5.018748719	5.082842394	5.149956562	5.230076376	5.464579441	5.664394145	5.917255698	6.191011635	6.504292381	6.853191787	7.241384998
20210630	4.7292054	4.742778142	4.761050677	4.891611736	4.977504817	5.018752884	5.082724093	5.172529115	5.288741416	5.50059715	5.766786472	6.048755109	6.351803407	6.681647218	7.047883366	7.455814824
20210629	4.727694504	4.741268658	4.759559135	4.891060017	4.967372037	5.013392996	5.077298991	5.161639101	5.218129083	5.488886266	5.717169283	5.987601041	6.279906791	6.610538167	6.978752873	7.388910167
20210628	4.736659154	4.750223923	4.768408485	4.891424418	4.976813662	5.014076395	5.082851817	5.13856968	5.218644589	5.427678602	5.677704873	5.947909663	6.238291698	6.571975715	6.944065079	7.35861196
20210625	4.757308066	4.765619652	4.76895495	4.901395289	4.97659573	5.012506453	5.071838295	5.138613824	5.218527294	5.464754719	5.717403169	6.017658074	6.342714054	6.696168652	7.088985477	7.527194529
20210624	4.743089527	4.748066368	4.765376448	4.880632621	4.960810221	4.997151857	5.060903293	5.127413779	5.207255185	5.440641471	5.691835626	5.990923098	6.314636842	6.654959582	7.031874639	7.451944083
20210623	4.744213633	4.752539471	4.755929683	4.881167962	4.965548676	4.995588165	5.050018543	5.104646175	5.184168848	5.416782472	5.666954592	5.957727531	6.271852465	6.625945395	7.020572529	7.460816662
20210622	4.741292569	4.749621136	4.753046502	4.880062476	4.947140724	4.994208866	5.039298157	5.1162548	5.184195462	5.428854506	5.693063769	5.999870598	6.331687995	6.679118943	7.063901855	7.492943649
20210621	4.741695474	4.752640103	4.763388392	4.88038798	4.957778898	5.003462878	5.039238483	5.11590268	5.219345399	5.453384762	5.731247008	6.062012755	6.420743714	6.786778586	7.191656399	7.643671837
20210618	4.70845576	4.727281781	4.760405308	4.881053319	4.966907117	5.002991999	5.039184044	5.115873936	5.219058569	5.490210482	5.803912012	6.164972491	6.556840015	6.944931985	7.373595703	7.852900733
20210617	4.723452915	4.725175548	4.755929683	4.880578369	4.957788237	5.006538173	5.061038345	5.127110937	5.241983256	5.532924389	5.849181933	6.21978462	6.622782283	7.024634485	7.469118781	7.966620757
20210616	4.729104673	4.74267751	4.760901823	4.880746241	4.962180077	5.006494418	5.06097553	5.132710959	5.259434525	5.563689535	5.888392571	6.264959613	6.674496369	7.083040305	7.535132232	8.041399046
20210615	4.769999593	4.773066439	4.76149824	4.881025682	4.968948408	5.023659606	5.082917771	5.160857869	5.311816911	5.599671609	5.938836416	6.318875408	6.731595106	7.144113363	7.600811791	8.112393795
20210614	4.769395235	4.772462645	4.760901823	4.881334808	4.972995709	5.018059068	5.077405776	5.149660905	5.276832565	5.55053983	5.873708821	6.242421709	6.642767981	7.054658188	7.511777629	8.023831826
20210611	4.779467875	4.777294	4.750958543	4.882280613	4.988722065	5.028827809	5.08847583	5.138139541	5.259043214	5.538340672	5.854515882	6.225516648	6.628963412	7.034267031	7.482958023	7.985300583
20210610	4.773803023	4.77154186	4.745936453	4.871664875	4.969869947	5.026719273	5.07228428	5.149801548	5.259334971	5.525833333	5.847682973	6.222357729	6.629664615	7.035281028	7.483962398	7.986295135
20210609	4.778460611	4.77890311	4.759833866	4.863734036	4.926941583	4.986012247	5.044629036	5.115913974	5.24241695	5.539732303	5.863061754	6.230978023	6.630422972	7.059083562	7.5369616	8.07297194
20210608	4.782489667	4.7829284	4.763737051	4.849248072	4.935106751	4.97493931	5.033588296	5.104697505	5.219336528	5.502947993	5.850742442	6.226629867	6.633681345	7.057016114	7.527555474	8.055088474
20210607	4.780676592	4.781117019	4.761922825	4.843713475	4.923040607	4.95406231	5.017047077	5.093432786	5.219673627	5.515997539	5.851294491	6.262949142	6.712717915	7.150256532	7.634041421	8.176902363
20210604	4.776949715	4.777393626	4.758243421	4.843218053	4.913593793	4.954141485	5.017104657	5.093285984	5.243056651	5.553101586	5.903822485	6.318959756	6.771975609	7.225709374	7.729238588	8.29498645
20210603	4.76876771	4.769397386	4.760778942	4.854904476	4.944454977	4.975615417	5.038889861	5.127180745	5.277447622	5.601357938	5.954997345	6.350925306	6.781411488	7.240322257	7.752575435	8.328451552
20210602	4.764358915	4.764816607	4.745986404	4.881724799	4.966924758	5.008003938	5.071549347	5.20670516	5.358566201	5.672930119	6.056775125	6.467265971	6.91306199	7.357848449	7.851123189	8.40498638
20210601	4.734140993	4.745092685	4.755929683	4.880578369	4.956095635	4.997198735	5.060694957	5.172651279	5.311986446	5.624563978	5.965703116	6.354395673	6.777243266	7.199379459	7.666931809	8.191036649
20210531	4.729104673	4.74267751	4.760901823	4.880451443	4.956089409	4.997193527	5.060752538	5.161316753	5.288746346	5.575141353	5.926477331	6.321160254	6.750163886	7.164924102	7.622739316	8.135610322
20210528	4.759322594	4.762401432	4.750933567	4.875713207	4.956210828	4.998754094	5.07157552	5.195363448	5.347035846	5.648405641	6.030596825	6.432264771	6.867710461	7.284503395	7.74422429	8.259290866
20210527	4.761215244	4.761849968	4.753420137	4.875649744	4.956207714	4.99875201	5.071573426	5.195363448	5.34694615	5.660866754	6.044076101	6.453833132	6.898773917	7.324285154	7.793809868	8.320190325
20210526	4.806462551	4.80425942	4.777582515	4.873856399	4.933183765	4.967038553	5.04406161	5.167160075	5.318359781	5.624911645	5.992526265	6.406089658	6.85638052	7.279459398	7.745418704	8.267685994
20210525	4.783194752	4.78363182	4.76455625	4.873894272	4.92847333	4.967086475	5.044007171	5.184317392	5.336019025	5.624328026	6.004754672	6.419780169	6.87091351	7.310157301	7.796008658	8.341273278
20210524	4.781986035	4.782425239	4.763388392	4.879209818	4.933773217	4.971700459	5.044168395	5.155665401	5.3126843	5.60036598	5.966165213	6.363588802	6.794946639	7.212704893	7.674002404	8.190890416
20210521	4.771913395	4.77236302	4.753395161	4.868890924	4.923869785	4.966385366	5.038775748	5.144529006	5.277646729	5.563730946	5.901003529	6.308241853	6.752821741	7.168842033	7.62662894	8.139465217
20210520	4.76876771	4.769397386	4.760852871	4.868701558	4.926913563	4.98515279	5.038943254	5.150081805	5.289361403	5.563567225	5.887039435	6.30760136	6.76865554	7.189953116	7.652573967	8.170991417
20210519	4.769395235	4.769847213	4.750958543	4.880115704	4.945967007	4.991843014	5.055272997	5.161139153	5.324235353	5.600124249	5.938630933	6.370147652	6.843236329	7.273269609	7.745480871	8.274969409
20210518	4.794576836	4.79000486	4.755543061	4.879988777	4.947137611	4.995742346	5.049829051	5.161049841	5.335798235	5.649716374	6.032122297	6.463355318	6.933558386	7.363034096	7.834892449	8.363963903
20210517	4.764358915	4.764816607	4.745986404	4.881441263	4.956789903	5.00417753	5.076927337	5.229160682	5.440945449	5.75958873	6.147610404	6.593126043	7.080135575	7.50842509	7.977135395	8.502532806
20210514	4.754286275	4.756968297	4.746701704	4.892070308	4.979053169	5.031474937	5.104266414	5.2746692	5.475362049	5.807906718	6.185512411	6.602655641	7.057080191	7.494060552	7.976846777	8.518533753
20210513	4.793036729	4.790763627	4.765003812	4.885339126	4.957750878	5.011564696	5.093373288	5.240649197	5.428744839	5.746583486	6.120667	6.519240814	6.951879513	7.374174646	7.841003955	8.364264291
20210512	4.784504195	4.784940038	4.765824011	4.870342386	4.956301114	4.99722478	5.060412291	5.229376266	5.429578715	5.722502983	6.067387157	6.476601851	6.923477553	7.338963491	7.795928735	8.307809939
20210511	4.784504195	4.784940038	4.765799035	4.865350297	4.95641008	4.99724249	5.060424854	5.22956105	5.406138524	5.672308941	6.06799981	6.44298639	6.846279722	7.283674082	7.772107906	8.320361225
20210510	4.761840754	4.764916233	4.753370186	4.865665565	4.956425646	4.99955417	5.076911634	5.229474817	5.405894077	5.672326277	6.027573338	6.420609764	6.847634962	7.250810104	7.694599637	8.191308858
20210507	4.774431555	4.77487782	4.755830779	4.860022468	4.945715867	4.98954071	5.071689634	5.172526036	5.335883002	5.587194125	5.92443011	6.318526894	6.74767837	7.138633639	7.56714436	8.046294294
20210506	4.748628473	4.747587358	4.740891385	4.856301688	4.956908209	5.000366747	5.082712577	5.178150695	5.335532104	5.599269047	5.937610162	6.310398778	6.714629219	7.113652139	7.554586568	8.048015608
20210505	4.756804434	4.759885625	4.748349094	4.856283263	4.955869402	4.987955141	5.060725317	5.161053947	5.336037752	5.60021189	5.911715938	6.28907698	6.700370176	7.093130986	7.525644402	8.009392739
20210504	4.736659154	4.744993058	4.748471974	4.881356304	4.966920607	5.006467332	5.060895965	5.143621505	5.336236858	5.575714378	5.898464865	6.305137621	6.749881768	7.136143918	7.55731552	8.028038204
20210503	4.759010344	4.758563319	4.750958543	4.881588661	4.9730092	5.019602967	5.087945046	5.235092291	5.393662912	5.672007503	6.014243672	6.428052879	6.88031491	7.28737953	7.733406167	8.232686336
20210430	4.73100538	4.734096597	4.745034334	4.902138421	4.977308678	5.017197527	5.071540972	5.206504976	5.370541092	5.647998264	6.015835427	6.434674753	6.891131429	7.308032485	7.765759293	8.27852126
20210429	4.719032033	4.724768993	4.720511307	4.747263896	4.783146191	4.79645658	4.820313352	4.981208556	5.177035563	5.522098563	5.911762332	6.350718607	6.82923038	7.251683351	7.713979374	8.232021257
20210428	4.719032033	4.724768993	4.720585235	4.763118411	4.79835055	4.813247772	4.868915224	5.01509613	5.19951177	5.532841565	5.922865812	6.347881326	6.80998308	7.248270175	7.731784607	8.274343074
20210427	4.729104673	4.73221578	4.720536283	4.751665369	4.778498023	4.836194764	4.89659664	5.032160028	5.199063291	5.519684157	5.895398763	6.318352627	6.778873358	7.215108546	7.696229197	8.236016198
20210426	4.724068353	4.727184167	4.715490216	4.736232577	4.764480872	4.80350413	4.863740334	4.987079596	5.141487415	5.459588833	5.845538219	6.27358454	6.7392376	7.173005615	7.650530579	8.186157254
20210423	4.698278365	4.703283	4.720511307	4.745203393	4.748733761	4.791191491	4.841806469	4.98161611	5.130117724	5.459981764	5.859683176	6.281746025	6.739532418	7.172652376	7.650178025	8.185804896
20210422	4.600678508	4.635314968	4.712905743	4.715158734	4.746764075	4.800658024	4.842586418	4.958610338	5.141973349	5.472855068	5.899782018	6.332700328	6.801532334	7.245437975	7.735206223	8.285004796
20210421	4.678741471	4.694984864	4.72043738	4.730528063	4.75628976	4.802062326	4.852937243	4.969969502	5.141522899	5.497184043	5.912922302	6.338478707	6.799521245	7.245814528	7.739331184	8.293471272
20210420	4.721550193	4.732515665	4.742810508	4.72996099	4.756262777	4.802044615	4.853044028	4.947137223	5.13007534	5.472945596	5.913740432	6.333293556	6.78557245	7.221106478	7.702207494	8.241971182
20210419	4.736659154	4.744993058	4.747979456	4.773288885	4.817718438	4.857273867	4.918413252	5.037314511	5.227565878	5.587174864	6.001033313	6.446299176	6.93093772	7.366668716	7.844776344	8.381074801
20210416	4.739262931	4.742798269	4.751161345	4.774974752	4.847416283	4.869439616	4.940343977	5.025727445	5.209643461	5.568494271	5.988161953	6.43303133	6.916769391	7.351454238	7.82835824	8.363264457
20210415	4.734140993	4.742477252	4.745591789	4.793903132	4.828096131	4.864683951	4.907958782	5.014532535	5.198507373	5.556899918	5.962381353	6.427313202	6.935583087	7.373241331	7.851314109	8.387571557
20210414	4.734140993	4.742477252	4.745443934	4.763077468	4.813214519	4.852406733	4.886112857	4.969088692	5.175828119	5.53376033	5.937909387	6.386431665	6.875352954	7.30756269	7.78085956	8.311598755
20210413	4.743710002	4.75203631	4.755136459	4.81539358	4.860079144	4.900277988	4.962369972	5.036499403	5.256177874	5.592578627	6.012557222	6.488806514	7.00957787	7.447001486	7.923526989	8.457980489
20210412	4.731622833	4.742577884	4.753050498	4.794302336	4.841079663	4.885037986	4.918910536	4.979949963	5.198418663	5.570039029	5.989976233	6.44219388	6.934613379	7.383193043	7.876400394	8.430181447
20210409	4.732905081	4.734036217	4.75588073	4.870005622	4.948220005	5.008432104	5.071802699	5.183158378	5.435357692	5.779621468	6.216845701	6.683618786	7.192692081	7.642047063	8.13457273	8.687495115
20210408	4.744213633	4.752539471	4.75588073	4.870595215	4.958871669	5.017446509	5.072331391	5.183342136	5.399716891	5.760862867	6.191011121	6.655840101	7.163064596	7.61026433	8.100306764	8.650360126
20210407	4.744213633	4.752539471	4.755978635	4.892329278	4.990723922	5.051557071	5.115635884	5.228591954	5.440019906	5.771362214	6.174064256	6.629322949	7.126956635	7.559027329	8.031323698	8.560849412
20210406	4.753662779	4.75685257	4.767069793	4.908524652	5.019811558	5.100027341	5.192217542	5.342453588	5.544137094	5.879564613	6.288441635	6.728170895	7.207387445	7.637683545	8.109680922	8.638822769
20210405	4.744213633	4.754366954	4.767325544	4.914990723	5.0467562	5.132926327	5.257865244	5.433726243	5.631302752	5.951188799	6.363666142	6.785444909	7.243395622	7.65632912	8.109044194	8.615896941
