DATE	1	7	30	90	180	270	360	720	1080	1440	1800	2160	2520	2880	3240	3600	5400	7200	9000	10800
20180605	0.02298133	0.023006416	0.023706677	0.024411149	0.025753107	0.026882283	0.027947538	0.031628511	0.034263023	0.036200188	0.036655985	0.03713448	0.039684061	0.040646893	0.04096431	0.041664446	0.045783429	0.046904918	0.047945937	0.060585915
20180604	0.02298133	0.022990884	0.023706677	0.024411149	0.02563684	0.026736944	0.027893117	0.032167504	0.03438357	0.036507811	0.036760864	0.036924865	0.039406202	0.040474591	0.040865171	0.041676474	0.04533015	0.047472436	0.051614095	0.058915776
20180601	0.02298133	0.022990884	0.023706677	0.024127299	0.025404307	0.026461307	0.02776212	0.031291632	0.033182222	0.035454431	0.035662797	0.036202203	0.038008602	0.038725121	0.039034603	0.039727372	0.043486204	0.046672773	0.052078133	0.06177558
20180531	0.02298133	0.022990884	0.023706677	0.024127299	0.025404307	0.026461307	0.027272067	0.030788005	0.032798402	0.034808897	0.035319069	0.036091415	0.037902489	0.038652674	0.039026026	0.039709227	0.043443617	0.046713112	0.053773841	0.069422392
20180530	0.02326159	0.023297419	0.023595638	0.024297609	0.02546244	0.026280889	0.027096504	0.030759067	0.032630404	0.035327145	0.035863155	0.03654797	0.038072807	0.038750561	0.039170517	0.040042039	0.04319127	0.04637865	0.050679574	0.06225291
20180529	0.02326159	0.02327126	0.023595638	0.024354379	0.02546244	0.02625263	0.027034637	0.029992435	0.031597003	0.034234693	0.035156997	0.035703846	0.036866666	0.037424207	0.037800916	0.038532008	0.041754219	0.04372642	0.04747371	0.056424218
20180528	0.02326159	0.02327126	0.023595638	0.024240839	0.025404307	0.026238605	0.026847521	0.029295077	0.031134055	0.033719071	0.034711169	0.03506342	0.036140042	0.037194745	0.038107755	0.038572632	0.042217706	0.043539436	0.045850428	0.058034671
20180525	0.02326159	0.02327126	0.023595638	0.023956988	0.025404307	0.026341029	0.027152347	0.029283926	0.031133934	0.034229204	0.035299695	0.035677251	0.036585235	0.03763329	0.038719125	0.039350283	0.043103648	0.043927032	0.047732958	0.058693671
20180524	0.02326159	0.02327126	0.023151485	0.023786678	0.024939239	0.025867582	0.026784594	0.029174819	0.031174568	0.033894113	0.035170919	0.035572195	0.036301529	0.037143099	0.038074626	0.03882922	0.042917578	0.04268072	0.048853261	0.057810754
20180523	0.02326159	0.02327126	0.023151485	0.023559598	0.024939239	0.025859914	0.026353711	0.02870407	0.030659922	0.032847716	0.033226452	0.033591725	0.034377002	0.035261703	0.036263072	0.037289099	0.040215428	0.039929354	0.044004553	0.05656137
20180522	0.02326159	0.02327126	0.023151485	0.023559598	0.024939239	0.025859914	0.026352669	0.028217982	0.030258177	0.032383881	0.032459609	0.03271974	0.033419888	0.03435994	0.03536437	0.036015615	0.039329563	0.0387388	0.041964131	0.050820841
20180521	0.02326159	0.02327126	0.023151485	0.024184069	0.025229906	0.026100471	0.026597895	0.029074941	0.031118731	0.033499376	0.033455647	0.033662702	0.034487639	0.035463019	0.036408432	0.036970607	0.040047922	0.038558674	0.042482585	0.051876407
20180518	0.02326159	0.02327126	0.023151485	0.024354379	0.025055506	0.025925309	0.02653661	0.028988833	0.031061129	0.033028715	0.032624553	0.032797345	0.033577029	0.034335451	0.03514515	0.035915238	0.038785181	0.037647423	0.0424378	0.049737917
20180517	0.022925277	0.022960967	0.022929409	0.02463823	0.024997372	0.02594269	0.026597889	0.029077193	0.031008241	0.03282873	0.032775266	0.032849515	0.033590839	0.034504563	0.035466122	0.036502318	0.039522716	0.03749846	0.043487433	0.05394451
20180516	0.022925277	0.022931702	0.02281837	0.02463823	0.024997372	0.025990855	0.026599102	0.029147269	0.030753368	0.032480316	0.032419192	0.03236091	0.03328777	0.034124354	0.03483333	0.035815757	0.038617274	0.039964696	0.040300891	0.048957494
20180515	0.022925277	0.022934808	0.02281837	0.02463823	0.024997372	0.025995997	0.026659162	0.029208944	0.030960905	0.032821634	0.032623736	0.032633796	0.033584968	0.034477849	0.035255727	0.036446899	0.039394791	0.04099095	0.042637067	0.051611643
20180514	0.022925277	0.022934808	0.02281837	0.02463823	0.024997372	0.026228274	0.026904314	0.029564974	0.031605788	0.033294496	0.03281974	0.033268501	0.034077839	0.034773422	0.0354875	0.036602417	0.039877724	0.042391705	0.045291357	0.056126326
20180511	0.022925277	0.022934808	0.02281837	0.024411149	0.024997372	0.026236338	0.026965556	0.029496101	0.031470703	0.033001389	0.032516173	0.033088394	0.033852887	0.034473587	0.035248733	0.036174849	0.039551144	0.042409271	0.046106709	0.062013656
20180510	0.022925277	0.022934808	0.023262524	0.024411149	0.025171773	0.026415631	0.027088053	0.029404833	0.031012602	0.032752331	0.032639293	0.033184837	0.033810756	0.034310067	0.034975522	0.035899796	0.039839368	0.041073302	0.043352276	0.058617859
20180509	0.022925277	0.022934808	0.023262524	0.024411149	0.024997372	0.026344998	0.027088549	0.028994733	0.030890979	0.032329893	0.032439383	0.032963222	0.033349989	0.03358843	0.034077045	0.035035352	0.038347655	0.039537971	0.0413153	0.054107655
20180508	0.022925277	0.022934808	0.023151485	0.02458146	0.02546244	0.026882283	0.027645238	0.030322479	0.032336308	0.034151905	0.034621526	0.034992355	0.035171276	0.035551075	0.036210145	0.036815825	0.040183767	0.041268465	0.041935857	0.060810979
20180507	0.022925277	0.022934808	0.023095966	0.024695	0.02563684	0.026880274	0.027700835	0.030079076	0.032082225	0.033804029	0.033732783	0.034490927	0.034830939	0.035170255	0.035759384	0.036459074	0.039991769	0.040567258	0.040935824	0.056148363
20180504	0.022925277	0.022934808	0.023040447	0.02463823	0.02563684	0.026879859	0.027700835	0.029877116	0.031487709	0.033009235	0.032786514	0.032758122	0.033031716	0.033312779	0.033646233	0.033692681	0.037782917	0.037416488	0.036810983	0.048713121
20180503	0.022925277	0.022934808	0.023373562	0.024695	0.025346173	0.026877267	0.02751698	0.029638155	0.031274856	0.032598788	0.032418252	0.032423139	0.032860482	0.033169835	0.033481789	0.034169126	0.036521498	0.036392731	0.036032063	0.047517163
20180502	0.022925277	0.022934808	0.023429081	0.024695	0.025520573	0.026875872	0.027529378	0.030069275	0.032011046	0.033328042	0.033507669	0.033324833	0.033297117	0.033441149	0.033815818	0.034230026	0.036017855	0.036034137	0.035970668	0.048662416
20180501	0.022925277	0.022934808	0.022707332	0.024411149	0.025520573	0.02687494	0.027521393	0.029923269	0.031940981	0.033461692	0.033676529	0.033410985	0.033162816	0.033165009	0.03342275	0.033871393	0.035859109	0.035837228	0.036402276	0.047836444
20180430	0.022925277	0.022934808	0.022707332	0.024184069	0.02563684	0.026938104	0.027521736	0.030107441	0.032371524	0.034398657	0.034726375	0.03465585	0.034129459	0.033945076	0.034210619	0.034776995	0.036915669	0.037416358	0.038746303	0.051117206
20180427	0.022925277	0.022934808	0.022707332	0.024013759	0.025520573	0.026818457	0.02746009	0.02992663	0.03231751	0.034547961	0.0347422	0.034947144	0.034477228	0.034429199	0.034947224	0.035494283	0.038315477	0.039658528	0.041935755	0.055334935
20180426	0.02298133	0.022520535	0.02215214	0.023729908	0.025404307	0.026827929	0.027398774	0.029933032	0.032406398	0.034659237	0.035021584	0.035432738	0.035082844	0.035100855	0.035621733	0.036163224	0.039483587	0.041883647	0.044672531	0.059072963
20180425	0.02298133	0.022656719	0.02215214	0.023389287	0.025404307	0.026829348	0.027407611	0.03001686	0.032486071	0.034624129	0.035186271	0.035585836	0.035235197	0.035325866	0.035966898	0.036408011	0.040366713	0.042474826	0.045206228	0.06168228
20180424	0.02298133	0.022710507	0.02215214	0.023389287	0.025811241	0.026870207	0.027520651	0.030026476	0.032576909	0.034772833	0.03531751	0.03546733	0.034934403	0.035118839	0.035884588	0.036331913	0.039993276	0.041776894	0.04417168	0.058622446
20180423	0.02298133	0.022750562	0.02215214	0.023389287	0.025694974	0.027002561	0.027581599	0.030111126	0.032767642	0.035208329	0.03560966	0.03563685	0.03494832	0.035142754	0.036029913	0.036259877	0.03926216	0.040837988	0.043042904	0.058761901
20180420	0.02326159	0.022757919	0.02215214	0.023616368	0.025927508	0.027060127	0.027644882	0.03123998	0.034335461	0.037016418	0.037454116	0.037291107	0.036618854	0.036881518	0.037690207	0.03806353	0.041419158	0.042318288	0.04430994	0.063165652
20180419	0.02326159	0.022806143	0.021930064	0.023559598	0.025753107	0.026955683	0.027647848	0.031550315	0.034255079	0.037589003	0.037373749	0.036983488	0.036155205	0.036419509	0.037434284	0.037591672	0.040596622	0.040810359	0.041993932	0.056655935
20180418	0.023149486	0.022946904	0.021985583	0.023559598	0.025753107	0.027056061	0.027726906	0.031684892	0.034392773	0.037223555	0.037173034	0.036495472	0.035742659	0.035812572	0.036379645	0.036588199	0.0390357	0.03880672	0.03877801	0.05803968
20180417	0.02326159	0.022990884	0.021985583	0.023559598	0.025753107	0.027055556	0.027709985	0.031672265	0.034321486	0.037130408	0.037241534	0.036498559	0.035634196	0.035551781	0.035985836	0.035907137	0.038543673	0.037858178	0.038405971	0.052954573
20180416	0.02326159	0.023030938	0.021985583	0.023559598	0.025753107	0.027135824	0.027833193	0.031957481	0.034753485	0.037538148	0.037785452	0.037341434	0.036507888	0.036416508	0.03697927	0.037092786	0.039479263	0.039077496	0.039652085	0.053622402
20180413	0.02354185	0.023038295	0.021985583	0.023559598	0.025694974	0.027123472	0.027956394	0.03213343	0.034893121	0.038143472	0.03833931	0.037835046	0.037123895	0.037128888	0.037844207	0.038054857	0.040308686	0.040455893	0.041439393	0.056224332
20180412	0.02354185	0.02308652	0.022041102	0.023900218	0.025753107	0.027174686	0.028078645	0.032146031	0.035355608	0.038574643	0.038823366	0.038539343	0.037747552	0.03763377	0.038169137	0.03850614	0.04081554	0.040730883	0.041258909	0.05778028
20180411	0.023424623	0.02322728	0.02220766	0.023956988	0.025869374	0.02737513	0.028282112	0.032444765	0.035887951	0.039322713	0.039476183	0.039485681	0.038829377	0.038909259	0.039649936	0.039995387	0.042442078	0.041759306	0.041550531	0.062012452
20180410	0.02354185	0.02327126	0.02220766	0.023956988	0.025869374	0.027374679	0.028264229	0.03333166	0.036749664	0.040030936	0.04027028	0.04037152	0.039912676	0.039955503	0.04070416	0.041298939	0.04393584	0.043885354	0.044612306	0.060322721
20180409	0.02354185	0.023311315	0.02220766	0.023956988	0.025869374	0.02731608	0.028263579	0.033366498	0.036866046	0.040185504	0.040341904	0.04039961	0.040054963	0.04016579	0.040767681	0.041466009	0.044495561	0.044837022	0.046122612	0.060658899
20180406	0.02354185	0.023441286	0.022651813	0.023956988	0.025869374	0.027356373	0.028436489	0.033508278	0.036939858	0.040415121	0.04040797	0.040456106	0.040073226	0.040213739	0.040838074	0.041539745	0.045032643	0.046627705	0.048660455	0.065609965
20180405	0.023878162	0.023414964	0.023040447	0.024127299	0.025927508	0.027657701	0.028508425	0.033662876	0.037386699	0.040554485	0.040538217	0.040682995	0.040344692	0.040438464	0.04107708	0.041892535	0.045579228	0.047380274	0.050255446	0.065876387
20180404	0.023766058	0.023514526	0.023040447	0.024127299	0.025927508	0.027517222	0.028349207	0.033664187	0.037674106	0.040841434	0.040859845	0.041046985	0.040750044	0.040764928	0.041266494	0.041891341	0.045964559	0.046776344	0.048922339	0.070094839
20180403	0.023878162	0.023551637	0.023040447	0.024127299	0.025927508	0.027518106	0.028264609	0.033879327	0.037944473	0.041073513	0.040898605	0.041083016	0.040712639	0.040798878	0.041227377	0.04175261	0.045740556	0.046144148	0.047308336	0.066065698
20180402	0.023878162	0.023587929	0.023040447	0.024240839	0.026101908	0.027540538	0.028264302	0.033789974	0.037663485	0.040912	0.040739877	0.04090587	0.040662762	0.040716255	0.041062527	0.041571238	0.045129092	0.045591252	0.046644516	0.065019555
20180330	0.024214474	0.023592179	0.023040447	0.024240839	0.026101908	0.027522376	0.028385444	0.033580696	0.037572482	0.040597132	0.040674494	0.040747095	0.040510263	0.040532358	0.040681665	0.041196948	0.04472403	0.045093272	0.046051989	0.062335068
20180329	0.024214474	0.023650711	0.023040447	0.024411149	0.026043774	0.027630885	0.028385726	0.033802295	0.037609667	0.040754688	0.040910839	0.040934075	0.04059684	0.040548662	0.040854157	0.041367752	0.044416492	0.044769855	0.04572511	0.061939306
20180328	0.0240738	0.023833354	0.023040447	0.024411149	0.026043774	0.027728239	0.028467383	0.033766134	0.037439713	0.040645644	0.041042552	0.040744962	0.040363376	0.040440096	0.040882415	0.041403936	0.044612744	0.044482735	0.045401338	0.061551863
20180327	0.024214474	0.023888089	0.023040447	0.024411149	0.026160041	0.027682202	0.028569177	0.033830807	0.037714372	0.041043581	0.041348005	0.04115443	0.040819963	0.040883726	0.041179515	0.041722656	0.044855371	0.044637416	0.045395338	0.060091634
20180326	0.024214474	0.023936151	0.023040447	0.024411149	0.026218175	0.027849492	0.028620325	0.034173803	0.03834611	0.041837125	0.042219089	0.041900337	0.041503215	0.041480752	0.041784611	0.042345399	0.045231249	0.045044789	0.045891171	0.062645504
20180323	0.024550786	0.023944983	0.023040447	0.024411149	0.026276308	0.027918784	0.028681592	0.03453101	0.038653302	0.042244133	0.042613759	0.042260247	0.041800807	0.041661164	0.041998373	0.042343633	0.045174951	0.045155714	0.045819294	0.06264354
20180322	0.024550786	0.024002853	0.023318043	0.02486531	0.026218175	0.027927805	0.028742871	0.034305897	0.038166916	0.041851847	0.042388797	0.041970862	0.041475903	0.041298661	0.041562156	0.042124537	0.044650792	0.04441864	0.044999342	0.066499105
20180321	0.024410112	0.024171768	0.023318043	0.02486531	0.026218175	0.0279007	0.028744317	0.034358853	0.038131934	0.041793402	0.042476916	0.042137726	0.041588663	0.041428522	0.041842105	0.042195565	0.044738228	0.044139677	0.044487253	0.064096127
20180320	0.024550786	0.024224541	0.023318043	0.024411149	0.026218175	0.027899955	0.028804156	0.03478865	0.038738044	0.042497468	0.04303681	0.042671144	0.042172372	0.041970962	0.042382086	0.042985668	0.045362141	0.044928991	0.045221764	0.060526175
20180319	0.024550786	0.024272603	0.023318043	0.02452469	0.026218175	0.027948733	0.028804156	0.034627758	0.038500792	0.042178906	0.042588712	0.042372798	0.041964199	0.041909013	0.042371104	0.04305649	0.045921055	0.045233205	0.04534912	0.062327927
20180316	0.024606838	0.024319577	0.023318043	0.024354379	0.026218175	0.027883765	0.028865453	0.034685544	0.038495766	0.042258237	0.042706233	0.042545705	0.042277421	0.042220745	0.042628615	0.043317072	0.046616301	0.045853122	0.045854948	0.061521837
20180315	0.024606838	0.024400943	0.023762196	0.024127299	0.026276308	0.027937103	0.028988017	0.034468355	0.038211436	0.042105876	0.042546969	0.0425128	0.042158328	0.042045663	0.042469612	0.04291723	0.046624972	0.046079727	0.046134159	0.06178817
20180314	0.024562507	0.024481276	0.023762196	0.024127299	0.026276308	0.027972597	0.02898947	0.034579103	0.038262437	0.042400571	0.042800721	0.042659472	0.042297828	0.042262315	0.042605203	0.043201956	0.046886724	0.046539686	0.046880034	0.064473595
20180313	0.024606838	0.024560993	0.024039792	0.02463823	0.026334441	0.02802493	0.029121037	0.034715086	0.038324306	0.042135895	0.04260313	0.042580199	0.042359976	0.042464991	0.042723938	0.043198656	0.046822125	0.04662821	0.047196831	0.061537836
20180312	0.024606838	0.024569006	0.024039792	0.024695	0.026334441	0.028017659	0.029110391	0.034566452	0.038335142	0.041972301	0.042301804	0.042288735	0.042111769	0.042122819	0.042145763	0.042700989	0.046932215	0.04668039	0.047019137	0.059677274
20180309	0.024606838	0.024580282	0.024039792	0.02475177	0.026334441	0.027950862	0.029110391	0.034701957	0.038400207	0.04180186	0.04202559	0.042118914	0.041989814	0.042029443	0.042290421	0.042848119	0.046326104	0.045645287	0.045415118	0.06244694
20180308	0.024606838	0.024590909	0.02415083	0.02497885	0.026508842	0.027943946	0.028803966	0.034566808	0.0382076	0.041480741	0.04174658	0.041865413	0.041807976	0.041755514	0.041947263	0.042491684	0.045669019	0.045037859	0.044551812	0.062755866
20180307	0.024606838	0.024617068	0.024372907	0.02497885	0.026508842	0.027861868	0.028832482	0.034389025	0.038035203	0.041213009	0.041384721	0.041572363	0.041536591	0.041311145	0.041507772	0.041838252	0.045179032	0.04407038	0.043253395	0.059267374
20180306	0.024606838	0.024617068	0.024372907	0.02475177	0.026508842	0.027908921	0.028874671	0.034229368	0.038026678	0.041278743	0.041551679	0.041649122	0.041615417	0.041366113	0.041477675	0.041932591	0.045320549	0.044861224	0.044332973	0.05913362
20180305	0.024606838	0.024572925	0.02415083	0.024695	0.026450708	0.027897874	0.029421707	0.034492449	0.038318844	0.041494838	0.041730504	0.041745244	0.041698129	0.041518629	0.041631679	0.041963243	0.045861399	0.04522694	0.044749342	0.062965797
20180302	0.02466289	0.024575926	0.02415083	0.024695	0.026392575	0.027953461	0.029166682	0.034625619	0.038473968	0.041819008	0.042138722	0.042245226	0.04229757	0.042101082	0.042233778	0.042571709	0.046446254	0.045800663	0.04521008	0.062212891
20180301	0.02466289	0.024585352	0.024206349	0.02480854	0.026450708	0.027996382	0.029112953	0.03462896	0.038448322	0.041995675	0.04238331	0.042568565	0.042595831	0.042435431	0.042801337	0.043249008	0.047407901	0.046848676	0.046224082	0.065514369
20180228	0.024639444	0.024608926	0.02415083	0.024810232	0.026450708	0.027901211	0.029258137	0.034809575	0.038571167	0.042354885	0.042730155	0.042602038	0.04265962	0.042683708	0.043045991	0.043512545	0.048136358	0.04773049	0.047454078	0.067381977
20180227	0.02466289	0.024617068	0.02415083	0.02480854	0.026392575	0.027946508	0.029040679	0.034952565	0.038555065	0.0426836	0.042888748	0.042728715	0.042927651	0.042837758	0.043197714	0.043688818	0.04812131	0.047761319	0.047727951	0.066013714
20180226	0.02466289	0.024625081	0.02415083	0.02475177	0.026334441	0.028165169	0.029476441	0.034668151	0.038186562	0.042355253	0.042634604	0.042214071	0.04221002	0.04225318	0.042603319	0.04297174	0.04696344	0.04597933	0.045458434	0.062648455
20180223	0.02466289	0.024636358	0.02415083	0.02492208	0.026450708	0.028308776	0.029418422	0.034858515	0.038562255	0.042608976	0.042701184	0.042496066	0.042453611	0.042388648	0.042836046	0.043332371	0.04717148	0.046256315	0.046003073	0.063469802
20180222	0.02466289	0.024835846	0.024539464	0.024695	0.026450708	0.028416575	0.029192636	0.034858547	0.038206493	0.042365099	0.04254014	0.042231972	0.042137592	0.042104991	0.042481923	0.042965792	0.046084975	0.045050087	0.044882268	0.061770798
20180221	0.02466289	0.024688676	0.024539464	0.024695	0.025985641	0.028233048	0.029212547	0.034976386	0.038418327	0.042411867	0.042536252	0.042211856	0.042160421	0.042220763	0.042667776	0.043177253	0.046515258	0.044926632	0.044546778	0.059871062
20180220	0.02466289	0.024673143	0.024539464	0.024695	0.025985641	0.027957977	0.028831747	0.035108951	0.038645973	0.042478026	0.042557541	0.042190492	0.042017258	0.041958585	0.042563192	0.042977517	0.04605288	0.04491935	0.044531311	0.056801614
20180219	0.02466289	0.024673143	0.024261868	0.024695	0.025985641	0.027858994	0.02871023	0.034740142	0.038512292	0.042065498	0.042200737	0.041785944	0.041605893	0.041495231	0.041928528	0.042428951	0.045425371	0.044569484	0.044311097	0.054881198
20180216	0.023990266	0.024449879	0.024261868	0.02480854	0.025927508	0.027769614	0.028714355	0.034867298	0.038572901	0.042392012	0.042483232	0.041939325	0.041686214	0.041588325	0.041969246	0.042474027	0.045681959	0.044661288	0.043796052	0.057231745
20180215	0.023990266	0.024327865	0.024095311	0.02503562	0.026160041	0.027715291	0.028539405	0.034941211	0.038539862	0.042477407	0.042587743	0.042152137	0.041724048	0.041472806	0.04194714	0.042450341	0.04579167	0.044139696	0.043064484	0.056399792
20180214	0.024089175	0.024249584	0.024095311	0.02503562	0.025869374	0.027676976	0.028617733	0.034853125	0.038203594	0.042140678	0.042271187	0.041859092	0.041531657	0.041255392	0.041489836	0.041993239	0.045064849	0.043080328	0.041891105	0.056167881
20180213	0.023990266	0.024224541	0.024095311	0.02503562	0.025869374	0.027611472	0.028526823	0.035055747	0.038500292	0.042453602	0.042539632	0.042051335	0.041658369	0.041366513	0.041517881	0.042152789	0.044882426	0.042921956	0.041927845	0.056223224
20180212	0.023990266	0.024200344	0.024594983	0.025205931	0.025985641	0.027570162	0.028531909	0.034897356	0.038276191	0.042283155	0.042348438	0.04184725	0.04143136	0.041042659	0.041269741	0.041785898	0.044349586	0.042480527	0.041815499	0.054546302
20180209	0.02382211	0.024189881	0.024594983	0.025319471	0.026334441	0.027605957	0.028714588	0.03496654	0.038492468	0.042642046	0.042525745	0.042166875	0.041824715	0.041429416	0.041803871	0.042334489	0.044972508	0.043111305	0.042338196	0.054032729
20180208	0.02382211	0.024151626	0.024372907	0.025149161	0.026334441	0.027919566	0.028774488	0.0351263	0.038452031	0.042711663	0.042602149	0.042178318	0.041878858	0.041597235	0.04189986	0.042303257	0.044868694	0.042759291	0.041994856	0.053666499
20180207	0.02382211	0.024039475	0.024372907	0.025149161	0.026334441	0.027926476	0.028897493	0.035240396	0.038578167	0.042835967	0.042767776	0.042289232	0.041931562	0.041614706	0.041976862	0.042475662	0.045233825	0.042805199	0.041464783	0.054483006
20180206	0.02382211	0.024000239	0.024372907	0.025262701	0.026334441	0.027948721	0.02895417	0.035508842	0.038790698	0.043064334	0.043023028	0.042541926	0.042095203	0.041832661	0.042081791	0.042630142	0.045702871	0.043448582	0.042172368	0.054093357
20180205	0.02382211	0.023972286	0.024317387	0.025319471	0.026334441	0.027940097	0.028953287	0.035710955	0.039177898	0.043364742	0.043310899	0.042811326	0.042494207	0.042402619	0.042725606	0.043182575	0.046286558	0.04409335	0.042690618	0.054921438
20180202	0.023597902	0.023973974	0.024317387	0.025319471	0.026566975	0.027953911	0.029006176	0.035852366	0.039419018	0.04338002	0.043325498	0.042966066	0.042693625	0.042418369	0.04268235	0.043255457	0.04646918	0.044555869	0.042986155	0.055314071
20180201	0.023597902	0.023944489	0.024095311	0.025319471	0.026626288	0.027945474	0.029067044	0.036038282	0.039623998	0.043610043	0.043566788	0.043152451	0.042906155	0.042772465	0.043050593	0.043485639	0.046729932	0.044647371	0.043136828	0.056995498
20180131	0.02369425	0.023860494	0.024095311	0.025319471	0.026683242	0.027890705	0.028987674	0.036014423	0.039141948	0.043167495	0.043348124	0.042877204	0.042564511	0.042455823	0.042801637	0.043263592	0.04607462	0.044273786	0.042703345	0.056284173
20180130	0.023597902	0.023832013	0.024095311	0.025319471	0.026683242	0.027940946	0.028945424	0.035878408	0.039354839	0.043257842	0.043461489	0.043179238	0.042762607	0.042761316	0.043170048	0.043752283	0.046577371	0.044871805	0.043574018	0.057504735
20180129	0.023597902	0.023803891	0.024095311	0.025376241	0.026741375	0.027914009	0.028805713	0.035870364	0.039589769	0.043329015	0.043570757	0.04339085	0.043029285	0.043036422	0.043444385	0.043907982	0.047182724	0.045969744	0.04564994	0.058654181
20180126	0.02354185	0.023776645	0.024095311	0.025376241	0.026799509	0.027858308	0.028805737	0.035994376	0.039902752	0.04355298	0.043810523	0.043671791	0.043367595	0.043332992	0.043685747	0.044147568	0.047724296	0.046614195	0.046617456	0.058436417
20180125	0.02354185	0.02363534	0.023706677	0.025433011	0.026741375	0.02799136	0.029050932	0.03606918	0.040084909	0.043804095	0.044017128	0.043981489	0.043565965	0.04346284	0.043826937	0.044393755	0.048396577	0.04680383	0.046455359	0.063071227
