DATE	1	7	30	90	180	270	360	720	1080	1440	1800	2160	2520	2880	3240	3600	5400	7200	9000	10800
20200220	0.0468	0.047043803	0.0479	0.047454813	0.047153925	0.047282391	0.04741809	0.050118185	0.055299889	0.061213524	0.067978962	0.07516944	0.083092116	0.090190866	0.097914151	0.106527195	0.162299915	0.245023088	0.328274085	0.441631607
20200219	0.046605	0.046893125	0.047905	0.047785149	0.047883645	0.04810534	0.048466214	0.051834761	0.056844504	0.062400137	0.069154264	0.075911403	0.083385736	0.090334456	0.097942562	0.106368651	0.162127052	0.244734788	0.328247102	0.441865469
20200218	0.046643	0.046834493	0.047843	0.047889537	0.047958057	0.048308193	0.048683415	0.051535035	0.05607652	0.061419996	0.067873308	0.074426053	0.081719513	0.088308039	0.095447977	0.103396371	0.156943882	0.235468249	0.313965005	0.420245616
20200217	0.046275	0.04662961	0.047875	0.047781448	0.047848469	0.048156341	0.048625084	0.051163848	0.055503723	0.060557579	0.066899029	0.073327192	0.080428605	0.086903033	0.093892097	0.101711015	0.154026587	0.230132588	0.305678061	0.407607377
20200214	0.04635	0.046682449	0.04785	0.047684465	0.04778168	0.048002411	0.048361729	0.050943105	0.054913529	0.059789601	0.06620941	0.072688755	0.079804546	0.086175946	0.092991803	0.100583633	0.152187408	0.22684001	0.30055237	0.399836913
20200213	0.04665	0.046915965	0.04785	0.047583964	0.047655944	0.04774578	0.048205746	0.050510322	0.054334421	0.059302546	0.06567349	0.072288312	0.079531336	0.086134415	0.093311482	0.101288806	0.153288728	0.228882664	0.303508544	0.404037726
20200212	0.0475	0.047610837	0.048	0.047695766	0.047911177	0.048003298	0.048414075	0.051290248	0.055627733	0.060848651	0.067759265	0.074744556	0.082489076	0.089342181	0.096799624	0.105050929	0.15977706	0.240427438	0.32150572	0.431437287
20200211	0.0481	0.048100024	0.0481	0.047819833	0.048387068	0.048570572	0.049207156	0.052963005	0.057368808	0.062154206	0.069071366	0.075923071	0.083548802	0.090321413	0.097651757	0.1058193	0.161156566	0.243088306	0.325765976	0.438322801
20200210	0.04805	0.048050036	0.04805	0.047749974	0.048756704	0.04928928	0.050362304	0.054150064	0.057829009	0.063044377	0.069882869	0.076673371	0.084183336	0.091013353	0.098396467	0.106671723	0.162674534	0.245778057	0.329916144	0.444759737
20200207	0.0477	0.047722196	0.0478	0.047713122	0.048221792	0.048619612	0.049414898	0.051936528	0.055470275	0.060260496	0.067003183	0.073406564	0.080402134	0.086922447	0.093937223	0.101763333	0.154244685	0.230510968	0.309160031	0.417777141
20200206	0.046825	0.047046643	0.047825	0.047598292	0.047883923	0.048105538	0.048678521	0.050999107	0.054299723	0.058763427	0.065359445	0.071969026	0.079185441	0.085548462	0.092424049	0.100045847	0.151166499	0.229098208	0.306723652	0.413177696
20200205	0.0466	0.046865965	0.0478	0.04764846	0.047955126	0.048259498	0.048782807	0.050839474	0.054527347	0.059426872	0.0660736	0.072621181	0.079842505	0.086326394	0.093378202	0.101161163	0.157054747	0.230052727	0.319347279	0.452285785
20200204	0.0463	0.046449606	0.0475	0.047434524	0.047274976	0.047445626	0.047740818	0.049563786	0.053089526	0.058241993	0.064409139	0.070630551	0.07748467	0.083774631	0.090551077	0.098126992	0.147863611	0.214283057	0.292607168	0.406766259
20200203	0.0467	0.046899483	0.0476	0.04703385	0.046483155	0.046562379	0.046898878	0.049132542	0.052504606	0.057672845	0.063945761	0.070390805	0.07747739	0.083788114	0.090537	0.098057403	0.147802536	0.214064415	0.292059633	0.405777733
20200131	0.0467	0.046877323	0.0475	0.047130405	0.046541744	0.046664774	0.047056283	0.049132754	0.052761988	0.058072183	0.064646351	0.071306037	0.078588851	0.08500435	0.091940665	0.099636291	0.150405349	0.218680297	0.299413501	0.417544552
20200130	0.04592	0.046318937	0.04772	0.046893148	0.046558488	0.046767793	0.047161636	0.04913883	0.052545969	0.057700434	0.064221915	0.070768493	0.077999563	0.084290857	0.091100882	0.098606107	0.148653339	0.215597798	0.299135661	0.424515503
20200129	0.0461	0.046491112	0.0475	0.046864433	0.046327683	0.04627409	0.046599475	0.047984747	0.051176204	0.056146227	0.062047411	0.068105615	0.074827686	0.080733544	0.087088689	0.094132432	0.14106642	0.202752686	0.278199881	0.390146299
20200128	0.0464	0.046688128	0.0477	0.046822414	0.046031417	0.045588698	0.04579925	0.046889809	0.049978546	0.054816494	0.060586108	0.066483734	0.072975856	0.07865718	0.084733445	0.091493389	0.136630239	0.195203901	0.266028026	0.370305453
20200127	0.04655	0.046793806	0.04765	0.047432378	0.046791785	0.04661483	0.046949176	0.048474135	0.052156711	0.056923643	0.062770908	0.068582159	0.074924967	0.080702337	0.086872329	0.093716711	0.139749505	0.20053437	0.274677614	0.384622738
20200124	0.046545	0.046810966	0.047745	0.047432691	0.046783995	0.046563748	0.046843886	0.048200242	0.051567904	0.055925822	0.061461615	0.067019747	0.073040798	0.078486268	0.08435063	0.090804775	0.13363826	0.190521126	0.258793454	0.359015748
20200123	0.04655	0.046815966	0.04775	0.047526001	0.046847408	0.046973265	0.047157567	0.048367733	0.051712301	0.055929499	0.061445215	0.067245839	0.073634923	0.079284278	0.085384464	0.092073964	0.135704107	0.193838216	0.264203428	0.367670633
20200122	0.0462	0.046439363	0.0477	0.047553647	0.046862934	0.046985853	0.047171551	0.048367607	0.051512951	0.055753336	0.061311999	0.066873178	0.073006046	0.078529329	0.08447368	0.091040379	0.131598626	0.187119434	0.253706503	0.351213903
20200121	0.046755	0.046998803	0.047855	0.047921155	0.047152865	0.047281637	0.047576456	0.048911747	0.052418609	0.057092832	0.06252987	0.068442286	0.074979268	0.080660905	0.086728321	0.093471908	0.135519436	0.193586389	0.263979179	0.367800432
20200120	0.046725	0.046990964	0.047925	0.047942998	0.047467054	0.047641838	0.047995416	0.049130858	0.052843917	0.057656309	0.062999444	0.068760068	0.075081614	0.080773845	0.086839758	0.093561141	0.135297466	0.192201462	0.26179872	0.364535815
20200117	0.0473	0.047455158	0.048	0.047796086	0.047325665	0.047282989	0.047469742	0.048691642	0.052580224	0.057563213	0.06281939	0.068536053	0.074773666	0.080369915	0.086396098	0.093034165	0.134139905	0.189401353	0.257366896	0.357485197
20200116	0.0472	0.047355159	0.0479	0.047853216	0.047494377	0.047539701	0.047519379	0.048693549	0.052425248	0.057063296	0.061976612	0.06746402	0.073519365	0.079006295	0.08493871	0.091433595	0.130871733	0.183995768	0.249029524	0.344177821
20200115	0.0471	0.047211713	0.0478	0.047862823	0.047329225	0.047200209	0.047115364	0.048148166	0.051702311	0.056013581	0.061176428	0.066508935	0.072392936	0.077656289	0.083303237	0.089523896	0.127799756	0.17902704	0.24116185	0.331712223
20200114	0.0474	0.047510837	0.0479	0.048047213	0.048275577	0.048414509	0.048885214	0.050667014	0.054282265	0.058819933	0.064233841	0.069763131	0.075831159	0.081280958	0.087107822	0.09356531	0.135043283	0.190892789	0.259951378	0.361935926
20200113	0.047536	0.047646837	0.048036	0.048033246	0.048111394	0.04846502	0.048779799	0.050336899	0.054001776	0.05844521	0.063688289	0.069103946	0.075011601	0.080504697	0.086368308	0.092852279	0.133740227	0.188719714	0.256424484	0.356227018
20200110	0.04755	0.047660837	0.04805	0.047972228	0.047851649	0.04790084	0.048149966	0.049348667	0.052590799	0.056637853	0.061518927	0.066617629	0.072134989	0.077482478	0.08328124	0.089661493	0.128094206	0.179576887	0.241945817	0.332914935
20200109	0.047587	0.047675677	0.047987	0.048016456	0.047851443	0.047900014	0.048043859	0.049131845	0.052209485	0.055956012	0.060697693	0.06574328	0.071270178	0.076519635	0.082215862	0.088443177	0.125701647	0.175635917	0.235954084	0.323440203
20200108	0.04765	0.04770699	0.04805	0.04813704	0.04811482	0.04816624	0.04847357	0.04973308	0.05265182	0.0565257	0.0613604	0.06630988	0.07174884	0.07680747	0.08225035	0.08823498	0.12315458	0.17347743	0.23276507	0.31859966
20200107	0.047575	0.047663677	0.047975	0.048137162	0.048240357	0.0484655	0.048672738	0.050225873	0.053192882	0.056849305	0.061464961	0.066365124	0.071726553	0.076660223	0.08193053	0.087747651	0.122414911	0.172266133	0.231910417	0.31893228
20200106	0.047817	0.047905676	0.048217	0.048098505	0.048342963	0.048568901	0.04909594	0.051052571	0.054022261	0.057715607	0.062390892	0.067609512	0.073320247	0.078412846	0.083805298	0.089742955	0.125591732	0.177457985	0.240031921	0.331924021
20200103	0.04785	0.047938676	0.04825	0.048191919	0.048342808	0.04856879	0.048883588	0.050941267	0.053920851	0.057860181	0.063381401	0.068973082	0.075034073	0.080311192	0.08595535	0.092146887	0.127426661	0.18059688	0.245102562	0.340187928
20200102	0.0479	0.047966516	0.0482	0.048231204	0.048240518	0.048465614	0.048831968	0.050892677	0.054026821	0.058260761	0.06394714	0.069874295	0.076405376	0.082085339	0.088202084	0.09490238	0.13355122	0.188509746	0.260110414	0.368419576
20200101	0.0476	0.047663845	0.048	0.04808586	0.048020817	0.048113875	0.048474726	0.050441806	0.054030515	0.058294709	0.063965865	0.069892613	0.076467671	0.082198291	0.088344818	0.095138085	0.133417994	0.18830487	0.259738807	0.36794548
20191231	0.0475	0.047632997	0.0481	0.047975994	0.047918683	0.048054244	0.048360336	0.050612085	0.054170356	0.058509079	0.064313945	0.070391694	0.077101176	0.082862867	0.089006493	0.095833232	0.134008192	0.190250641	0.261666202	0.369040492
20191230	0.0477	0.047788676	0.0481	0.0479832	0.048036683	0.048259804	0.04856996	0.050887043	0.054598379	0.059012917	0.064716728	0.070435795	0.076675792	0.082252364	0.088179439	0.094732574	0.132424789	0.187697679	0.257551027	0.362377311
20191227	0.0477	0.047788676	0.0481	0.04813757	0.048232603	0.048414361	0.048673333	0.051878381	0.056483223	0.061069913	0.067413949	0.073229523	0.079497038	0.085228497	0.09140981	0.098213819	0.137900606	0.196992415	0.272686181	0.38742834
20191226	0.0478	0.047888676	0.0482	0.048152309	0.048456747	0.048723157	0.049093838	0.052939751	0.057648457	0.062349608	0.068346651	0.074059343	0.080300983	0.08575058	0.091597735	0.097971142	0.137585551	0.196514109	0.272224722	0.386859345
20191225	0.0477	0.0477798	0.0482	0.04830416	0.048598349	0.048826618	0.049468996	0.053129137	0.057419009	0.062274075	0.067547306	0.072960502	0.078934518	0.084173519	0.089762861	0.095895263	0.134322962	0.191132256	0.26343596	0.372444532
20191224	0.0476	0.047710837	0.0481	0.048309963	0.048699769	0.04892918	0.049727423	0.053095504	0.057193017	0.061586954	0.066476883	0.071746544	0.077536728	0.082735284	0.08827449	0.094388298	0.131951294	0.187127975	0.256905231	0.361635993
20191223	0.04775	0.047860836	0.04825	0.048365145	0.048774858	0.049134761	0.050097164	0.053871805	0.058038794	0.062601367	0.068143941	0.073589933	0.079507843	0.084878058	0.090576091	0.096850761	0.136650849	0.194929072	0.269451523	0.382309577
20191220	0.04785	0.047916516	0.04815	0.048410646	0.048817695	0.049134796	0.05009675	0.053982548	0.058113605	0.06300467	0.068719537	0.074314267	0.080363734	0.085811772	0.091657532	0.098065858	0.138517891	0.198177152	0.274730784	0.391000618
20191219	0.048025	0.048069356	0.048225	0.048410889	0.048825779	0.049186203	0.050149457	0.053938096	0.05852577	0.063745372	0.069652152	0.075416695	0.081730051	0.087332504	0.093360466	0.099938548	0.141750152	0.203512777	0.283662076	0.405905877
20191218	0.04765	0.047713845	0.04805	0.048363646	0.048940564	0.0494521	0.050253749	0.05428753	0.059535963	0.065176995	0.071352824	0.077304919	0.083872035	0.089669122	0.095879579	0.102720519	0.145699314	0.210258987	0.294847095	0.425042258
20191217	0.04775	0.047838676	0.04815	0.048410646	0.048865473	0.049477941	0.050465862	0.055038215	0.06079617	0.066720124	0.073283686	0.079359877	0.086005307	0.092019652	0.098461028	0.105605734	0.150377429	0.218212558	0.308149298	0.447785858
20191216	0.047825	0.047891516	0.048125	0.048460825	0.048916396	0.049494213	0.050518177	0.055316283	0.061180327	0.067377329	0.073856492	0.080030722	0.08676498	0.092829897	0.099281568	0.106413871	0.151260276	0.219763874	0.310757955	0.452391568
20191213	0.0481	0.048144356	0.0483	0.048375288	0.048979224	0.049341023	0.050519405	0.055651316	0.061434325	0.067518301	0.074132903	0.080358026	0.08710156	0.093234255	0.099845724	0.107124169	0.151807725	0.220869182	0.312644724	0.455599585
20191212	0.04805	0.048072196	0.04815	0.048421457	0.048978873	0.049340772	0.05062561	0.05577823	0.061646261	0.067799501	0.074565932	0.080714734	0.087429079	0.093619735	0.100330448	0.107681943	0.152448371	0.222035517	0.314626233	0.459057494
20191211	0.047875	0.047890979	0.047975	0.048459663	0.049004291	0.049581402	0.050939756	0.056170354	0.061893086	0.067961516	0.074523033	0.080620438	0.087333943	0.093529438	0.100218206	0.107608204	0.152059171	0.221259157	0.31352627	0.45737206
20191210	0.0479	0.047900036	0.0479	0.048621695	0.04920624	0.049700434	0.051205821	0.056599402	0.062292307	0.068391706	0.074799068	0.080904097	0.087596262	0.093749482	0.100355152	0.107687737	0.152194735	0.221461213	0.313864185	0.457994536
20191209	0.04809	0.048090036	0.04809	0.048625914	0.049233734	0.04959819	0.051100256	0.056320276	0.062067608	0.067867117	0.074220464	0.080338607	0.087011701	0.093024851	0.099417511	0.106478956	0.15034093	0.218280543	0.308430753	0.448657527
20191206	0.0478	0.047844356	0.048	0.048715339	0.049214149	0.049751738	0.051045571	0.056207593	0.061581635	0.067218937	0.073498131	0.079660195	0.086352875	0.092209826	0.098480053	0.105360552	0.148559632	0.215220096	0.303268261	0.439696446
20191205	0.04765	0.047716516	0.04795	0.048736802	0.049464823	0.049701676	0.051257277	0.056446167	0.061853668	0.067761004	0.073923297	0.079991771	0.086656323	0.092534022	0.098854858	0.105753594	0.149121034	0.21626274	0.305258403	0.443129648
20191204	0.047731	0.04777889	0.048031	0.048666467	0.049345637	0.049840912	0.051200526	0.056336512	0.061942272	0.067950037	0.07421098	0.080267946	0.086956094	0.092797157	0.099038174	0.10590157	0.149345287	0.216685815	0.305914388	0.444426162
20191203	0.0478	0.047866516	0.0481	0.048640363	0.049446059	0.049855828	0.05130948	0.056542219	0.062419794	0.068727389	0.074944991	0.081090859	0.087849869	0.093846001	0.100245004	0.107331012	0.151638095	0.220554488	0.312386752	0.455531481
20191202	0.047581	0.047691837	0.048081	0.048633093	0.049359785	0.049855361	0.051363282	0.056766247	0.063127175	0.069730818	0.076112825	0.082290331	0.089034298	0.095068642	0.101472339	0.108537422	0.153714586	0.224181701	0.318493535	0.466168473
20191129	0.047785	0.047873676	0.048185	0.04863343	0.049375885	0.049958193	0.051309076	0.05682142	0.063272437	0.07002062	0.076408805	0.08245521	0.088996576	0.095053973	0.101585455	0.108760971	0.154028503	0.224883453	0.319662509	0.468080391
20191128	0.04786	0.047948676	0.04826	0.048637277	0.049411161	0.049914276	0.051256129	0.056669627	0.06286374	0.069778452	0.075979617	0.08194667	0.088482464	0.094495664	0.100996401	0.108097121	0.152948171	0.222905516	0.316530817	0.462632593
20191127	0.04799	0.048053844	0.04839	0.048721225	0.049398876	0.049894036	0.05125404	0.056835935	0.063059367	0.069810789	0.075950377	0.081875671	0.088410239	0.094392062	0.100825508	0.107908985	0.152636765	0.222403071	0.31561606	0.461224687
20191126	0.048	0.048110835	0.0485	0.048831903	0.049537185	0.050164351	0.051625675	0.057884393	0.064390594	0.071310654	0.07767867	0.083660481	0.09020078	0.096337983	0.102930333	0.110234695	0.156441555	0.228981605	0.326818777	0.480754326
20191125	0.047889	0.047999835	0.048389	0.048734618	0.049462236	0.049958711	0.051415045	0.057324949	0.063866782	0.070792764	0.077423497	0.083675355	0.090489456	0.096721461	0.103359809	0.110695587	0.157236182	0.230304697	0.328933155	0.484354225
20191122	0.0483	0.048322196	0.0484	0.04873105	0.049427099	0.050009861	0.051414818	0.057324815	0.064012365	0.07088175	0.07772148	0.084072866	0.090949412	0.0972628	0.104074188	0.111570093	0.158581908	0.232796014	0.333152612	0.491578343
20191121	0.04835	0.048372196	0.04845	0.048781476	0.049454258	0.049907344	0.051362306	0.057342677	0.063593173	0.070427881	0.077282284	0.083651811	0.09063036	0.096996465	0.103888939	0.111438518	0.158342278	0.23223253	0.332393796	0.490173104
20191120	0.048656	0.04864007	0.048556	0.048773277	0.049444065	0.049896455	0.051360366	0.057280922	0.063799235	0.070604457	0.077563915	0.083921963	0.090925749	0.097328122	0.104232783	0.111861124	0.159016276	0.233434724	0.334374191	0.49381391
20191119	0.0486	0.048577878	0.0485	0.04868111	0.049352384	0.04980441	0.051257585	0.057101924	0.063479713	0.070397401	0.077147088	0.083668058	0.090848042	0.097264514	0.104136029	0.111769193	0.158819962	0.233043705	0.333538054	0.492277876
20191118	0.04855	0.048527877	0.04845	0.048727607	0.049344228	0.049752925	0.051204768	0.056710524	0.062947664	0.070006594	0.07688387	0.083407172	0.090538435	0.096980023	0.103846521	0.111452678	0.158386712	0.232252795	0.332061134	0.489640952
20191115	0.048575	0.048552877	0.048475	0.048828218	0.049454187	0.049907293	0.05152203	0.056877934	0.06313901	0.069879471	0.076635247	0.08311182	0.090150862	0.09648373	0.103304726	0.110815856	0.157301329	0.230546264	0.329141462	0.48445002
20191114	0.048595	0.048572878	0.048495	0.048821074	0.049367978	0.049906872	0.051469359	0.056557711	0.062609106	0.069236986	0.075762604	0.082119792	0.089112281	0.095354367	0.102092917	0.109469115	0.155103447	0.226553737	0.322642766	0.473092391
20191113	0.04845	0.048450025	0.04845	0.048764668	0.04930515	0.04984187	0.051202464	0.056116143	0.06207989	0.068493227	0.074889382	0.08104479	0.087845314	0.094016991	0.100662919	0.107999861	0.15270082	0.222392695	0.315471859	0.460776319
20191112	0.04835	0.048350037	0.04835	0.048730888	0.049411085	0.049907087	0.051362571	0.05643057	0.062677521	0.06906777	0.075388358	0.081659464	0.088565003	0.094738751	0.101342877	0.108669002	0.153781747	0.224223216	0.318565438	0.466161729
20191111	0.0485	0.048500037	0.0485	0.048731373	0.049427259	0.050009976	0.051414896	0.056765432	0.0631875	0.069661716	0.075806885	0.082119379	0.089049384	0.095211452	0.10175469	0.108984719	0.15441774	0.225358167	0.320448317	0.469491806
20191108	0.04835	0.048350037	0.04835	0.048730888	0.049442952	0.050112532	0.051626773	0.057324806	0.063939703	0.070469266	0.0768085	0.083147532	0.090050221	0.096258946	0.102937782	0.110281689	0.156584536	0.229145803	0.326911299	0.480674204
20191107	0.04845	0.048450037	0.04845	0.048731211	0.049435146	0.050061281	0.051787204	0.057678977	0.064079132	0.070951034	0.077470009	0.083966227	0.091129965	0.097442111	0.104242622	0.111681616	0.158890548	0.233002214	0.333760861	0.492641286
20191106	0.048175	0.048175024	0.048175	0.048649414	0.049430421	0.050141331	0.051780348	0.05772677	0.06453337	0.071393853	0.077812026	0.084418571	0.091778515	0.098135262	0.104934658	0.112433759	0.159969992	0.235158033	0.33739432	0.499210701
20191105	0.048435	0.048435037	0.048435	0.048828088	0.049509892	0.0502668	0.051997838	0.057940992	0.064828243	0.071847572	0.078337213	0.085073862	0.092542566	0.09886113	0.105569094	0.112998631	0.160889987	0.236732046	0.340098031	0.504007703
20191104	0.0482	0.048200036	0.0482	0.048726799	0.049399589	0.05011214	0.05178677	0.057549364	0.064099904	0.070641663	0.077017358	0.083443376	0.090492878	0.096820858	0.103553632	0.111001271	0.157717968	0.231115168	0.330288903	0.486675773
20191101	0.04825	0.048272196	0.04835	0.048727284	0.049399831	0.050112311	0.051786887	0.057773547	0.064490773	0.071060847	0.077372374	0.083930879	0.091104949	0.097346388	0.104031795	0.11137811	0.158277965	0.232297005	0.332330978	0.490192783
20191031	0.048589	0.048611196	0.048689	0.048728381	0.04942764	0.050215439	0.051786102	0.057565938	0.063952941	0.070409147	0.076341664	0.082758253	0.089871773	0.09597084	0.102510352	0.109649579	0.155463378	0.227287168	0.324007093	0.475645438
20191030	0.04835	0.048381934	0.04855	0.048673744	0.04938943	0.050141929	0.051835048	0.05767258	0.064152778	0.070717785	0.07646611	0.082925972	0.090158637	0.096304694	0.102856618	0.110071199	0.156130873	0.228470467	0.325945467	0.479182856
20191029	0.0483	0.048344356	0.0485	0.048734977	0.049510218	0.050267036	0.051998009	0.05788503	0.064442269	0.070760143	0.07675733	0.083211351	0.090368179	0.096380527	0.102745623	0.109779111	0.155667004	0.227641841	0.324539392	0.476791461
20191028	0.04805	0.048094356	0.04825	0.048637245	0.049443011	0.050112579	0.05178664	0.057549292	0.063842172	0.070099106	0.076044801	0.08236978	0.089330146	0.095262571	0.101513267	0.108396109	0.153514001	0.223890767	0.318058727	0.465507515
20191025	0.0481	0.048188675	0.0485	0.048778033	0.049459017	0.050215362	0.051998766	0.057885471	0.064349956	0.070643908	0.076913826	0.083261984	0.090200719	0.096070495	0.102342467	0.109206968	0.154788567	0.226301815	0.322178356	0.472614145
20191024	0.0478	0.047910836	0.0483	0.04873433	0.049501928	0.050215434	0.052051682	0.057902615	0.064441464	0.070798067	0.077058999	0.083382657	0.090351748	0.096256534	0.102563065	0.109427584	0.155149183	0.226829822	0.323320256	0.474596813
20191023	0.0483	0.048331934	0.0485	0.048772492	0.049477111	0.050144823	0.051940507	0.057395453	0.063907758	0.070119069	0.076180679	0.082382567	0.089265408	0.095054974	0.101198065	0.107935312	0.152732757	0.222599698	0.316038308	0.462095353
20191022	0.0482	0.048288675	0.0486	0.048921944	0.049501968	0.050215453	0.052104979	0.057549327	0.064199852	0.070432298	0.076702051	0.082711458	0.089254431	0.095096625	0.101318296	0.108187596	0.153159079	0.223274666	0.317148004	0.464007946
20191021	0.048299	0.048387675	0.048699	0.048922264	0.04949416	0.050164196	0.051998979	0.057325413	0.063719759	0.069900881	0.075978466	0.081936932	0.088395944	0.0941456	0.10022494	0.106910374	0.151183026	0.219856596	0.311276513	0.453853304
20191018	0.048525	0.048569356	0.048725	0.04887929	0.049561338	0.050318644	0.052157098	0.057660805	0.064104007	0.070582099	0.076704007	0.082912423	0.089632546	0.095516338	0.101690367	0.108500895	0.153654691	0.224340645	0.318850618	0.466845415
20191017	0.047949	0.048059835	0.048449	0.048824529	0.049450858	0.050174116	0.052105801	0.057959291	0.06418491	0.070728522	0.076765957	0.082793672	0.089414999	0.095363029	0.101615431	0.108499633	0.153667246	0.224258709	0.318942576	0.466990254
