DATE 	1	7	30	90	180	270	360	720	1080	1440	1800	2160	2520	2880	3240	3600
20200130	8.014506675	8.043629734	8.081571003	8.196696159	8.321039172	8.406099011	8.454724143	8.620004619	8.834920641	9.217398841	9.663425894	10.2185	10.82025809	11.39551139	12.00733219	12.66535029
20200129	8.001825493	8.029674717	8.071113496	8.196728474	8.321054681	8.404711108	8.445768592	8.601137016	8.815708482	9.176792189	9.553481043	10.09369064	10.68251337	11.23940705	11.83037514	12.46507417
20200128	7.986946241	8.018996168	8.073443372	8.196723371	8.320196535	8.401193818	8.472780275	8.620176281	8.805293644	9.175941908	9.553114158	10.0933502	10.68219719	11.23909923	11.83007847	12.46478401
20200127	8.010279614	8.034055747	8.062120578	8.180502832	8.336856289	8.404567651	8.445571767	8.629644925	8.825512625	9.155181678	9.530137173	10.04528509	10.60495068	11.15065382	11.73105353	12.35396067
20200124	8.032383759	8.042579302	8.066743294	8.180485824	8.33712683	8.404562466	8.445568314	8.629643226	8.825510974	9.155180049	9.530135563	10.04528509	10.60495068	11.15065382	11.73105353	12.35395914
20200123	8.018733735	8.042406767	8.070754924	8.197199596	8.335351949	8.395476278	8.436377953	8.629639826	8.835336574	9.186425457	9.574451424	10.0922133	10.65416603	11.20279945	11.78645099	12.41294123
20200122	7.997598433	8.025393487	8.067010961	8.197209801	8.335357118	8.395479735	8.436479819	8.610569967	8.835638621	9.166302124	9.530471875	10.04502224	10.60470926	11.15996736	11.75198802	12.38802316
20200121	8.014506675	8.038127229	8.066652389	8.196502267	8.311358318	8.386649351	8.42757779	8.592261543	8.757540537	9.073627936	9.422646268	9.925398625	10.47220725	11.02357909	11.61235304	12.24496835
20200120	7.997598433	8.031112507	8.081571003	8.19693257	8.327485608	8.395529859	8.436467733	8.620417629	8.796215734	9.134913373	9.487145638	10.01105285	10.58237094	11.1371406	11.72743815	12.36156727
20200117	8.021904031	8.03324551	8.073152137	8.188593542	8.327676882	8.395566155	8.436493631	8.620432926	8.796225637	9.134742339	9.520207137	10.05943307	10.64642035	11.21065587	11.81080257	12.45594655
20200116	7.989144312	8.022656612	8.073152137	8.188358832	8.320237891	8.395631834	8.436642114	8.601388561	8.796093595	9.177280857	9.48810308	10.02167611	10.60709542	11.16438051	11.7562859	12.3921861
20200115	7.997598433	8.026716253	8.064731588	8.180018103	8.321147733	8.403418266	8.437170434	8.620132091	8.835211134	9.217991758	9.5971452	10.1334459	10.71767498	11.28593455	11.89115109	12.54189763
20200114	7.980859273	8.01283228	8.067536193	8.19854663	8.364435869	8.441686722	8.490686198	8.695090914	8.93147164	9.381695417	9.815004161	10.37674039	10.98751363	11.59320415	12.24100711	12.93951322
20200113	8.014506675	8.039233481	8.064731588	8.180727337	8.348101796	8.434451649	8.49079497	8.685518593	8.951636153	9.360995455	9.814387859	10.35900118	10.94834134	11.5550064	12.2062321	12.90870961
20200110	7.928932372	7.945971677	8.064731588	8.180727337	8.348101796	8.434451649	8.490895109	8.666431737	8.951721981	9.37207518	9.814986461	10.35897902	10.94831954	11.55498784	12.20621058	12.9086867
20200109	7.955327828	7.991574982	8.059098809	8.181191656	8.348110412	8.433062017	8.48178417	8.676099238	8.941777543	9.3821906	9.860063448	10.39568458	10.97304558	11.56554814	12.2006261	12.88470934
20200108	7.959554889	7.997456388	8.060460709	8.163547546	8.328376495	8.395664674	8.436666285	8.600814086	8.874199931	9.332908469	9.797622174	10.32917089	10.90264605	11.48554695	12.10940376	12.78090618
20200107	7.954313334	7.992212684	8.055265624	8.162180102	8.296766385	8.335250257	8.391279061	8.535337504	8.79741897	9.200178194	9.623416106	10.13254017	10.68232023	11.24086882	11.83776423	12.47917104
20200106	7.991849631	8.020966786	8.058869862	8.144029152	8.274707891	8.340494216	8.373844483	8.52632776	8.749093129	9.09686734	9.491715611	9.993552751	10.5364389	11.09563415	11.69422642	12.33782509
20200103	7.979643571	7.998736866	8.047809684	8.144796214	8.282570785	8.341916687	8.382490984	8.526553811	8.709359943	9.107153793	9.493175106	9.994333383	10.53716004	11.08680786	11.67379612	12.30427266
20200102	8.017211994	8.041938217	8.067246642	8.14610413	8.301062286	8.362363633	8.418496202	8.582565148	8.816056744	9.240077906	9.666026273	10.17731966	10.72955282	11.29113194	11.89139704	12.53652369
20200101	7.993371372	8.022489152	8.060378221	8.146121138	8.301070902	8.359822889	8.400576466	8.544994807	8.757944917	9.147949397	9.524365168	9.996564441	10.50645146	11.04745771	11.62727265	12.24971007
20191231	7.980690191	8.009804464	8.047809684	8.146153453	8.301088134	8.359833259	8.400583373	8.544998206	8.758468134	9.075190043	9.468345994	9.933333208	10.43350534	10.96493362	11.5341842	12.14483793
20191230	7.96800901	8.001516029	8.052082246	8.162258338	8.296769831	8.333979885	8.382269987	8.526599701	8.700138437	9.013932297	9.382467519	9.818504226	10.28674243	10.79826434	11.34675145	11.93427816
20191227	7.971192832	7.984800456	8.056272319	8.161174928	8.28333071	8.349395465	8.38284665	8.498215864	8.670719407	9.014798868	9.362201944	9.807931643	10.2888202	10.80130853	11.34970586	11.93712471
20191226	7.997091186	8.026208798	8.064022861	8.135113553	8.262504293	8.302858354	8.328669622	8.387134785	8.506641963	8.812208667	9.150111768	9.597840161	10.08132856	10.58675672	11.12662653	11.70480344
20191225	7.989144312	8.018260358	8.056147745	8.134822716	8.254665524	8.301615636	8.319429192	8.395202933	8.545749598	8.853295842	9.192763773	9.642424886	10.12809544	10.63167241	11.16902429	11.74429332
20191224	7.998274763	8.022996607	8.048439289	8.135014907	8.254675863	8.301620821	8.319434372	8.395352501	8.526085195	8.853261635	9.193436396	9.648956547	10.14140312	10.66007864	11.21502667	11.810065
20191223	7.96175296	7.995257415	8.045759258	8.135572769	8.262526695	8.297287728	8.29213781	8.376530788	8.516462611	8.895171401	9.260566719	9.725852807	10.2281491	10.74749694	11.30216479	11.89674452
20191220	7.975418201	7.987872251	8.043580891	8.135627195	8.262528418	8.300082547	8.310306167	8.423302931	8.603833367	8.976138742	9.388723876	9.874239486	10.39697621	10.91784616	11.47208476	12.06588259
20191219	7.98271918	8.011832593	8.049821391	8.143765528	8.262340591	8.297256616	8.292113639	8.395303211	8.545969119	8.874070732	9.236743323	9.760637665	10.33084591	10.81392458	11.31778842	11.85509376
20191218	7.96800901	8.001516029	8.051999757	8.143711103	8.262338867	8.297254888	8.292113639	8.376738143	8.487570099	8.81260123	9.194763941	9.717661708	10.28535466	10.76562595	11.26641984	11.80037234
20191217	7.97223607	8.005743131	8.056188147	8.143605653	8.263465831	8.3049549	8.292113639	8.367339183	8.467965115	8.812562137	9.239395194	9.754604785	10.31055731	10.80046705	11.31404084	11.86227887
20191216	7.942646647	7.98493916	8.060295733	8.128932842	8.280048042	8.29422155	8.274580648	8.330817514	8.390906864	8.690693315	9.067129756	9.583826779	10.14443722	10.62578667	11.12881237	11.66552277
20191213	7.937384802	7.953273957	8.056105659	8.126038079	8.242468819	8.255616057	8.219593873	8.282677167	8.45166449	8.601073299	8.924815338	9.415379586	9.948546188	10.4087367	10.88924554	11.40109067
20191212	7.93097996	7.973269382	8.048816379	8.140853757	8.208461758	8.240739737	8.220465775	8.265556785	8.451090106	8.714105381	9.067652728	9.583185488	10.14384068	10.65305752	11.18976663	11.76427878
20191211	7.976463131	8.005575671	8.043622977	8.143922002	8.263481339	8.307758361	8.310287175	8.39517064	8.545752899	8.863360767	9.258386327	9.7492892	10.27911357	10.80324982	11.36091786	11.95878238
20191210	7.948902696	7.986799829	8.049821391	8.143277398	8.251096807	8.275684483	8.301234937	8.37670415	8.507049643	8.833079662	9.238169026	9.716667312	10.23146356	10.74239855	11.28562503	11.86731991
20191209	7.953129757	7.991028622	8.054011464	8.142682118	8.240978263	8.256231366	8.274359651	8.321656503	8.488537309	8.793956931	9.174517675	9.631128675	10.12210356	10.62068209	11.15147154	11.71937219
20191206	7.958515032	7.973267691	8.060378221	8.142522243	8.246630311	8.301727982	8.319451637	8.404865335	8.526029077	8.85300427	9.193270654	9.631081172	10.10307814	10.58579458	11.09930979	11.64786006
20191205	7.938419586	7.980710367	8.056188147	8.142136161	8.241733019	8.319094923	8.328591928	8.39540009	8.506118745	8.873458269	9.259818466	9.726293002	10.22855406	10.7199059	11.24068329	11.79715928
20191204	7.980690191	8.009804464	8.047809684	8.143816552	8.265740435	8.334296181	8.382454726	8.536391275	8.680566463	8.992966826	9.371668545	9.837546592	10.33959932	10.87045397	11.43895296	12.04892389
20191203	7.984917252	8.014031565	8.051999757	8.143711103	8.265735266	8.331542844	8.364804331	8.508211394	8.641892917	8.952718531	9.307616518	9.769362381	10.26812352	10.78065044	11.32735105	11.91289538
20191202	8.003516318	8.032636564	8.07043002	8.142760355	8.256731623	8.324046782	8.364735269	8.451622182	8.583394865	8.933790804	9.256070767	9.731299817	10.24785206	10.77911752	11.34679296	11.95599232
20191129	7.951753426	7.97082514	8.019997629	8.10937363	8.229443261	8.288315615	8.328533226	8.433094505	8.584266345	8.934316936	9.366733297	9.816640525	10.29678549	10.83718292	11.41951105	12.04515342
20191128	7.955327828	7.984435088	8.022511	8.108820869	8.219328164	8.270340277	8.310501266	8.395270918	8.584721891	8.956430776	9.368039923	9.852481533	10.37401175	10.89342924	11.44606383	12.03809353
20191127	7.944337471	7.973441917	8.011619166	8.11056249	8.24741436	8.300486992	8.310482274	8.451486211	8.661794996	9.120777847	9.497896338	9.986128033	10.5147158	11.06656896	11.65768522	12.29287116
20191126	7.934192526	7.967690758	8.018320926	8.110395811	8.247405744	8.303274898	8.328647177	8.451392732	8.661529261	9.120442295	9.519798414	10.01018038	10.53981721	11.10742264	11.71757731	12.3742485
20191125	7.938588669	7.972087012	8.022761832	8.127854534	8.264999465	8.32535518	8.373620033	8.488616349	8.719547008	9.139306495	9.582804498	10.06666936	10.58578663	11.1458385	11.74778083	12.39507999
20191122	7.962740401	7.975182488	8.030971952	8.127648737	8.26499085	8.326620367	8.382475445	8.526351555	8.757903653	9.242574998	9.625860398	10.10835957	10.63009727	11.22202826	11.86251239	12.55340298
20191121	7.938588669	7.972087012	8.022761832	8.127854534	8.264999465	8.32662728	8.382280346	8.56372304	8.856139842	9.303493935	9.799862104	10.33299805	10.90618012	11.52802327	12.1995132	12.92513077
20191120	7.936052432	7.969549736	8.020248461	8.126937802	8.248174285	8.317734674	8.373333427	8.545693355	8.73789759	9.283686606	9.715544501	10.22852947	10.78273212	11.40533693	12.07985199	12.80914728
20191119	7.951100768	7.984602548	8.035160342	8.127543288	8.263851824	8.318868503	8.382490984	8.507499249	8.738760817	9.180162367	9.648480153	10.16072528	10.71127813	11.33880411	12.01980926	12.7566234
20191118	7.985762664	8.010481071	8.036081182	8.144110791	8.263489955	8.316263807	8.364327806	8.507572333	8.738564404	9.242871456	9.71594196	10.27987545	10.89057351	11.55307749	12.27065879	13.04887205
20191115	7.961894989	7.980975935	8.030051112	8.109611742	8.237278585	8.290788952	8.34629412	8.489029359	8.719688954	9.202087255	9.672493428	10.23420449	10.84236434	11.48197838	12.17180295	12.91842059
20191114	7.963781949	7.988494729	8.014132536	8.110501261	8.245146648	8.288194627	8.328343307	8.451334944	8.681030262	9.161733082	9.630211527	10.177497	10.76890267	11.43191944	12.1522396	12.93380177
20191113	7.958878559	7.983589329	8.009274139	8.108664396	8.214580789	8.285906228	8.31066356	8.470554371	8.681074826	9.182151245	9.674580489	10.24948937	10.87164154	11.52366117	12.22724037	12.98949596
20191112	7.959554889	7.988663881	8.026701073	8.10920525	8.232245161	8.301259586	8.310565147	8.469971397	8.739934343	9.223640756	9.739467664	10.35564589	11.02455208	11.70940921	12.44837673	13.25079288
20191111	7.90375769	7.946039338	8.021674332	8.110310771	8.247402298	8.30047835	8.310475367	8.469923808	8.739454039	9.285926333	9.862951863	10.53153047	11.2582323	11.98227547	12.76330403	13.61350453
20191108	7.928932372	7.942498992	8.014132536	8.109521599	8.232260669	8.306361816	8.346516843	8.488527968	8.777842044	9.358170957	9.939881881	10.6251652	11.37145656	12.1197883	12.92864942	13.81064546
20191107	7.938419586	7.97191786	8.022511	8.109800531	8.239553189	8.306289223	8.346413251	8.497799455	8.807064662	9.410205916	10.00651498	10.70233698	11.46025072	12.22055741	13.04291523	13.94027839
20191106	8.007067048	8.022998298	8.023516012	8.110264849	8.250791803	8.334768034	8.382599755	8.544399936	8.894780378	9.471064583	10.09223737	10.79444053	11.55829046	12.32592838	13.15660306	14.06335231
20191105	8.006052554	8.021983388	8.022511	8.110778491	8.257512226	8.325476167	8.373509534	8.525862061	8.83619815	9.387965022	9.981561962	10.6638358	11.40577242	12.17158899	13.00248964	13.90982449
20191104	8.022960796	8.030104362	8.005755756	8.112350032	8.283625375	8.343342615	8.391765944	8.506787103	8.806409402	9.367331846	9.948946196	10.63495715	11.38206968	12.13640758	12.95260442	13.84302812
20191101	8.013451601	8.02043565	7.997293121	8.094711023	8.252321992	8.339844338	8.365063312	8.526094911	8.806897958	9.346177424	9.937334604	10.62956081	11.38327367	12.13815706	12.95434294	13.84475224
20191031	8.021269972	8.032809098	8.020711406	8.081533217	8.181040712	8.272307194	8.31945509	8.469990093	8.778568277	9.369685595	9.963468732	10.64428674	11.38457578	12.17922421	13.04608176	13.99501201
20191030	8.028033268	8.039575167	8.027288593	8.05746348	8.194598733	8.253936054	8.301247023	8.451419926	8.739919489	9.30747006	9.942533752	10.63685885	11.39017048	12.17565719	13.02980024	13.96400988
20191029	8.024989785	8.036530436	8.024231472	8.048267248	8.174563258	8.219298962	8.273967727	8.432769876	8.740483969	9.329541549	9.943471884	10.69890251	11.52587793	12.33652735	13.21412179	14.17518203
20191028	8.018733735	8.030271822	8.018031375	8.047444061	8.158877103	8.21943032	8.274062686	8.432526828	8.779639471	9.392297875	10.032736	10.79458462	11.62762464	12.46670814	13.37890305	14.37988833
20191025	8.00499917	8.016831026	8.022303937	8.066862107	8.210121186	8.255057784	8.30999021	8.488643543	8.83722808	9.473916773	10.11970065	10.84919089	11.64382623	12.49192014	13.4192979	14.43790222
20191024	7.997598433	8.00913124	7.997377293	8.111426497	8.247431592	8.308793672	8.363851282	8.620305453	8.973063322	9.594971149	10.29265802	11.04793391	11.86987292	12.69469119	13.58987884	14.57058023
20191023	7.946873707	7.975977502	8.014132536	8.109521599	8.229450154	8.29086673	8.345950539	8.563925296	8.895064269	9.513166558	10.13789364	10.85511926	11.63666931	12.42128044	13.27105332	14.19968472
20191022	7.938419586	7.97191786	8.022511	8.1093107	8.229439815	8.290858088	8.346045498	8.545159671	8.856148095	9.429575072	10.0712348	10.79834369	11.59017344	12.3618337	13.19455844	14.10359965
20191021	7.989144312	8.005071598	8.00571367	8.101437692	8.229641428	8.293447228	8.363894445	8.601527931	8.953755433	9.553491411	10.24817159	10.98814189	11.79200339	12.56814703	13.40484251	14.31800777
20191018	7.992321371	8.004144647	8.009903744	8.101332242	8.229636258	8.293443771	8.363890992	8.601527931	8.953605234	9.574567647	10.27107777	11.0249868	11.84534	12.63678356	13.49067252	14.42358086
20191017	8.068274884	8.075430259	8.050619339	8.098352439	8.191405671	8.240827885	8.318519307	8.55483397	8.90573659	9.513754588	10.1834759	10.94342733	11.77254964	12.55944449	13.40690998	14.33256125
20191016	8.029216845	8.040757538	8.028669011	8.098415368	8.183584133	8.240907391	8.318429527	8.583239902	8.935307469	9.512767479	10.2042564	10.96681463	11.79750309	12.6124084	13.49447851	14.4601295
20191015	8.027187856	8.038729409	8.026701073	8.107247628	8.19238444	8.248562465	8.318695414	8.535803202	8.896232844	9.472239014	10.13867891	10.87082375	11.66706638	12.44427117	13.28329214	14.19943122
20191014	8.010279614	8.021815928	8.009861658	8.090101853	8.175940083	8.23974418	8.309802018	8.517365606	8.837561487	9.410275958	10.02794557	10.77627538	11.59473705	12.36859341	13.20129117	14.11028234
20191011	8.00499917	8.016831026	8.022428512	8.089787204	8.180994186	8.270881266	8.310078264	8.52655891	8.857178025	9.409999046	10.00421551	10.77518123	11.62192402	12.40501693	13.24620064	14.16493503
20191010	8.006052554	8.017587135	8.005755756	8.108752837	8.212631866	8.281981037	8.3370088	8.544865635	8.915575394	9.471830162	10.09188818	10.88202813	11.74998079	12.54876508	13.40701758	14.34518751
20191009	8.048323159	8.051469917	8.013481046	8.108541938	8.214575619	8.28845043	8.328030803	8.544717767	8.934937751	9.555708334	10.25076392	11.0412534	11.90506567	12.70363813	13.56178429	14.49946515
20191008	7.997598433	8.00913124	7.997377293	8.110955375	8.230602965	8.302445267	8.372720506	8.65748318	9.11100959	9.741542121	10.44702011	11.26293878	12.15674178	12.95448508	13.80799931	14.73968318
20191007	7.980690191	7.995939097	7.998582633	8.128616493	8.267570458	8.347734474	8.417807313	8.73282782	9.168641113	9.823265267	10.51142937	11.27921806	12.11715519	12.92970155	13.80749973	14.76742185
20191004	8.045737889	8.052745321	8.02942319	8.117432025	8.232198635	8.314701335	8.399842688	8.67650375	9.090579341	9.719545561	10.40123349	11.13672175	11.93652343	12.72285921	13.57236298	14.49998589
20191003	8.031414917	8.04295651	8.030805292	8.092513589	8.229791345	8.29090994	8.345484373	8.657840103	9.091975688	9.678816743	10.31069171	11.06388225	11.88775666	12.66210848	13.49434017	14.40211867
20191002	8.031414917	8.04295651	8.030763206	8.084218782	8.229972279	8.290939322	8.345505092	8.658146036	9.052724457	9.593920514	10.31173283	11.00645746	11.75520636	12.5667162	13.45310758	14.42387712
20191001	7.993371372	8.0092987	8.009819572	8.084742628	8.229998127	8.294774637	8.372694608	8.658003267	9.052315125	9.593949834	10.24303359	10.96823181	11.75753334	12.51001511	13.31894486	14.2001566
20190930	8.014506675	8.026043029	8.013965876	8.075366112	8.212214856	8.278161278	8.364082638	8.563717941	8.935079696	9.449960657	10.06775583	10.79384516	11.58590576	12.31647407	13.09832652	13.94876461
20190927	7.971192832	7.980170773	7.988791766	8.0691837	8.230799408	8.296122787	8.382261354	8.573030219	8.934492108	9.470383706	10.09015352	10.77996003	11.52915968	12.27337283	13.07658964	13.95174861
20190926	7.984917252	8.000842805	8.00135862	8.069153086	8.2290745	8.275530656	8.346000608	8.544724565	8.935338829	9.471978392	10.04614984	10.74353632	11.50467661	12.23796713	13.02649229	13.88479341
20190925	7.951100768	7.975810041	8.001565683	8.110814208	8.247424699	8.306244285	8.346282034	8.515863132	8.935672236	9.430544263	10.02363146	10.77097246	11.58968904	12.31217849	13.08131331	13.91711651
20190924	7.988620157	7.998620152	8.005755756	8.11120029	8.257534627	8.328037653	8.39089059	8.667303648	9.03183371	9.593410671	10.22038165	10.98094677	11.8136455	12.5731093	13.38611691	14.27188711
20190923	7.941610171	7.957494292	7.995772978	8.145345572	8.264673783	8.324046782	8.36383747	8.619974025	8.993115599	9.55280239	10.22308662	10.99225882	11.83221768	12.60874239	13.44211847	14.35134487
20190920	7.921511344	7.941815619	7.954449661	7.888007566	7.94227272	7.957814844	7.949520206	8.246969621	8.669085383	9.33986058	10.04622868	10.84883779	11.72593228	12.51152173	13.35249015	14.27073414
20190919	7.921511344	7.941815619	7.954574236	7.914351274	7.967519107	7.985673159	8.029672994	8.303074438	8.706722397	9.358030872	10.06509752	10.8439909	11.69288426	12.5056329	13.38331007	14.34410172
20190918	7.938419586	7.954332847	7.954491747	7.89532101	7.934554574	8.023744578	8.075324379	8.331325704	8.705971407	9.335776948	10.01842104	10.79354747	11.63946822	12.44841826	13.32176554	14.27765964
20190917	7.929965465	7.94587526	7.94598871	7.869678033	7.911279511	7.969507455	8.021138718	8.25668981	8.609559052	9.234134079	9.93368989	10.71707082	11.57141279	12.37577695	13.24266365	14.19122599
20190916	7.886673603	7.905700034	7.954449661	7.884583853	7.885131898	7.949079521	7.984966026	8.247644374	8.590520199	9.234798667	9.957727302	10.73101295	11.57191899	12.37516749	13.2420534	14.19061514
20190913	7.722839502	7.791453267	7.941633659	7.83466194	7.881861292	7.964785472	7.986252297	8.209555645	8.610372763	9.256572068	10.02586978	10.81805743	11.67837416	12.50074642	13.38923272	14.3625845
20190912	7.853878377	7.891751783	7.954325087	7.860199468	7.89767841	7.967115352	8.003322575	8.228362061	8.609618471	9.297721141	10.04819989	10.82792855	11.67492108	12.5013961	13.3963728	14.37726168
20190911	7.925738405	7.954836919	7.992025648	7.859257224	7.897633607	7.967085969	8.003498682	8.19056057	8.590449227	9.256725184	10.04959019	10.81907083	11.6509707	12.45876664	13.33211365	14.28798299
20190910	7.951100768	7.975810041	8.000735749	7.931250433	7.999678913	8.058716979	8.111303699	8.33985955	8.753699756	9.449928079	10.19793246	11.01211665	11.90056592	12.70990903	13.5788928	14.52912799
20190909	7.955471548	7.972120842	8.006097494	7.934051653	8.048991304	8.078901208	8.147471212	8.320675816	8.723688186	9.418332458	10.17605935	10.98945139	11.87623861	12.6836591	13.55047392	14.49825261
20190906	7.946873707	7.971581248	7.996712335	7.965502866	8.016910765	8.071011072	8.094062493	8.302141341	8.705040508	9.398722226	10.13224876	10.97968319	11.90854212	12.72124894	13.59020932	14.54039052
20190905	7.946873707	7.971581248	7.996463187	7.914283242	7.992200289	8.050641904	8.05803483	8.226903778	8.667063485	9.359584835	10.09066201	10.90984588	11.80512572	12.60793184	13.46825622	14.40868682
20190904	7.962936537	7.987648971	8.012795888	8.001211185	8.070017611	8.13006524	8.18379584	8.338510043	8.801611314	9.459067793	10.21751576	11.08473131	12.03559272	12.84850929	13.71520599	14.66244891
20190903	7.942646647	7.9717504	8.009280872	7.966166179	8.038469535	8.104780509	8.112123805	8.244885873	8.704891961	9.420945201	10.17914247	11.00510363	11.9068771	12.7384189	13.63363236	14.61425748
20190902	7.944799066	7.957392801	8.014050048	8.091954025	8.216372902	8.309504043	8.364269104	8.581321019	9.10165274	9.775424706	10.56467598	11.41752619	12.35000367	13.18502661	14.08051501	15.06032716
20190830	7.963781949	7.988494729	8.014050048	8.092933686	8.234059675	8.324459869	8.365141006	8.581625253	9.04197126	9.743697145	10.52077367	11.37007228	12.29913266	13.13019101	14.02120243	14.99595127
20190829	7.963781949	7.988494729	8.014215025	8.129046796	8.286949399	8.381052799	8.436557513	8.656541585	9.109459743	9.761455327	10.4919748	11.32477343	12.23713453	13.04179046	13.90179638	14.84077874
20190828	7.979643571	7.995744572	8.032904537	8.15595687	8.335248558	8.461469963	8.56285375	8.845052751	9.283806779	9.944464615	10.68634346	11.4936339	12.37523592	13.17749812	14.03742861	14.97595054
20190827	7.963781949	7.991566525	8.033335497	8.166700831	8.379989339	8.516052766	8.671118026	8.996165238	9.429768016	10.06560695	10.81417718	11.59147423	12.43706272	13.20966782	14.03632647	14.93620715
