DATE	1	7	30	90	180	270	360	720	1080	1440	1800	2160	2520	2880	3240	3600	5400	7200	9000	10800
20200207	0.076900945	0.075887339	0.076917237	0.077754501	0.07971772	0.080385588	0.081623005	0.081739729	0.081479752	0.082891102	0.081659806	0.080316637	0.081759208	0.081367043	0.08022083	0.079794506	0.078723467	0.078123972	0.079999618	0.0867813
20200206	0.076900945	0.075887339	0.076917237	0.077754501	0.07971772	0.080385588	0.080182206	0.080424159	0.080537272	0.081381869	0.080872747	0.080070846	0.081530952	0.08121482	0.080203202	0.079758061	0.078646371	0.078191495	0.082604472	0.097523414
20200205	0.077838761	0.076899139	0.076556969	0.078303356	0.07990014	0.079837505	0.079666035	0.080348568	0.080124748	0.082593511	0.082118583	0.08108374	0.081897318	0.081420496	0.080500148	0.080426531	0.078189544	0.077631649	0.077851226	0.087451846
20200204	0.077838761	0.076812794	0.076556969	0.078486308	0.07990014	0.079751657	0.079484141	0.078345979	0.077587208	0.080039401	0.080501638	0.079211003	0.079302823	0.078633635	0.077685453	0.077393554	0.075588038	0.073192171	0.072926551	0.079263797
20200203	0.077838761	0.076812794	0.076556969	0.078120404	0.07971772	0.079709052	0.078934005	0.076524346	0.076450427	0.078833897	0.079480793	0.077790181	0.077739803	0.078151503	0.078316044	0.077475149	0.076427092	0.072879186	0.070432953	0.081526134
20200131	0.077838761	0.076812794	0.076556969	0.077205645	0.07971772	0.080020199	0.079830218	0.076495219	0.076450131	0.080026569	0.080828385	0.079152	0.078697445	0.079072948	0.079572484	0.079037101	0.078030921	0.07352797	0.073324793	0.082451886
20200130	0.077838761	0.076812794	0.075115897	0.076656789	0.078258356	0.078581936	0.078748993	0.076210211	0.076549909	0.079243138	0.080533516	0.078918927	0.078087173	0.078042986	0.07824796	0.07799052	0.077694077	0.07144181	0.075045743	0.08121158
20200129	0.077838761	0.076812794	0.075115897	0.075924983	0.078258356	0.078558643	0.07748216	0.074980522	0.075286183	0.076796702	0.076081124	0.074525143	0.073947379	0.074089903	0.074524998	0.074897107	0.072802351	0.066836392	0.067597419	0.079456466
20200128	0.077838761	0.076812794	0.075115897	0.075924983	0.078258356	0.078558643	0.077479097	0.073710769	0.074299689	0.075712274	0.074325226	0.072590596	0.071888559	0.072195171	0.072678057	0.072339247	0.071198662	0.064843564	0.064463033	0.071392267
20200127	0.077838761	0.076812794	0.075115897	0.077937452	0.079170458	0.079289421	0.078200082	0.075949308	0.0764128	0.078320258	0.076605929	0.074682611	0.074185367	0.074512898	0.07482373	0.074257398	0.072499113	0.064542057	0.065259455	0.072875108
20200124	0.077838761	0.076812794	0.075115897	0.078486308	0.078623197	0.078757305	0.078019899	0.07572438	0.076271356	0.07721987	0.074702911	0.072762766	0.07222658	0.072143714	0.072227533	0.072137635	0.070213162	0.063016744	0.065190657	0.069870994
20200123	0.076713381	0.075788593	0.074395361	0.079401066	0.078440776	0.078810104	0.078200065	0.075955193	0.076141489	0.076752313	0.075048008	0.072878509	0.072256287	0.072499044	0.072887169	0.073316815	0.071548329	0.0627674	0.066803048	0.075780344
20200122	0.076713381	0.075691994	0.074035093	0.079401066	0.078440776	0.078956424	0.078203632	0.076138245	0.075515641	0.075937736	0.07423268	0.071794511	0.071604364	0.07170017	0.071586704	0.071937822	0.069909197	0.066895549	0.061908054	0.068774669
20200121	0.076713381	0.075702248	0.074035093	0.079401066	0.078440776	0.078972044	0.078380212	0.076299351	0.076025253	0.076735725	0.074701039	0.072399924	0.072243657	0.072442913	0.072454781	0.073205504	0.071316744	0.068613361	0.065496761	0.072503173
20200120	0.076713381	0.075702248	0.074035093	0.079401066	0.078440776	0.079677665	0.079100981	0.077229369	0.07760878	0.077841257	0.075149845	0.073808053	0.073303858	0.073063954	0.072931104	0.07351787	0.072191002	0.070958037	0.069574139	0.078845323
20200117	0.076713381	0.075702248	0.074035093	0.07866926	0.078440776	0.079702165	0.079281037	0.07704946	0.077277074	0.077155985	0.074454743	0.073408474	0.07281997	0.072433958	0.072440408	0.072659077	0.071599792	0.07098744	0.070826638	0.087115746
20200116	0.076713381	0.075702248	0.075476166	0.07866926	0.078988038	0.080246831	0.079641188	0.07681105	0.076152197	0.076573695	0.07473666	0.07362244	0.072729343	0.072090381	0.071878926	0.07210662	0.072121566	0.068751208	0.066595427	0.082345387
20200115	0.076713381	0.075702248	0.075476166	0.07866926	0.078440776	0.080032257	0.079642647	0.075739791	0.075853548	0.075586053	0.074278913	0.073130774	0.071738201	0.070574116	0.070032447	0.070370339	0.069421105	0.066181268	0.063466335	0.076009528
20200114	0.076713381	0.075702248	0.075115897	0.079218114	0.07990014	0.08166445	0.08127936	0.079208118	0.079402588	0.079845846	0.07927553	0.07763252	0.075655919	0.074697917	0.074416225	0.07394651	0.072745035	0.069077884	0.0644196	0.085426245
20200113	0.076713381	0.075702248	0.074935763	0.079584018	0.080447401	0.081658348	0.081442822	0.078572302	0.078778682	0.079032525	0.077240509	0.076520074	0.074923831	0.073897758	0.073489858	0.073229958	0.072397459	0.067904158	0.062883403	0.078876281
20200110	0.076713381	0.075702248	0.074755629	0.079401066	0.080447401	0.081657087	0.081442822	0.078044745	0.077318835	0.077174327	0.075073765	0.072675749	0.071053573	0.069994934	0.069147078	0.067673513	0.068398754	0.062630191	0.056547045	0.068431377
20200109	0.076713381	0.075702248	0.075836434	0.079584018	0.079535299	0.081649213	0.080902273	0.077420533	0.076796167	0.076214719	0.074230528	0.071932569	0.070685236	0.069694589	0.068809125	0.068630478	0.066115196	0.060916558	0.05535051	0.066751316
20200108	0.076713381	0.075702248	0.076016567	0.079584018	0.08008256	0.081644975	0.080938724	0.078546701	0.0786039	0.077919685	0.076725047	0.073933029	0.071624471	0.070264658	0.069495594	0.068752799	0.065203447	0.060316321	0.055256199	0.068360148
20200107	0.076713381	0.075702248	0.073674825	0.07866926	0.08008256	0.081642142	0.080915246	0.078165304	0.078431854	0.078232154	0.0771117	0.074124161	0.071335578	0.069684448	0.068687793	0.068032464	0.064916068	0.05998672	0.055919212	0.067199836
20200106	0.076713381	0.075702248	0.073674825	0.077937452	0.080447401	0.081834026	0.080916254	0.078646397	0.079489062	0.080422742	0.079515611	0.076885964	0.073414897	0.071323481	0.070306959	0.069851414	0.066828768	0.062629973	0.059519979	0.071808595
20200103	0.076713381	0.075702248	0.073674825	0.077388597	0.08008256	0.081470556	0.080735008	0.078174083	0.079356429	0.08077181	0.079551846	0.077532217	0.074162972	0.072340692	0.071820771	0.071292125	0.069362853	0.066383066	0.064419443	0.077733591
20200102	0.076900945	0.074334832	0.071873484	0.076473839	0.07971772	0.08149933	0.080554735	0.078190806	0.079574697	0.081031969	0.080191573	0.078609535	0.075465696	0.073751939	0.073206968	0.072635729	0.071477493	0.070107616	0.068623531	0.082984709
20200101	0.076900945	0.074784344	0.071873484	0.075376128	0.07971772	0.081503642	0.080580717	0.078409783	0.079770336	0.080949887	0.080568669	0.078949191	0.075793417	0.07422472	0.073916325	0.073127396	0.073076223	0.071097171	0.069443368	0.086650234
20191231	0.076900945	0.074961883	0.071873484	0.075376128	0.080994663	0.081627765	0.080913065	0.078434902	0.07999339	0.081297551	0.080869178	0.078686278	0.075146387	0.073789725	0.073747167	0.072974549	0.072400188	0.069928927	0.067854151	0.08235183
20191230	0.076900945	0.075094094	0.071873484	0.075376128	0.080629822	0.082029838	0.081092258	0.078656023	0.080461739	0.082315725	0.081538135	0.079062369	0.075176324	0.073839976	0.074045827	0.072829859	0.071076642	0.068357323	0.066120186	0.082547735
20191227	0.077838761	0.075118378	0.071873484	0.076107935	0.081359504	0.082204714	0.081278315	0.081604806	0.084311558	0.086542968	0.085761527	0.082732432	0.078769763	0.077493367	0.077457933	0.076452591	0.074981474	0.070835148	0.068066539	0.088734051
20191226	0.077838761	0.075277556	0.071152949	0.075924983	0.080812242	0.081887429	0.081287036	0.08241546	0.084114178	0.087881651	0.085577503	0.082049961	0.07777242	0.076522621	0.076931979	0.07550484	0.073492429	0.068311076	0.064508811	0.079589309
20191225	0.077463634	0.075742172	0.071333082	0.075924983	0.080812242	0.082192364	0.081519472	0.082767	0.084452288	0.087027246	0.085117911	0.08096727	0.076885005	0.075247358	0.07476457	0.073489312	0.070666679	0.064957252	0.059568686	0.081533171
20191224	0.077838761	0.075887339	0.071333082	0.075924983	0.080812242	0.082190829	0.081469723	0.082734016	0.084277242	0.086809472	0.085274762	0.080974119	0.076651692	0.074699399	0.073955245	0.072121363	0.069775958	0.063369521	0.058997181	0.074389697
20191223	0.077838761	0.076019549	0.071333082	0.075924983	0.080812242	0.082434671	0.081831964	0.083479055	0.085338026	0.087762752	0.086520211	0.082844085	0.078531066	0.076516314	0.07599687	0.074502801	0.071469665	0.065410495	0.060911393	0.075327852
20191220	0.078776577	0.076043833	0.071333082	0.075924983	0.080629822	0.082397147	0.082194186	0.083938669	0.085680906	0.089177977	0.087788421	0.083939191	0.079856142	0.078013127	0.077774421	0.076435171	0.072971177	0.067717747	0.063656959	0.078983001
20191219	0.078776577	0.076203012	0.071513217	0.077022693	0.080812242	0.082552729	0.082553615	0.083971585	0.086816553	0.090186037	0.088896801	0.085501713	0.081197673	0.079073956	0.078442191	0.077341597	0.073888739	0.068178043	0.063379709	0.08116877
20191218	0.078384308	0.076667627	0.072053618	0.077205645	0.081177083	0.083161649	0.083151824	0.084751934	0.088123735	0.091934997	0.090391607	0.087601218	0.083524755	0.081753943	0.081485413	0.080332827	0.076833275	0.069899486	0.063827683	0.087114055
20191217	0.078776577	0.076812794	0.072053618	0.077205645	0.081177083	0.083160279	0.083099247	0.087068674	0.090239691	0.093590796	0.09220991	0.089566502	0.085855009	0.083952251	0.08365197	0.08295108	0.079537446	0.073458206	0.068531016	0.084740349
20191216	0.078776577	0.076945005	0.072053618	0.077205645	0.081177083	0.082982261	0.083097337	0.087159676	0.090525472	0.09395217	0.092373912	0.089628821	0.086161076	0.084394096	0.083782515	0.08328665	0.080550715	0.075051171	0.070851067	0.085212606
20191213	0.078776577	0.077374008	0.073494691	0.077205645	0.081177083	0.083104667	0.083605706	0.087530034	0.090706719	0.094489005	0.092525189	0.08975416	0.086200363	0.084494843	0.083927179	0.083434751	0.081522998	0.078048534	0.074749564	0.092167781
20191212	0.079901957	0.077287127	0.074755629	0.077754501	0.081359504	0.084020058	0.083817204	0.087933873	0.091803947	0.094814833	0.092823426	0.090257527	0.086784305	0.084967021	0.084418366	0.084143348	0.082512487	0.079308234	0.077199704	0.092542046
20191211	0.07952683	0.077615756	0.074755629	0.077754501	0.081359504	0.083593302	0.083349089	0.087937298	0.092509681	0.095485709	0.093559882	0.091065059	0.087656246	0.085652971	0.084807635	0.08414095	0.083210055	0.078297336	0.075151857	0.098468056
20191210	0.079901957	0.07773825	0.074755629	0.077754501	0.081359504	0.083595988	0.083100364	0.088499285	0.093173575	0.096028302	0.093648632	0.091144997	0.087575786	0.085724304	0.084727246	0.083862302	0.08280454	0.077239125	0.072672513	0.092807987
20191209	0.079901957	0.077858041	0.074755629	0.078120404	0.081906764	0.083664133	0.083099463	0.088265879	0.092483601	0.09565069	0.093285183	0.090751988	0.087468497	0.085550701	0.084388459	0.083498006	0.081697602	0.076313651	0.071652789	0.091338382
20191206	0.081027337	0.07787207	0.074755629	0.078120404	0.081906764	0.083608959	0.083455631	0.087719203	0.092260143	0.09491454	0.09313547	0.090399736	0.087140459	0.085164306	0.08360574	0.082746225	0.080964313	0.075480098	0.070742581	0.08756726
20191205	0.081027337	0.078065268	0.074755629	0.07866926	0.081724345	0.083938594	0.08345646	0.088298063	0.09235145	0.095282901	0.093676648	0.090814561	0.087326693	0.085198564	0.083960233	0.083089294	0.080407575	0.074938742	0.070240446	0.087011301
20191204	0.080556609	0.078668128	0.074755629	0.07866926	0.081724345	0.084234341	0.083696536	0.088203603	0.091934125	0.095027959	0.093978239	0.090395004	0.086824496	0.084970451	0.084018305	0.083161972	0.080762851	0.074458142	0.069743085	0.086467027
20191203	0.081027337	0.078848796	0.074755629	0.07866926	0.082089184	0.084094488	0.08399582	0.08837254	0.092608557	0.095958322	0.094677658	0.091303432	0.087806647	0.085902582	0.084628883	0.083802138	0.081202082	0.074717057	0.069733868	0.084415722
20191202	0.081027337	0.079007437	0.074755629	0.07866926	0.082271605	0.08460269	0.084146201	0.089268512	0.094159805	0.097813596	0.096672247	0.09295827	0.08927637	0.087157018	0.085872428	0.085052949	0.081882537	0.075398945	0.070495541	0.088003356
20191129	0.082152717	0.079036589	0.074755629	0.07866926	0.082454025	0.08481319	0.08432633	0.090201605	0.094914121	0.098765167	0.097575952	0.093756751	0.089916513	0.08753609	0.086311735	0.085049403	0.081780621	0.075584619	0.070385127	0.088000596
20191128	0.082152717	0.079227604	0.075656299	0.080132874	0.082271605	0.084840594	0.084506495	0.089613567	0.093719788	0.097848016	0.097060838	0.093114733	0.08921762	0.086774419	0.085415256	0.084609337	0.08083173	0.074350855	0.069125561	0.09341683
20191127	0.081681989	0.079785153	0.075656299	0.080132874	0.082271605	0.084758253	0.084510748	0.089751898	0.093633889	0.097711374	0.097262612	0.093484931	0.089460174	0.087047276	0.085990586	0.084752001	0.080990016	0.073883909	0.068338918	0.090041166
20191126	0.082152717	0.079959342	0.075656299	0.07866926	0.082271605	0.084755988	0.084686679	0.09087461	0.095122208	0.099357453	0.098544643	0.094668349	0.090715775	0.08818702	0.087100312	0.086338964	0.082119492	0.075205114	0.069467233	0.085026158
20191125	0.082152717	0.080117984	0.075656299	0.079035163	0.082271605	0.084904171	0.084686679	0.090454329	0.094539628	0.098612666	0.097518599	0.09400645	0.090267981	0.088056857	0.087077741	0.086481214	0.083131298	0.075714328	0.06966287	0.087557229
20191122	0.082340279	0.080273034	0.075656299	0.078486308	0.082271605	0.084706807	0.084866898	0.090605278	0.094527288	0.09879814	0.097787697	0.094390056	0.090941744	0.08871185	0.087606959	0.087004606	0.084389909	0.076751985	0.070439896	0.086424848
20191121	0.082340279	0.080541602	0.077097372	0.077754501	0.082454025	0.084868839	0.085227246	0.090037938	0.093829108	0.098441926	0.097423018	0.094317052	0.090685566	0.088343977	0.087280188	0.086201503	0.084405606	0.077131292	0.070868806	0.086798986
20191120	0.082191936	0.080806763	0.077097372	0.077754501	0.082454025	0.084976664	0.085231517	0.090327235	0.093954343	0.099130911	0.098004054	0.094642453	0.09098564	0.088799195	0.087558844	0.086773389	0.084879459	0.077901202	0.072014577	0.090571427
20191119	0.082340279	0.081069888	0.077998042	0.079401066	0.082636446	0.085135645	0.085618334	0.090682448	0.094106264	0.09851211	0.097551613	0.094466581	0.091119325	0.089225047	0.087802859	0.08676676	0.084762514	0.07804938	0.072501224	0.086447322
20191118	0.082340279	0.081096338	0.077998042	0.079584018	0.082636446	0.085113557	0.085587036	0.090294186	0.094132871	0.098129632	0.096861644	0.093819953	0.090585414	0.088506095	0.086614639	0.085767171	0.08496181	0.078136722	0.072228261	0.083833636
20191115	0.082340279	0.08113356	0.077998042	0.07976697	0.082636446	0.084910639	0.085587036	0.090648152	0.09429264	0.097731149	0.096229176	0.093443196	0.09032308	0.088309897	0.08691193	0.086062689	0.083864563	0.076404098	0.069764253	0.087724416
20191114	0.082340279	0.081168635	0.07835831	0.080498777	0.083183707	0.084889629	0.08468612	0.090295117	0.09381969	0.096980384	0.095590305	0.092880789	0.089931934	0.087734333	0.086206698	0.085346771	0.082675035	0.075387345	0.06843809	0.08815839
20191113	0.082340279	0.081254979	0.079078846	0.080498777	0.083183707	0.084640288	0.084769959	0.089830714	0.093396365	0.096354437	0.094761731	0.09223064	0.089348165	0.086800651	0.085303491	0.084034318	0.081788007	0.073767915	0.066443531	0.083257815
20191112	0.082340279	0.081254979	0.079078846	0.07976697	0.083183707	0.084783228	0.084893998	0.089413659	0.093375431	0.096508121	0.095144026	0.092400934	0.089517726	0.086916145	0.085241637	0.084223804	0.082044196	0.075091682	0.068101921	0.08306992
20191111	0.082340279	0.081109276	0.07835831	0.079584018	0.083001287	0.084749667	0.086502331	0.090100878	0.094092851	0.097013342	0.095553495	0.092614186	0.089695645	0.087236604	0.085558134	0.08428537	0.083023303	0.075703841	0.068741525	0.088453298
20191108	0.082527843	0.081119179	0.07835831	0.079584018	0.082818866	0.084918532	0.085752535	0.090448743	0.094473762	0.09777124	0.096488224	0.093723425	0.090985084	0.088460421	0.086795521	0.085507505	0.084082071	0.076664176	0.069449286	0.087395628
20191107	0.082527843	0.081150292	0.078538444	0.079949922	0.083001287	0.085048921	0.085594568	0.09045747	0.094410788	0.09818428	0.097048274	0.09444077	0.091626665	0.089162936	0.087961923	0.086867896	0.085822949	0.07841841	0.07100694	0.092033489
20191106	0.082449385	0.081228105	0.07835831	0.079955373	0.083001287	0.084759806	0.086021422	0.09092927	0.094712436	0.099024099	0.097842471	0.094515032	0.091763881	0.089684603	0.088464716	0.087397224	0.087141681	0.079894449	0.072896393	0.094657074
20191105	0.082527843	0.081254979	0.07835831	0.079949922	0.082818866	0.084897412	0.085382078	0.091302787	0.094672898	0.099792621	0.098205614	0.094796073	0.092340434	0.090008284	0.088776526	0.087751278	0.08711444	0.079946052	0.073317103	0.09273496
20191104	0.082527843	0.081281429	0.07835831	0.07976697	0.082636446	0.085561671	0.086663253	0.090559843	0.093768029	0.099024961	0.097623683	0.093654306	0.090796758	0.08878	0.087554971	0.086310989	0.085018337	0.076963241	0.069830792	0.088007501
20191101	0.082527843	0.081318651	0.07835831	0.080315826	0.083001287	0.085997927	0.086492673	0.091057112	0.094690554	0.099618154	0.097776136	0.094279927	0.09132074	0.089064639	0.088033253	0.087035335	0.085394955	0.077426877	0.070667438	0.089161316
20191031	0.082527843	0.081977113	0.079619248	0.079584018	0.083001287	0.086325407	0.085828842	0.091057195	0.09381697	0.09904798	0.09740738	0.09369402	0.090640961	0.088468634	0.087305488	0.086299041	0.083428045	0.075407813	0.068945718	0.086774584
20191030	0.082527843	0.081491341	0.079619248	0.079584018	0.081541924	0.085767878	0.085887384	0.091365012	0.094337136	0.099157321	0.097398478	0.093649393	0.090690067	0.088711889	0.087687439	0.086723772	0.084206989	0.075201167	0.068430355	0.084105865
20191029	0.082527843	0.08144007	0.079619248	0.079584018	0.081541924	0.084932252	0.084767797	0.091711298	0.094896124	0.099311999	0.097447224	0.093601994	0.090382114	0.088161015	0.087472506	0.086322591	0.083369944	0.075188976	0.068406597	0.079793957
20191028	0.082527843	0.08144007	0.078718578	0.079584018	0.081541924	0.084631555	0.08441053	0.090747899	0.094567868	0.098347523	0.096630224	0.092704481	0.089497238	0.087187441	0.086168195	0.085220768	0.082233957	0.074603348	0.068068316	0.077096189
20191025	0.080277083	0.080703131	0.078718578	0.079949922	0.081359504	0.084360034	0.084422656	0.091080053	0.094716695	0.099110902	0.097277074	0.093044767	0.089670013	0.087383046	0.086251876	0.085311306	0.082698461	0.074757015	0.067277131	0.080398198
20191024	0.080277083	0.080300391	0.078178176	0.080681729	0.082089184	0.084195006	0.083908288	0.091273129	0.094635567	0.099310552	0.09751638	0.093516902	0.089751399	0.087140324	0.086206444	0.085263731	0.082897072	0.07388394	0.066153336	0.079229484
20191023	0.080608057	0.080042004	0.078178176	0.080681729	0.081177083	0.084078611	0.084138579	0.091043031	0.093809852	0.098523291	0.096791539	0.092866765	0.089337551	0.086683506	0.085266629	0.084345618	0.081581302	0.0721107	0.064350854	0.078903699
20191022	0.080277083	0.079959342	0.078178176	0.080681729	0.081177083	0.083879621	0.083871296	0.091572318	0.094538401	0.099254895	0.097406217	0.093293268	0.089610119	0.086916986	0.085324266	0.084666082	0.08125106	0.071845606	0.064407293	0.078981444
20191021	0.080277083	0.079879476	0.079799383	0.081230584	0.081541924	0.083754128	0.083886251	0.091158571	0.093988115	0.098856398	0.096968426	0.092840494	0.089121806	0.086236522	0.084814309	0.083929163	0.080286454	0.071106713	0.064234712	0.076625732
20191018	0.079714394	0.079844938	0.079799383	0.081596488	0.082636446	0.083862868	0.084423341	0.091339294	0.094519191	0.099695471	0.097374419	0.093549598	0.08996794	0.087049154	0.08591201	0.085031037	0.081414136	0.072162552	0.065037652	0.075904273
20191017	0.079714394	0.079718668	0.079078846	0.081047632	0.082636446	0.084815565	0.084599452	0.091756616	0.094419895	0.099858232	0.097549367	0.093574985	0.090084405	0.087401766	0.086109279	0.084968305	0.081226199	0.071573328	0.064510231	0.075389799
20191016	0.079714394	0.079348486	0.079078846	0.081047632	0.082636446	0.084836556	0.084961098	0.092054657	0.094729626	0.10014885	0.097928615	0.093821054	0.090197776	0.087438475	0.086267528	0.08531459	0.0818872	0.071650171	0.063695961	0.076536814
20191015	0.079714394	0.079218978	0.079078846	0.081413536	0.082636446	0.084904135	0.085127732	0.092755891	0.0952515	0.100682763	0.098513086	0.09438167	0.090549779	0.08789643	0.086483168	0.08562487	0.082736318	0.072727109	0.064782915	0.075989443
20191014	0.079714394	0.07912671	0.078898712	0.081596488	0.082636446	0.084877937	0.085125137	0.093283848	0.096202279	0.101385106	0.099172246	0.09497935	0.091408065	0.089093994	0.087806286	0.086734462	0.083792973	0.073806363	0.065579024	0.077152717
20191011	0.078964141	0.079132282	0.078898712	0.081596488	0.083366128	0.084919901	0.085280635	0.093653242	0.096794355	0.101420826	0.099205675	0.095322649	0.091837027	0.089127087	0.087717391	0.086880849	0.084123575	0.074580557	0.066033011	0.077704281
20191010	0.078964141	0.07903496	0.078178176	0.081596488	0.083552251	0.08489427	0.085459593	0.094138889	0.097297689	0.101958612	0.099758174	0.095736156	0.092294194	0.089871094	0.088474175	0.087343182	0.084595616	0.07473372	0.066264467	0.080066322
20191009	0.079286543	0.078757713	0.078178176	0.081596488	0.083730969	0.08472789	0.085226238	0.094076565	0.096114003	0.100923951	0.099257482	0.095125503	0.091559294	0.089205783	0.08796254	0.086897189	0.083409299	0.074108389	0.065598574	0.079067064
20191008	0.078964141	0.078663705	0.078178176	0.081596488	0.083730969	0.084880513	0.085102019	0.093721268	0.096636763	0.101135178	0.099517064	0.095795583	0.091985413	0.089847669	0.088719668	0.08787875	0.084319433	0.075109393	0.066936054	0.080781689
20191007	0.078964141	0.078570881	0.078178176	0.081779439	0.083913389	0.084798684	0.084691256	0.093700255	0.09721364	0.101301577	0.099767263	0.096265056	0.092559056	0.090425705	0.089283463	0.088191478	0.085415309	0.076947195	0.070124974	0.082396411
20191004	0.078776577	0.078480946	0.078178176	0.081779439	0.08409581	0.084629472	0.084691327	0.094024198	0.097982177	0.1018252	0.100316274	0.096888341	0.093286786	0.091048841	0.089779492	0.088672701	0.086395722	0.07802592	0.07161122	0.082090501
20191003	0.078776577	0.078014535	0.076917237	0.081962391	0.083913389	0.085033666	0.085412223	0.094219601	0.098429467	0.102412298	0.100789351	0.097575422	0.093713492	0.09132167	0.090069655	0.08916718	0.087612759	0.078343344	0.071362216	0.088601404
