DATE 	1	7	30	90	180	270	360	720	1080	1440	1800	2160	2520	2880	3240	3600
20230531	8.069970567	8.086026973	8.086548754	8.17397909	8.315610023	8.400245972	8.448453459	8.611524742	8.964657773	9.545469266	10.17152199	10.87924165	11.64909239	12.42276087	13.25996133	14.17383401
20230530	8.068948103	8.085004089	8.085535846	8.174496767	8.322383242	8.390881108	8.439291825	8.592841233	8.905615323	9.461716875	10.05997711	10.74761089	11.49537617	12.26720899	13.1046372	14.01910007
20230529	8.085989176	8.093188862	8.068648973	8.176080654	8.348701536	8.408887915	8.457691657	8.573616422	8.875592554	9.440921605	10.02710512	10.71850537	11.47148722	12.2317512	13.05436008	13.95177895
20230526	8.076405277	8.083444192	8.060119856	8.158303073	8.317152234	8.405362155	8.430779249	8.593075913	8.876084948	9.419600994	10.0154023	10.71306664	11.47270067	12.23351442	13.05611226	13.95351661
20230525	8.084285069	8.095914846	8.083722115	8.145021742	8.245310968	8.337294439	8.384812729	8.536530335	8.847532709	9.443293845	10.04174174	10.72790826	11.47401301	12.2749042	13.14857178	14.10495682
20230524	8.091101497	8.10273407	8.090350972	8.120762913	8.258975501	8.318778976	8.36646162	8.517814281	8.808580297	9.380589545	10.0206423	10.72042201	11.47965166	12.27130915	13.13216235	14.07371114
20230523	8.088034105	8.099665419	8.087269834	8.111494436	8.238782627	8.283869775	8.338968017	8.499017716	8.809149211	9.402834427	10.0215878	10.78295309	11.61642523	12.43344311	13.31793193	14.28654226
20230522	8.081728907	8.093357637	8.081021029	8.110664782	8.222973242	8.284002165	8.339063722	8.498772759	8.848612319	9.466083767	10.11155317	10.87938688	11.71897126	12.5646466	13.48400771	14.49285673
20230519	8.067886443	8.079811251	8.085327157	8.130235376	8.274619898	8.319909518	8.375273493	8.555330327	8.906653344	9.548343863	10.19920102	10.93442213	11.73530013	12.59005666	13.5247199	14.55132638
20230518	8.060427566	8.072050975	8.060204689	8.175149864	8.312223415	8.374067555	8.429557698	8.688026573	9.043555707	9.670349242	10.37351714	11.13472648	11.96312264	12.79442068	13.69664093	14.68504671
20230517	8.009304347	8.038636781	8.077091561	8.173230001	8.294100714	8.355999779	8.411516326	8.631203493	8.964943894	9.587901994	10.21753693	10.94039708	11.72808698	12.51886202	13.37531071	14.31123744
20230516	8.00078381	8.034545247	8.085535846	8.173017445	8.294090294	8.355991069	8.411612031	8.612290445	8.925721994	9.503653814	10.15035442	10.88317548	11.68122584	12.45894827	13.29821489	14.21439753
20230515	8.05190703	8.06795944	8.068606557	8.165082587	8.294293491	8.358600549	8.4296012	8.669101534	9.024096136	9.62854364	10.32868123	11.07446473	11.88464137	12.66688239	13.51015095	14.43049004
20230512	8.055109048	8.067025207	8.072829548	8.164976308	8.29428828	8.358597065	8.42959772	8.669101534	9.023944757	9.64978545	10.35176736	11.1115991	11.93839699	12.73605813	13.59665524	14.53689251
20230511	8.131659251	8.138870839	8.113865005	8.161973096	8.255757354	8.305567829	8.383869595	8.622040746	8.975700057	9.588494644	10.26347729	11.0293989	11.86503479	12.65811149	13.51223466	14.44515785
20230510	8.092294373	8.103925729	8.091742235	8.162036519	8.24787437	8.305647959	8.383779109	8.650669835	9.005503244	9.58749978	10.28442104	11.05296993	11.89018427	12.71149148	13.60049113	14.57372828
20230509	8.090249444	8.101881667	8.089758837	8.170938165	8.256743812	8.313363172	8.384047085	8.602860472	8.966121649	9.546652924	10.21832837	10.95622494	11.75872285	12.54203336	13.38764568	14.31098195
20230508	8.073208371	8.084835314	8.072787131	8.153657693	8.240170268	8.30447561	8.375083823	8.58427803	8.90698937	9.484203086	10.10672511	10.8609338	11.6858253	12.46576108	13.30500051	14.22113272
20230505	8.067886443	8.079811251	8.08545271	8.153340572	8.245264076	8.335857309	8.375362239	8.593543557	8.926760016	9.483923999	10.08280863	10.85983105	11.71322586	12.50247074	13.35026279	14.27621476
20230504	8.068948103	8.0805733	8.068648973	8.172455199	8.277150302	8.34704428	8.402504341	8.611994099	8.985616154	9.54624086	10.17117005	10.96751734	11.84228864	12.64734818	13.51234311	14.4578833
20230503	8.111550786	8.114722265	8.076434953	8.172242643	8.279109325	8.353564497	8.393455813	8.61184507	9.005130622	9.630777979	10.33129392	11.12799349	11.99859187	12.80343791	13.66832567	14.61337295
20230502	8.060427566	8.072050975	8.060204689	8.17467504	8.295262582	8.367669277	8.438496598	8.725496368	9.182585681	9.818071676	10.5290919	11.35142043	12.25224514	13.05625551	13.91647495	14.85547813
20230428	8.043386493	8.058755195	8.061419498	8.192474904	8.332520492	8.413314276	8.483937607	8.801432915	9.240669958	9.900436839	10.59400716	11.3678276	12.21234756	13.03127729	13.91597145	14.88343472
20230427	8.108945206	8.116007688	8.092502339	8.181202571	8.296870787	8.380021629	8.465831852	8.744666363	9.161994932	9.795902311	10.48294558	11.22421184	12.03029676	12.82280999	13.67898746	14.61389778
20230426	8.094509713	8.106141976	8.093895298	8.156088376	8.294444586	8.356043328	8.411046498	8.725856095	9.163402249	9.754853527	10.3916925	11.15080011	11.98114688	12.761582	13.60035171	14.51526171
20230425	8.094509713	8.106141976	8.093852882	8.147728405	8.294626941	8.356072941	8.41106738	8.726164431	9.12384266	9.669290354	10.3927418	11.09292419	11.84755526	12.66544032	13.55879519	14.5371911
20230424	8.056167297	8.072219751	8.072744715	8.148256366	8.294652992	8.359938387	8.438470497	8.726020541	9.123430113	9.669319904	10.32350286	11.05439824	11.84990052	12.60829379	13.42357849	14.31171303
20230421	8.077468639	8.089095623	8.076923592	8.138806188	8.276730016	8.343194513	8.429790871	8.630994509	9.005273682	9.524199548	10.14684812	10.87864161	11.67692464	12.41323229	13.20122697	14.0583461
20230420	8.033814523	8.042862995	8.051551714	8.132575207	8.295460568	8.361297128	8.448112399	8.640379944	9.004681478	9.54478304	10.16942177	10.8646474	11.61973276	12.36979245	13.17931933	14.06135355
20230419	8.047646762	8.063697426	8.064217293	8.132544353	8.293722109	8.340543225	8.411566789	8.611851921	9.005534851	9.546390254	10.12507239	10.82793754	11.59505735	12.3341086	13.12882841	13.99387235
20230418	8.013564616	8.038468005	8.064425983	8.174532764	8.312216467	8.37149814	8.411850426	8.582763753	9.005870877	9.504630619	10.10237711	10.85558922	11.68073764	12.40890296	13.18408011	14.02644938
20230417	8.051378757	8.061457312	8.068648973	8.174921879	8.322405819	8.393462717	8.456809426	8.735393985	9.102787796	9.668776505	10.30067297	11.06721309	11.9064535	12.67188365	13.49127824	14.38400706
20230414	8.003999461	8.020008367	8.058587771	8.209335407	8.32960106	8.389440494	8.429543777	8.687692541	9.063765515	9.627849206	10.30339919	11.07861401	11.92517158	12.70779667	13.54771975	14.46408904
20230413	7.983742737	8.004206523	8.016939818	7.949975753	8.004667214	8.020331437	8.011971637	8.311757814	8.737189718	9.413234525	10.12515185	10.93406626	11.8180512	12.60981224	13.45738731	14.38284503
20230412	7.983742737	8.004206523	8.017065371	7.976526418	8.030111937	8.048408607	8.092754105	8.368303391	8.775122408	9.431547563	10.14416893	10.92918129	11.78474356	12.60387715	13.48844935	14.45678898
20230411	8.00078381	8.016822086	8.016982234	7.957346652	7.996888435	8.086779115	8.138764127	8.396776599	8.774365518	9.409118812	10.09712576	10.87834158	11.73090788	12.54621303	13.42642133	14.38982493
20230410	7.992263274	8.008298056	8.008412397	7.931502224	7.973430523	8.032115906	8.084152784	8.321554365	8.677195748	9.306677436	10.01172896	10.80126413	11.66231781	12.47300105	13.34669802	14.30271226
20230405	7.948631311	7.967807213	8.016939818	7.946525144	7.947077494	8.01152749	8.047695919	8.312437868	8.658007326	9.307347245	10.03595521	10.81531579	11.66282799	12.47238681	13.34608297	14.30209661
20230404	7.783510129	7.852662924	8.004023133	7.896211044	7.943781194	8.027356827	8.048992295	8.274049914	8.678015851	9.329291698	10.10463301	10.90304409	11.77011947	12.59895228	13.49441853	14.47541696
20230403	7.915578446	7.953749385	8.016814265	7.921949195	7.959722572	8.02970501	8.066196677	8.293004073	8.677255634	9.370764038	10.12713855	10.91299276	11.76663926	12.59960707	13.5016147	14.49020945
20230331	7.988003006	8.017330118	8.054811001	7.920999549	7.959677417	8.029675396	8.066374168	8.254905614	8.657935796	9.329446017	10.12853977	10.90406545	11.74250073	12.55664271	13.43685073	14.40022938
20230330	8.013564616	8.038468005	8.063589529	7.993558336	8.062524391	8.12202626	8.175026101	8.405377487	8.822468821	9.524166714	10.27804742	11.09862784	11.99405677	12.80975808	13.68556858	14.64326882
20230329	8.017969732	8.034749823	8.068993396	7.996381563	8.11222418	8.142369056	8.211477746	8.386043045	8.79222148	9.492322878	10.25600247	11.07578452	11.96953834	12.78330193	13.65692644	14.61215088
20230328	8.009304347	8.03420599	8.059534507	8.028079857	8.079891616	8.134416935	8.157649448	8.367362963	8.773427306	9.472558588	10.21184771	11.06593958	12.00209563	12.82118707	13.696974	14.65461983
20230327	8.009304347	8.03420599	8.059283402	7.976457851	8.054987014	8.113887747	8.121338752	8.291534334	8.735151936	9.433113733	10.16993425	10.99555363	11.89786679	12.70697975	13.57406284	14.52188146
20230324	8.025493366	8.050399941	8.075744412	8.0640687	8.133415669	8.193935033	8.24808774	8.404017378	8.870756772	9.53337823	10.29778456	11.17181296	12.13014434	12.94944718	13.82295265	14.77763711
20230323	8.005044079	8.034376471	8.072201783	8.028748381	8.101619752	8.168451665	8.17585265	8.309657696	8.773277592	9.494956146	10.25910981	11.09155972	12.00041753	12.83849192	13.74073818	14.72906709
20230322	8.007213407	8.019906079	8.077008425	8.155524416	8.280920728	8.374783507	8.429978802	8.648735877	9.173155324	9.852220442	10.64767207	11.50722228	12.4470253	13.28860818	14.19113154	15.17864109
20230321	8.02634542	8.051252344	8.077008425	8.156511773	8.298746448	8.389856826	8.430857554	8.649042501	9.113004986	9.82024363	10.60342487	11.45939557	12.39575465	13.23334179	14.131353	15.11375946
20230317	8.02634542	8.051252344	8.077174698	8.192908588	8.352051673	8.44689435	8.502835109	8.724547376	9.181023659	9.83814132	10.57439975	11.41374085	12.33326946	13.14424677	14.01100889	14.9573679
20230316	8.042331651	8.058559141	8.096011035	8.220030067	8.400730271	8.527943271	8.630123529	8.914539485	9.356740365	10.02258833	10.77029537	11.58392789	12.47245577	13.28102055	14.14770665	15.09360161
20230315	8.02634542	8.054348272	8.096445381	8.230858433	8.445822535	8.582954877	8.739238329	9.066839112	9.503848274	10.14468236	10.89913336	11.68253685	12.53476828	13.31344297	14.14659585	15.05354599
