20230908	0.023218364	0.02371738	0.024284604	0.024774572	0.026072604	0.026895706	0.027918565	0.03094685	0.033457331	0.035234206	0.035891645	0.036149938	0.03811283	0.03899101	0.039475924	0.040307515	0.045264602	0.045660683	0.047547994	0.053024903
20230907	0.023161871	0.023663284	0.024284604	0.02494622	0.026072604	0.026893118	0.027980313	0.030691901	0.033355535	0.03516078	0.035485462	0.03603939	0.038503	0.039359537	0.03965975	0.04038793	0.044994518	0.04575751	0.04678136	0.052337216
20230906	0.023161871	0.023342861	0.023892917	0.024602923	0.025955423	0.02709347	0.028103789	0.031159787	0.034202935	0.036090129	0.036583048	0.037106278	0.039914189	0.040735211	0.040907229	0.041829468	0.046408746	0.047306682	0.047909076	0.055711039
20230905	0.023161871	0.023187154	0.023892917	0.024602923	0.025955423	0.02709347	0.028167094	0.031876985	0.034532193	0.036484577	0.036943954	0.037426208	0.039995819	0.040966215	0.041286126	0.041991762	0.046143104	0.047273403	0.0483226	0.061061878
20230904	0.023161871	0.0231715	0.023892917	0.024602923	0.025838243	0.026946989	0.028112245	0.032420212	0.034653687	0.036794616	0.037049657	0.037214947	0.039715777	0.040792559	0.041186208	0.042003884	0.045686264	0.047845379	0.052019575	0.059378618
20230901	0.023161871	0.0231715	0.023892917	0.024316843	0.025603883	0.026669187	0.027980219	0.031537459	0.033442902	0.035732961	0.035942964	0.036486608	0.038307198	0.039029346	0.039341259	0.04003947	0.043827832	0.047039434	0.052487259	0.062260889
20230831	0.023161871	0.0231715	0.023892917	0.024316843	0.025603883	0.026669187	0.027486316	0.031029876	0.033056066	0.035082356	0.035596536	0.036374949	0.038200251	0.038956329	0.039332614	0.040021183	0.04378491	0.04708009	0.054196288	0.069967774
20230830	0.023444333	0.023480444	0.023781005	0.024488491	0.025662473	0.026487352	0.027309374	0.03100071	0.032886748	0.035604675	0.036144896	0.036835091	0.038371907	0.039054985	0.039478241	0.040356609	0.043530581	0.046743001	0.051077713	0.062741969
20230829	0.023444333	0.023454079	0.023781005	0.024545707	0.025662473	0.026458871	0.027247021	0.030228056	0.031845229	0.034503641	0.03543319	0.035984335	0.037156291	0.037718212	0.03809788	0.038834715	0.04208224	0.044069935	0.047846663	0.056867487
20230828	0.023444333	0.023454079	0.023781005	0.024431275	0.025603883	0.026444735	0.027058435	0.029525219	0.031378644	0.033983968	0.03498386	0.035338878	0.036423958	0.037486947	0.03840713	0.038875659	0.042549368	0.043881482	0.046210629	0.058490591
20230825	0.023444333	0.023454079	0.023781005	0.024145194	0.025603883	0.026547964	0.027365656	0.029513981	0.031378522	0.034498109	0.035577009	0.035957531	0.036872649	0.037928937	0.039023302	0.039659419	0.04344227	0.044272123	0.048107948	0.059154768
20230824	0.023444333	0.023454079	0.023333363	0.023973546	0.025135162	0.026070798	0.026995014	0.029404016	0.031419475	0.034160385	0.035447222	0.03585165	0.036586714	0.037434895	0.03837374	0.039134262	0.043254738	0.04301602	0.049237052	0.058264915
20230823	0.023444333	0.023454079	0.023333363	0.023744682	0.025135162	0.026063069	0.026560746	0.028929569	0.030900786	0.033105768	0.033487479	0.033855622	0.034647068	0.035538719	0.036547955	0.037582042	0.04053136	0.040243039	0.044350253	0.057005716
20230822	0.023444333	0.023454079	0.023333363	0.023744682	0.025135162	0.026063069	0.026559696	0.028439662	0.030495885	0.032638289	0.032714612	0.032976786	0.033682435	0.034629872	0.035642192	0.036298554	0.039638536	0.039043132	0.042293801	0.05122009
20230821	0.023444333	0.023454079	0.023333363	0.024374059	0.025428112	0.026305516	0.026806848	0.029303354	0.0313632	0.033762547	0.033718475	0.033927156	0.034758574	0.035741616	0.036694457	0.037261048	0.040362538	0.038861591	0.042816328	0.052283948
20230818	0.023444333	0.023454079	0.023333363	0.024545707	0.025252342	0.026128978	0.026745082	0.029216569	0.031305145	0.033288189	0.032880851	0.033055001	0.03384081	0.03460519	0.03542125	0.036197388	0.039089877	0.037943181	0.042771191	0.050128658
20230817	0.023105378	0.023141348	0.023109542	0.024831788	0.025193751	0.026146496	0.026806842	0.029305623	0.031251842	0.033086633	0.033032748	0.033107581	0.033854729	0.034775631	0.035744744	0.03678908	0.039833206	0.037793048	0.04382907	0.054368298
20230816	0.023105378	0.023111853	0.022997631	0.024831788	0.025193751	0.026195039	0.026808065	0.02937625	0.030994966	0.032735481	0.032673877	0.032615137	0.033549279	0.034392435	0.035106981	0.036097126	0.038920651	0.040278659	0.040617495	0.049342104
20230815	0.023105378	0.023114984	0.022997631	0.024831788	0.025193751	0.026200222	0.026868596	0.029438409	0.031204134	0.033079481	0.032880028	0.032890167	0.033848812	0.034748707	0.035532696	0.036733226	0.039704276	0.041312975	0.042972024	0.052017104
20230814	0.023105378	0.023114984	0.022997631	0.024831788	0.025193751	0.026434323	0.027115674	0.029797236	0.031854083	0.033556058	0.033077572	0.033529858	0.034345555	0.035046602	0.03576629	0.036889966	0.040191003	0.042724734	0.045647166	0.056567254
20230811	0.023105378	0.023114984	0.022997631	0.024602923	0.025193751	0.026442451	0.027177397	0.029727822	0.031717937	0.033260648	0.03277162	0.033348336	0.034118835	0.034744411	0.035525647	0.036459039	0.039861858	0.042742438	0.046468923	0.062500835
20230810	0.023105378	0.023114984	0.023445274	0.024602923	0.025369522	0.026623152	0.027300857	0.029635837	0.031256237	0.033009633	0.032895707	0.033445537	0.034076373	0.034579607	0.03525029	0.036181825	0.040152346	0.041395974	0.043692851	0.059078361
20230809	0.023105378	0.023114984	0.023445274	0.024602923	0.025193751	0.026551964	0.027301357	0.029222516	0.031133659	0.032583877	0.032694227	0.033222181	0.033611987	0.033852301	0.034344754	0.03531059	0.038648914	0.039848581	0.041639873	0.054532725
20230808	0.023105378	0.023114984	0.023333363	0.024774572	0.025662473	0.02709347	0.027862419	0.030560692	0.032590342	0.034420202	0.034893513	0.035267255	0.035447582	0.035830364	0.036494612	0.03710505	0.040499451	0.04159267	0.042265305	0.06128871
20230807	0.023105378	0.023114984	0.023277408	0.024889004	0.025838243	0.027091445	0.027918453	0.030315377	0.032334263	0.034069593	0.033997788	0.034761888	0.035104571	0.035446553	0.03604031	0.036745496	0.040305944	0.040885954	0.041257416	0.056589465
20230804	0.023105378	0.023114984	0.023221453	0.024831788	0.025838243	0.027091027	0.027918453	0.030111831	0.031735076	0.033268556	0.033044085	0.03301547	0.033291213	0.033574484	0.033910558	0.033957371	0.03807974	0.037710432	0.03710017	0.049095811
20230803	0.023105378	0.023114984	0.023557185	0.024889004	0.025545293	0.027088415	0.027733153	0.029870992	0.031520551	0.032854884	0.03267293	0.032677855	0.033118634	0.033430417	0.033744822	0.034437559	0.036808411	0.036678632	0.036315131	0.047890458
20230802	0.023105378	0.023114984	0.02361314	0.024889004	0.025721063	0.027087009	0.027745649	0.030305499	0.032262525	0.033589867	0.033770905	0.033586633	0.033558699	0.033703863	0.034081475	0.034498937	0.036300811	0.036317221	0.036253254	0.049044708
20230801	0.023105378	0.023114984	0.022885721	0.024602923	0.025721063	0.02708607	0.027737601	0.030158346	0.032191909	0.033724567	0.033941092	0.033673462	0.033423343	0.033425553	0.033685319	0.034137487	0.036140818	0.036118765	0.036688252	0.048212247
20230731	0.023105378	0.023114984	0.022885721	0.024374059	0.025838243	0.02714973	0.027737947	0.030343965	0.032625835	0.034668893	0.034999185	0.034928106	0.03439758	0.034211749	0.034479378	0.035050203	0.037205678	0.037710301	0.039050694	0.051518783
20230728	0.023105378	0.023114984	0.022885721	0.024202411	0.025721063	0.027029143	0.027675816	0.030161734	0.032571396	0.03481937	0.035015135	0.035221689	0.034748081	0.034699675	0.035221769	0.035773126	0.038616483	0.039970085	0.042265202	0.055769646
20230727	0.023161871	0.022697456	0.022326167	0.02391633	0.025603883	0.027038689	0.027614019	0.030168186	0.032660983	0.03493152	0.035296714	0.035711098	0.035358455	0.035376607	0.035901577	0.036447322	0.03979377	0.042212685	0.045023478	0.05953704
20230726	0.023161871	0.02283471	0.022326167	0.023573033	0.025603883	0.027040119	0.027622925	0.030252672	0.032741282	0.034896136	0.035462694	0.035865398	0.035512005	0.035603386	0.036249454	0.036694032	0.040683834	0.042808508	0.045561368	0.062166856
20230725	0.023161871	0.022888921	0.022326167	0.023573033	0.026014014	0.027081299	0.027736853	0.030262364	0.032832833	0.035046008	0.035594964	0.035745961	0.035208848	0.035394733	0.036166497	0.036617337	0.040307463	0.042105093	0.044518693	0.059082984
20230724	0.023161871	0.02292929	0.022326167	0.023573033	0.025896834	0.027214693	0.02779828	0.030347679	0.033025065	0.035484926	0.035889409	0.035916813	0.035222874	0.035418835	0.036312964	0.036544735	0.039570604	0.041158811	0.043381049	0.059223534
20230721	0.023444333	0.022936705	0.022326167	0.023801898	0.026131195	0.027272711	0.02786206	0.031485401	0.0346052	0.037307219	0.037748356	0.037584066	0.036906532	0.037171259	0.037986301	0.038362557	0.041744547	0.04265074	0.044658039	0.063661881
20230720	0.023444333	0.022985308	0.022102347	0.023744682	0.025955423	0.027167447	0.027865049	0.031798174	0.034524187	0.037884302	0.037667357	0.03727403	0.03643924	0.036705621	0.037728368	0.037886992	0.040915549	0.041130965	0.042323836	0.057101024
20230719	0.023331348	0.023127175	0.022158302	0.023744682	0.025955423	0.027268613	0.027944729	0.031933809	0.034662963	0.037515983	0.037465065	0.03678218	0.036023453	0.036093916	0.036665443	0.036875636	0.039342364	0.039111586	0.03908265	0.05849564
20230718	0.023444333	0.0231715	0.022158302	0.023744682	0.025955423	0.027268104	0.027927675	0.031921082	0.034591116	0.037422104	0.037534103	0.036785292	0.035914138	0.035831076	0.036268541	0.036189223	0.038846472	0.038155592	0.038707688	0.053370584
20230717	0.023444333	0.023211869	0.022158302	0.023744682	0.025955423	0.027349003	0.028051851	0.032208539	0.035026508	0.037833048	0.038082295	0.037634788	0.036794694	0.036702596	0.037269779	0.037384187	0.039789412	0.039384489	0.039963592	0.05404366
20230714	0.023726795	0.023219284	0.022158302	0.023744682	0.025896834	0.027336554	0.028176019	0.03238587	0.035167241	0.038443127	0.038640504	0.038132278	0.03741554	0.037420573	0.038141511	0.038353816	0.040625351	0.040773714	0.041764941	0.05666603
20230713	0.023726795	0.023267888	0.022214257	0.024087978	0.025955423	0.02738817	0.028299231	0.03239857	0.035633362	0.038877685	0.039128362	0.038842108	0.038044097	0.037929421	0.038468994	0.038808644	0.041136187	0.041050865	0.041583039	0.058234202
20230712	0.023608647	0.023409754	0.022382123	0.024145194	0.026072604	0.027590189	0.028504296	0.032699651	0.036169887	0.039631632	0.039786308	0.039795881	0.039134421	0.03921493	0.039961426	0.040309591	0.042775503	0.042087367	0.041876952	0.062499622
20230711	0.023726795	0.023454079	0.022382123	0.024145194	0.026072604	0.027589734	0.028486273	0.033593514	0.037038369	0.040345419	0.040586643	0.040688679	0.04022623	0.040269393	0.041023932	0.041623383	0.044281	0.044230117	0.04496278	0.060796616
20230710	0.023726795	0.023494449	0.022382123	0.024145194	0.026072604	0.027530675	0.028485618	0.033628625	0.037155666	0.040501201	0.04065883	0.040716989	0.040369635	0.040481332	0.041087952	0.041791766	0.044845118	0.045189262	0.046484951	0.061135435
20230707	0.023726795	0.023625441	0.022829766	0.024145194	0.026072604	0.027571285	0.028659886	0.033771519	0.037230058	0.040732622	0.040725415	0.040773929	0.040388041	0.040529658	0.041158898	0.041866081	0.045386419	0.046994012	0.049042732	0.066125397
20230706	0.024065749	0.023598912	0.023221453	0.024316843	0.026131195	0.02787498	0.028732387	0.033927332	0.037680409	0.040873081	0.040856685	0.041002601	0.04066164	0.040756149	0.041399782	0.042221643	0.045937298	0.047752493	0.050650253	0.066393912
20230705	0.023952764	0.023699256	0.023221453	0.024316843	0.026131195	0.027733397	0.028571918	0.033928653	0.037970074	0.041162284	0.04118084	0.04136945	0.041070176	0.041085177	0.041590684	0.042220439	0.046325657	0.047143819	0.049306673	0.070645504
20230704	0.024065749	0.023736659	0.023221453	0.024316843	0.026131195	0.027734288	0.028486656	0.034145483	0.038242565	0.041396187	0.041219904	0.041405764	0.041032477	0.041119394	0.041551259	0.042080619	0.046099894	0.046506656	0.04767999	0.06658471
20230703	0.024065749	0.023773236	0.023221453	0.024431275	0.026306965	0.027756896	0.028486346	0.034055428	0.037959369	0.041233405	0.041059929	0.041227227	0.040982209	0.041036122	0.041385114	0.041897822	0.045483626	0.045949417	0.047010955	0.065530349
20230630	0.024404703	0.023777519	0.023221453	0.024431275	0.026306965	0.027738592	0.02860844	0.033844506	0.037867651	0.040916063	0.040994033	0.041067204	0.040828512	0.04085078	0.04100126	0.041520591	0.045075382	0.045447525	0.046413773	0.062824772
20230629	0.024404703	0.023836511	0.023221453	0.024602923	0.026248374	0.027847953	0.028608724	0.034067846	0.037905129	0.041074857	0.041232235	0.041255653	0.040915769	0.040867212	0.041175107	0.041692737	0.044765428	0.045121567	0.046084326	0.062425901
20230628	0.024262924	0.024020589	0.023221453	0.024602923	0.026248374	0.027946072	0.028691023	0.034031401	0.037733839	0.040964956	0.041364982	0.041065054	0.040680471	0.040757793	0.041203587	0.041729205	0.044963222	0.044832191	0.045758011	0.062035414
20230627	0.024404703	0.024075754	0.023221453	0.024602923	0.026365554	0.027899673	0.028793616	0.034096582	0.038010656	0.041366019	0.041672835	0.041477739	0.041140645	0.041204909	0.041503021	0.042050429	0.045207755	0.044988088	0.045751964	0.060563714
20230626	0.024404703	0.024124193	0.023221453	0.024602923	0.026424145	0.028068278	0.028845166	0.034442272	0.038647357	0.042165797	0.042550762	0.042229506	0.041829264	0.041806625	0.042112871	0.042678064	0.045586586	0.045398661	0.046251692	0.063137647
20230623	0.024743657	0.024133095	0.023221453	0.024602923	0.026482735	0.028138114	0.028906915	0.034802286	0.038956962	0.042576003	0.042948533	0.042592244	0.042129194	0.041988454	0.042328312	0.042676285	0.045529845	0.045510457	0.04617925	0.063135668
20230622	0.024743657	0.024191419	0.02350123	0.025060652	0.026424145	0.028147206	0.028968675	0.034575404	0.038466755	0.042180635	0.042721803	0.042300585	0.041801738	0.041623103	0.041888668	0.042455467	0.045001569	0.044767593	0.045352857	0.067021522
20230621	0.024601878	0.024361661	0.02350123	0.025060652	0.026424145	0.028119888	0.028970132	0.034628776	0.038431498	0.042121731	0.042810615	0.04246876	0.041915384	0.041753984	0.042170817	0.042527053	0.045089692	0.044486438	0.044836745	0.064599666
20230620	0.024743657	0.024414849	0.02350123	0.024602923	0.026424145	0.028119137	0.029030441	0.03506195	0.03904237	0.042831328	0.043374907	0.043006369	0.042503678	0.042300686	0.04271504	0.043323363	0.045718506	0.045281953	0.045577026	0.061001669
20230619	0.024743657	0.024463289	0.02350123	0.024717356	0.026424145	0.028168298	0.029030441	0.034899794	0.038803254	0.042510263	0.042923289	0.042705679	0.04229387	0.04223825	0.042703971	0.043394742	0.046281811	0.045588557	0.045705383	0.062817575
20230616	0.024800149	0.024510632	0.02350123	0.024545707	0.026424145	0.02810282	0.02909222	0.034958034	0.038798189	0.042590218	0.043041733	0.042879944	0.042609552	0.042552431	0.042963505	0.043657371	0.046982519	0.046213344	0.046215184	0.062005153
20230615	0.024800149	0.024592637	0.023948872	0.024316843	0.026482735	0.028156577	0.029215747	0.034739138	0.038511625	0.04243666	0.042881218	0.042846781	0.042489524	0.042375974	0.042803253	0.043254388	0.046991258	0.046441729	0.046496589	0.062273578
20230614	0.02475547	0.024673601	0.023948872	0.024316843	0.026482735	0.02819235	0.029217211	0.034850756	0.038563027	0.04273367	0.043136963	0.042994605	0.04263012	0.042594328	0.042939909	0.043541351	0.047255066	0.046905302	0.047248324	0.0649801
20230613	0.024800149	0.024753944	0.024228649	0.024831788	0.026541324	0.028245094	0.029349812	0.034987808	0.038625382	0.042466915	0.04293782	0.042914709	0.042692756	0.042798596	0.043059577	0.043538025	0.04718996	0.046994521	0.047567609	0.062021277
20230612	0.024800149	0.02476202	0.024228649	0.024889004	0.026541324	0.028237766	0.029339082	0.034838006	0.038636303	0.042302035	0.042634127	0.042620955	0.042442599	0.042453736	0.04247686	0.043036448	0.047300914	0.047047111	0.047388519	0.060146099
20230609	0.024800149	0.024773385	0.024228649	0.02494622	0.026541324	0.028170444	0.029339082	0.034974576	0.038701879	0.042130255	0.042355743	0.0424498	0.042319686	0.042359626	0.042622655	0.043184734	0.046690042	0.046003876	0.045771899	0.062937523
20230608	0.024800149	0.024784095	0.024340559	0.025175084	0.026717095	0.028163474	0.02903025	0.034838365	0.038507759	0.041806614	0.042074541	0.042194308	0.042136419	0.042083545	0.042276801	0.042825499	0.046027795	0.045391676	0.044901811	0.063248876
20230607	0.024800149	0.02481046	0.024564381	0.025175084	0.026717095	0.028080751	0.02905899	0.034659185	0.038334008	0.041536778	0.041709839	0.041898955	0.041862902	0.041635685	0.041833857	0.042166933	0.045533958	0.044416597	0.043593194	0.059732978
20230606	0.024800149	0.02481046	0.024564381	0.02494622	0.026717095	0.028128173	0.02910151	0.034498274	0.038325416	0.041603029	0.041878109	0.041976318	0.041942348	0.041691085	0.041803524	0.042262013	0.045676587	0.045213654	0.044681253	0.059598174
20230605	0.024800149	0.02476597	0.024340559	0.024889004	0.026658505	0.02811704	0.029652844	0.034763422	0.038619877	0.041820821	0.042058339	0.042073195	0.04202571	0.041844799	0.041958737	0.042292906	0.046221686	0.045582243	0.045100893	0.063460456
20230602	0.024856642	0.024768994	0.024340559	0.024889004	0.026599915	0.028173063	0.029395815	0.034897638	0.038776219	0.042147538	0.042469764	0.042577104	0.04262986	0.042431828	0.042565567	0.042906152	0.046811136	0.046160473	0.04556525	0.062701635
20230601	0.024856642	0.024778495	0.024396514	0.025003436	0.026658505	0.028216322	0.029341664	0.034901005	0.038750372	0.042325593	0.042716273	0.042902984	0.042930464	0.042768804	0.043137584	0.043588772	0.047780337	0.047216719	0.046587218	0.06602905
20230531	0.024833011	0.024802254	0.024340559	0.025005141	0.026658505	0.028120403	0.029487989	0.035083039	0.038874182	0.042687625	0.043065843	0.04293672	0.042994754	0.043019031	0.04338416	0.04385438	0.048514517	0.048105461	0.047826877	0.06791133
20230530	0.024856642	0.02481046	0.024340559	0.025003436	0.026599915	0.028166056	0.029268823	0.035227152	0.038857954	0.043018922	0.043225682	0.043064392	0.043264891	0.043174291	0.043537075	0.044032037	0.048499351	0.048136532	0.048102902	0.066532318
20230529	0.024856642	0.024818536	0.024340559	0.02494622	0.026541324	0.028386435	0.029708008	0.034940504	0.038486556	0.042687996	0.042969541	0.042545705	0.042541622	0.042585121	0.042938011	0.043309326	0.047332385	0.046340544	0.045815555	0.063140621
20230526	0.024856642	0.024829901	0.024340559	0.025117868	0.026658505	0.02853117	0.029649533	0.035132363	0.0388652	0.042943712	0.043036645	0.042829915	0.042787127	0.042721653	0.043172566	0.04367279	0.047542059	0.046619705	0.046364473	0.063968421
20230525	0.024856642	0.025030956	0.024732246	0.024889004	0.026658505	0.028639816	0.029421973	0.035132396	0.038506643	0.042697919	0.042874335	0.042563746	0.042468625	0.042435768	0.042815661	0.043303331	0.046447019	0.045404	0.045234863	0.062256069
20230524	0.024856642	0.02488263	0.024732246	0.024889004	0.026189784	0.028454847	0.029442041	0.03525116	0.038720141	0.042745055	0.042870417	0.042543472	0.042491633	0.042552449	0.043002974	0.043516453	0.046880682	0.045279576	0.044896737	0.060341409
20230523	0.024856642	0.024866975	0.024732246	0.024889004	0.026189784	0.028177615	0.029058249	0.035384767	0.038949576	0.042811733	0.042891873	0.042521941	0.042347346	0.042288212	0.042897568	0.043315148	0.046414671	0.045272236	0.044881149	0.057247847
20230522	0.024856642	0.024866975	0.024452469	0.024889004	0.026189784	0.028077854	0.028935778	0.035013061	0.038814845	0.042395965	0.042532266	0.042114214	0.041932749	0.041821218	0.042257919	0.042762273	0.045782233	0.044919622	0.044659205	0.055312345
20230519	0.024178734	0.024641957	0.024452469	0.025003436	0.026131195	0.027987772	0.028939935	0.035141215	0.03887593	0.042725044	0.04281698	0.0422688	0.042013701	0.041915043	0.042298956	0.042807703	0.046040836	0.045012147	0.044140114	0.057681358
20230518	0.024178734	0.024518985	0.024284604	0.0252323	0.026365554	0.027933022	0.028763611	0.035215709	0.038842631	0.04281111	0.042922312	0.042483284	0.042051832	0.041798616	0.042276677	0.042783831	0.046151409	0.044486457	0.043402799	0.056842869
20230517	0.02427842	0.024440089	0.024284604	0.0252323	0.026072604	0.027894406	0.028842554	0.035126931	0.038503721	0.042471735	0.042603269	0.042187937	0.04185793	0.041579494	0.04181578	0.042323138	0.045418878	0.043418767	0.042220202	0.056609136
20230516	0.024178734	0.024414849	0.024284604	0.0252323	0.026072604	0.027828388	0.02875093	0.035331145	0.03880275	0.042787117	0.042873823	0.04238169	0.041985637	0.041691488	0.041844045	0.042483941	0.045235022	0.043259151	0.04225723	0.056664914
20230515	0.024178734	0.024390462	0.024788201	0.025403949	0.026189784	0.027786753	0.028756056	0.03517151	0.038576889	0.042615331	0.042681127	0.042176002	0.041756845	0.04136509	0.041593956	0.042114168	0.044697996	0.042814254	0.042144002	0.054974818
20230512	0.024009256	0.024379917	0.024788201	0.025518381	0.026541324	0.027822829	0.02894017	0.035241237	0.038794865	0.042977042	0.042859827	0.042498138	0.04215329	0.041754885	0.042132282	0.042667069	0.045325812	0.043449987	0.042670805	0.05445721
20230511	0.024009256	0.024341361	0.024564381	0.025346733	0.026541324	0.028138902	0.02900054	0.035402252	0.03875411	0.043047206	0.042936831	0.042509671	0.042207858	0.041924023	0.042229025	0.042635591	0.045221182	0.043095208	0.042324768	0.054088103
20230510	0.024009256	0.024228329	0.024564381	0.025346733	0.026541324	0.028145866	0.029124512	0.035517245	0.038881237	0.043172486	0.04310376	0.042621456	0.042260976	0.041941631	0.042306632	0.042809351	0.045589182	0.043141477	0.04179053	0.054911024
20230509	0.024009256	0.024188785	0.024564381	0.025461165	0.026541324	0.028168286	0.029181634	0.035787799	0.039095438	0.043402647	0.043361017	0.042876135	0.042425903	0.042161298	0.042412386	0.042965044	0.046061913	0.043789914	0.042503674	0.054518314
20230508	0.024009256	0.024160612	0.024508424	0.025518381	0.026541324	0.028159594	0.029180744	0.0359915	0.03948568	0.043705415	0.043651149	0.043147652	0.042828041	0.042735734	0.043061258	0.043521817	0.046650185	0.044439747	0.043025995	0.055352901
20230505	0.023783287	0.024162314	0.024508424	0.025518381	0.026775685	0.028173517	0.029234049	0.036134022	0.039728694	0.043720813	0.043665863	0.043303607	0.043029026	0.042751608	0.043017663	0.043595272	0.046834242	0.0449059	0.043323854	0.055748618
20230504	0.023783287	0.024132597	0.024284604	0.025518381	0.026835464	0.028165014	0.029295395	0.036321399	0.039935284	0.043952643	0.043909049	0.043491457	0.043243226	0.043108485	0.043388798	0.043827262	0.047097042	0.044998121	0.043475711	0.057443255
20230503	0.023880392	0.024047942	0.024284604	0.025518381	0.026892866	0.028109814	0.029215401	0.036297352	0.039449447	0.043506619	0.043688667	0.043214047	0.042898898	0.042789356	0.043137887	0.043603471	0.046436582	0.044621601	0.043038822	0.056726341
20230502	0.023783287	0.024019237	0.024284604	0.025518381	0.026892866	0.02816045	0.029172819	0.036160269	0.039664011	0.043597676	0.043802922	0.043518454	0.04309855	0.043097249	0.043509192	0.044096001	0.046943283	0.045224318	0.043916335	0.057956492
20230428	0.023783287	0.023990894	0.024284604	0.025575597	0.026951455	0.028133301	0.029032011	0.036152162	0.039900786	0.043669408	0.043913049	0.043731729	0.043367323	0.043374516	0.043785684	0.044252923	0.047553391	0.046330882	0.046008566	0.059114968
20230427	0.023726795	0.023963434	0.024284604	0.025575597	0.027010046	0.028077163	0.029032035	0.036277148	0.040216228	0.043895132	0.044154698	0.044014877	0.043708291	0.043673416	0.044028942	0.044494391	0.048099218	0.046980396	0.046983683	0.058895493
20230426	0.023726795	0.023821019	0.023892917	0.025632813	0.026951455	0.02821126	0.029279156	0.036352539	0.040399816	0.04414822	0.044362927	0.044327008	0.043908219	0.043804284	0.044171241	0.044742512	0.048776781	0.047171521	0.046820312	0.063566715
