20230828	0.464059232	0.331822478	0.272802431	0.202579056	0.23180688	0.234830448	0.265570056	0.312349692
20230825	0.464033028	0.331804337	0.272780258	0.20255386	0.23180688	0.234830448	0.26204256	0.305504334
20230824	0.432463955	0.308707301	0.254767855	0.191517836	0.2267676	0.234830448	0.263050416	0.305016532
20230823	0.432297658	0.308581319	0.25469529	0.191517836	0.2267676	0.234830448	0.263050416	0.304400732
20230822	0.432018482	0.308369669	0.254573339	0.191517836	0.2267676	0.23432652	0.262974827	0.305968956
20230821	0.429538149	0.30648901	0.253492918	0.191517836	0.2267676	0.229791168	0.262974827	0.317226707
20230818	0.429724602	0.306631117	0.253574554	0.191517836	0.2267676	0.229791168	0.2393658	0.267856881
20230817	0.429691343	0.306604913	0.253559436	0.191517836	0.2267676	0.229791168	0.2393658	0.267688569
20230816	0.429690335	0.306604913	0.253559436	0.191517836	0.2267676	0.229791168	0.2393658	0.267811528
20230815	0.431501452	0.30801188	0.254404019	0.191517836	0.225734548	0.229740775	0.2393658	0.265798839
20230814	0.403915426	0.287955546	0.238790314	0.181716437	0.217797682	0.219511037	0.239567371	0.282089824
20230811	0.36813553	0.261672677	0.218515275	0.169823736	0.2141694	0.22172832	0.244909008	0.287311526
20230810	0.367988383	0.261561813	0.218450772	0.169823736	0.2141694	0.22172832	0.244909008	0.288195415
20230809	0.367922872	0.26151142	0.218422552	0.169823736	0.2141694	0.22172832	0.244909008	0.288657013
20230808	0.378211066	0.269706297	0.22277649	0.168311952	0.205098696	0.22172832	0.244909008	0.271875203
20230807	0.336182463	0.238513154	0.19993545	0.157275929	0.205048303	0.218704752	0.244909008	0.286018446
20230804	0.336027253	0.238395235	0.199867923	0.157275929	0.205048303	0.218704752	0.244909008	0.285064007
20230803	0.332269966	0.235546026	0.198231165	0.157275929	0.205048303	0.212204081	0.245160972	0.301840778
20230802	0.332308265	0.235575254	0.198247291	0.157275929	0.205048303	0.212204081	0.245160972	0.302447507
20230801	0.363551801	0.258741832	0.215377819	0.165842705	0.205048303	0.212204081	0.244909008	0.296872048
20230731	0.340434608	0.242692733	0.200237807	0.1511784	0.187461216	0.212153688	0.244909008	0.271625255
20230728	0.354790508	0.253423375	0.207525613	0.15369804	0.187511609	0.22172832	0.25350098	0.264468469
20230727	0.393489155	0.280935829	0.231399706	0.173300839	0.20661048	0.22172832	0.25448364	0.291612047
20230726	0.440224446	0.31534504	0.257565664	0.187965144	0.210616708	0.22172832	0.25448364	0.290677765
20230725	0.445391724	0.319362354	0.259979479	0.187965144	0.207618336	0.22172832	0.25448364	0.284762658
20230724	0.421626479	0.301743016	0.246936814	0.18141408	0.20759314	0.22172832	0.245916864	0.270967125
20230721	0.189619036	0.131539318	0.116615994	0.10582488	0.174359088	0.194541404	0.2267676	0.287810414
20230720	0.18943359	0.131399226	0.116535366	0.10582488	0.174359088	0.194541404	0.223240104	0.276206968
20230719	0.182447132	0.126690523	0.111625091	0.100281672	0.166800168	0.194516208	0.223240104	0.262999015
20230718	0.175121027	0.122403103	0.105360258	0.090203112	0.147146976	0.18645336	0.222736176	0.250232503
20230717	0.18612883	0.130212979	0.112366873	0.096250248	0.152186256	0.182421936	0.2141694	0.247464931
20230714	0.179286496	0.124894523	0.109145766	0.096199855	0.15621768	0.182472329	0.2141694	0.254632803
20230713	0.179671497	0.12518277	0.109334235	0.096250248	0.15621768	0.182421936	0.207114408	0.240205344
20230712	0.167290994	0.1155648	0.103538055	0.096199855	0.163247476	0.182472329	0.195977599	0.233267263
20230711	0.179897257	0.125567771	0.109524719	0.09574632	0.150699668	0.16881588	0.190988712	0.231451107
20230710	0.176730573	0.123471431	0.107357829	0.09322668	0.14613912	0.165288384	0.187965144	0.226542848
20230707	0.194605907	0.137359686	0.115692798	0.09322668	0.13606056	0.165288384	0.172343376	0.171242797
20230706	0.196310192	0.138685017	0.116490012	0.09322668	0.135052704	0.165288384	0.177382656	0.179987964
20230705	0.196231579	0.138625554	0.116455745	0.09322668	0.135052704	0.165288384	0.177382656	0.179515279
20230704	0.196219485	0.138616483	0.116450706	0.09322668	0.135052704	0.165288384	0.177382656	0.179584821
20230703	0.198733078	0.140976882	0.117003011	0.09070704	0.125982	0.157729464	0.16979854	0.165181551
20230630	0.198651441	0.140915402	0.116966728	0.09070704	0.125982	0.157729464	0.16979854	0.165576631
20230629	0.198651441	0.140915402	0.116966728	0.09070704	0.125982	0.157729464	0.17133552	0.168588105
20230628	0.198737109	0.140980913	0.117005027	0.09070704	0.125982	0.157729464	0.17133552	0.168984192
20230627	0.204520187	0.145491069	0.119729261	0.09070704	0.12220254	0.156091698	0.17133552	0.164794535
20230626	0.221912758	0.159054795	0.127922123	0.09070704	0.11086416	0.1511784	0.169823736	0.15061904
20230623	0.219412267	0.156187444	0.128331312	0.096754176	0.129005568	0.164280528	0.176878728	0.166025127
20230622	0.215744679	0.153468249	0.126319632	0.09574632	0.129005568	0.164280528	0.176878728	0.166791097
20230621	0.208286545	0.147615629	0.123003786	0.096250248	0.134044848	0.1637766	0.182421936	0.190658135
20230620	0.249341559	0.177278847	0.146981688	0.112879872	0.147650904	0.17133552	0.182421936	0.187700078
20230619	0.251220202	0.178672712	0.148007685	0.1133838	0.147650904	0.17133552	0.182421936	0.187301975
20230616	0.251172833	0.178637437	0.147987528	0.1133838	0.147650904	0.17133552	0.187007681	0.19749543
20230615	0.267068738	0.190990728	0.155405348	0.1133838	0.1385802	0.17133552	0.188469072	0.18148463
20230614	0.267068738	0.190990728	0.15540434	0.1133838	0.1385802	0.17133552	0.188469072	0.181487653
20230613	0.267195728	0.191089498	0.155462796	0.1133838	0.138529807	0.17133552	0.188418679	0.181319342
20230612	0.239862673	0.1697935	0.142621703	0.1133838	0.155713752	0.1763748	0.185445504	0.197007628
20230609	0.239817319	0.169758225	0.142601545	0.1133838	0.155713752	0.1763748	0.185445504	0.197184003
20230608	0.239682267	0.169656432	0.14254309	0.1133838	0.155713752	0.176122836	0.18393372	0.194330762
20230607	0.239816312	0.169758225	0.142601545	0.1133838	0.155713752	0.1763748	0.190988712	0.209570553
20230606	0.25375496	0.180645086	0.149193932	0.1133838	0.14613912	0.17133552	0.19653192	0.214746901
20230605	0.252132312	0.179060736	0.149193932	0.11590344	0.152186256	0.17133552	0.20661048	0.246966042
20230602	0.302034286	0.215953305	0.176593505	0.130013424	0.154705896	0.1763748	0.208122264	0.232956844
20230601	0.292984747	0.208874125	0.172294999	0.130013424	0.16125696	0.180884956	0.21920868	0.259451362
20230531	0.293485651	0.209346809	0.171891857	0.12850164	0.16125696	0.19149264	0.21920868	0.233251138
20230530	0.288701359	0.205957389	0.168910618	0.125982	0.15873732	0.19149264	0.22424796	0.2404049
20230529	0.291224023	0.207919685	0.170090818	0.125982	0.157225536	0.19149264	0.22424796	0.237089053
20230526	0.318727405	0.229036284	0.183530578	0.127997712	0.145635192	0.19149264	0.225759744	0.215705373
20230525	0.329805758	0.236223305	0.191518844	0.138076272	0.163650618	0.202075128	0.23432652	0.237164642
20230524	0.32547097	0.232968938	0.189220933	0.137169202	0.164330921	0.202453074	0.229186454	0.227182837
20230523	0.327644915	0.234496848	0.190434391	0.138076272	0.16629624	0.20661048	0.23432652	0.230959273
20230522	0.328024877	0.234431337	0.191306187	0.140595912	0.172343376	0.209634048	0.234351716	0.233899189
20230519	0.320634269	0.22811208	0.188976024	0.144627336	0.18645336	0.2141694	0.233822592	0.247021474
20230518	0.331933342	0.236302926	0.195597637	0.149162688	0.189476928	0.2141694	0.235838304	0.254702345
20230517	0.328431043	0.233580707	0.193961887	0.149162688	0.19149264	0.2141694	0.235838304	0.258529174
20230516	0.32840383	0.233559542	0.193949793	0.149162688	0.19149264	0.2141694	0.235787911	0.258597708
20230515	0.339887342	0.242359132	0.199604873	0.150145348	0.186932092	0.2141694	0.237854016	0.252635232
20230512	0.340870001	0.243103938	0.200033212	0.150145348	0.186932092	0.215681184	0.233822592	0.239594583
20230511	0.332694273	0.236558921	0.196690153	0.151682328	0.194516208	0.214622935	0.227775456	0.243887042
20230510	0.473855593	0.338084287	0.278505888	0.20913012	0.254962372	0.282728804	0.284190196	0.276754234
20230509	0.498241676	0.355386151	0.293616673	0.22172832	0.267610964	0.283711464	0.301348944	0.327484666
20230508	0.498207409	0.355359947	0.293602563	0.22172832	0.267610964	0.283711464	0.301348944	0.327478619
20230505	0.498086467	0.355268232	0.293549146	0.22172832	0.267610964	0.283711464	0.301348944	0.327592506
20230504	0.516773125	0.367749521	0.306443656	0.236443018	0.291396366	0.29479788	0.301348944	0.337481589
20230503	0.516084759	0.367215357	0.306123158	0.236443018	0.291774312	0.29479788	0.301348944	0.338234458
20230502	0.61143096	0.437982974	0.358231329	0.26204256	0.290766456	0.29479788	0.301348944	0.320980971
20230428	0.615162043	0.440750547	0.360271229	0.263050416	0.290766456	0.29479788	0.301348944	0.320364163
20230427	0.615209412	0.440786829	0.360291386	0.263050416	0.290766456	0.29479788	0.301348944	0.320295629
20230426	0.620450264	0.444860583	0.362738461	0.263050416	0.287742888	0.29479788	0.301348944	0.314503481
20230425	0.620523837	0.444917023	0.362770712	0.263050416	0.287742888	0.29479788	0.301348944	0.314426883
20230424	0.61692176	0.442246205	0.360787252	0.26204256	0.287742888	0.29479788	0.301348944	0.315135406
20230421	0.564796455	0.404604799	0.330557619	0.241280726	0.269198338	0.279176112	0.291169598	0.308385795
20230420	0.562046016	0.402519545	0.329359278	0.241280726	0.269198338	0.274439189	0.291169598	0.319969084
20230419	0.553867265	0.396245641	0.32547097	0.240877584	0.27212112	0.27212112	0.308958257	0.368448973
20230418	0.490166734	0.35127813	0.286191798	0.207618336	0.232814736	0.251964	0.266073984	0.271540595
20230417	0.490171773	0.351282162	0.286193813	0.207618336	0.232814736	0.251964	0.266073984	0.27171193
20230414	0.480753359	0.344140494	0.282090832	0.207618336	0.232814736	0.234830448	0.266073984	0.312939288
20230413	0.478908983	0.342771826	0.281079952	0.207114408	0.232814736	0.234830448	0.266073984	0.313215441
20230412	0.476877145	0.341262057	0.279987436	0.20661048	0.232814736	0.234830448	0.266073984	0.313227535
20230411	0.477801349	0.341979651	0.280417791	0.20661048	0.232310808	0.234830448	0.266073984	0.311580698
20230410	0.474111588	0.339243322	0.278396031	0.205602624	0.232310808	0.234830448	0.266073984	0.31274578
20230405	0.475013619	0.339943782	0.278816307	0.205602624	0.23180688	0.234830448	0.266073984	0.312267048
20230404	0.463943329	0.331734795	0.272752038	0.202579056	0.23180688	0.234830448	0.265570056	0.312810282
20230403	0.464059232	0.331822478	0.272802431	0.202579056	0.23180688	0.234830448	0.265570056	0.312349692
20230331	0.464033028	0.331804337	0.272780258	0.20255386	0.23180688	0.234830448	0.26204256	0.305504334
20230330	0.432463955	0.308707301	0.254767855	0.191517836	0.2267676	0.234830448	0.263050416	0.305016532
20230329	0.432297658	0.308581319	0.25469529	0.191517836	0.2267676	0.234830448	0.263050416	0.304400732
20230328	0.432018482	0.308369669	0.254573339	0.191517836	0.2267676	0.23432652	0.262974827	0.305968956
20230327	0.429538149	0.30648901	0.253492918	0.191517836	0.2267676	0.229791168	0.262974827	0.317226707
20230324	0.429724602	0.306631117	0.253574554	0.191517836	0.2267676	0.229791168	0.2393658	0.267856881
20230323	0.429691343	0.306604913	0.253559436	0.191517836	0.2267676	0.229791168	0.2393658	0.267688569
20230322	0.429690335	0.306604913	0.253559436	0.191517836	0.2267676	0.229791168	0.2393658	0.267811528
20230321	0.431501452	0.30801188	0.254404019	0.191517836	0.225734548	0.229740775	0.2393658	0.265798839
20230317	0.403915426	0.287955546	0.238790314	0.181716437	0.217797682	0.219511037	0.239567371	0.282089824
20230316	0.36813553	0.261672677	0.218515275	0.169823736	0.2141694	0.22172832	0.244909008	0.287311526
20230315	0.367988383	0.261561813	0.218450772	0.169823736	0.2141694	0.22172832	0.244909008	0.288195415
20230314	0.367922872	0.26151142	0.218422552	0.169823736	0.2141694	0.22172832	0.244909008	0.288657013
20230313	0.378211066	0.269706297	0.22277649	0.168311952	0.205098696	0.22172832	0.244909008	0.271875203
20230310	0.336182463	0.238513154	0.19993545	0.157275929	0.205048303	0.218704752	0.244909008	0.286018446
20230309	0.336027253	0.238395235	0.199867923	0.157275929	0.205048303	0.218704752	0.244909008	0.285064007
20230308	0.332269966	0.235546026	0.198231165	0.157275929	0.205048303	0.212204081	0.245160972	0.301840778
20230307	0.332308265	0.235575254	0.198247291	0.157275929	0.205048303	0.212204081	0.245160972	0.302447507
20230306	0.363551801	0.258741832	0.215377819	0.165842705	0.205048303	0.212204081	0.244909008	0.296872048
20230303	0.340434608	0.242692733	0.200237807	0.1511784	0.187461216	0.212153688	0.244909008	0.271625255
20230302	0.354790508	0.253423375	0.207525613	0.15369804	0.187511609	0.22172832	0.25350098	0.264468469
20230301	0.393489155	0.280935829	0.231399706	0.173300839	0.20661048	0.22172832	0.25448364	0.291612047
20230228	0.440224446	0.31534504	0.257565664	0.187965144	0.210616708	0.22172832	0.25448364	0.290677765
20230227	0.445391724	0.319362354	0.259979479	0.187965144	0.207618336	0.22172832	0.25448364	0.284762658
20230224	0.421626479	0.301743016	0.246936814	0.18141408	0.20759314	0.22172832	0.245916864	0.270967125
20230223	0.189619036	0.131539318	0.116615994	0.10582488	0.174359088	0.194541404	0.2267676	0.287810414
20230222	0.18943359	0.131399226	0.116535366	0.10582488	0.174359088	0.194541404	0.223240104	0.276206968
20230221	0.182447132	0.126690523	0.111625091	0.100281672	0.166800168	0.194516208	0.223240104	0.262999015
20230220	0.175121027	0.122403103	0.105360258	0.090203112	0.147146976	0.18645336	0.222736176	0.250232503
20230217	0.18612883	0.130212979	0.112366873	0.096250248	0.152186256	0.182421936	0.2141694	0.247464931
20230216	0.179286496	0.124894523	0.109145766	0.096199855	0.15621768	0.182472329	0.2141694	0.254632803
20230215	0.179671497	0.12518277	0.109334235	0.096250248	0.15621768	0.182421936	0.207114408	0.240205344
20230214	0.167290994	0.1155648	0.103538055	0.096199855	0.163247476	0.182472329	0.195977599	0.233267263
20230213	0.179897257	0.125567771	0.109524719	0.09574632	0.150699668	0.16881588	0.190988712	0.231451107
20230210	0.176730573	0.123471431	0.107357829	0.09322668	0.14613912	0.165288384	0.187965144	0.226542848
20230209	0.194605907	0.137359686	0.115692798	0.09322668	0.13606056	0.165288384	0.172343376	0.171242797
20230208	0.196310192	0.138685017	0.116490012	0.09322668	0.135052704	0.165288384	0.177382656	0.179987964
20230207	0.196231579	0.138625554	0.116455745	0.09322668	0.135052704	0.165288384	0.177382656	0.179515279
20230203	0.196219485	0.138616483	0.116450706	0.09322668	0.135052704	0.165288384	0.177382656	0.179584821
20230202	0.198733078	0.140976882	0.117003011	0.09070704	0.125982	0.157729464	0.16979854	0.165181551
20230201	0.198651441	0.140915402	0.116966728	0.09070704	0.125982	0.157729464	0.16979854	0.165576631
20230131	0.198651441	0.140915402	0.116966728	0.09070704	0.125982	0.157729464	0.17133552	0.168588105
20230130	0.198737109	0.140980913	0.117005027	0.09070704	0.125982	0.157729464	0.17133552	0.168984192
20230127	0.204520187	0.145491069	0.119729261	0.09070704	0.12220254	0.156091698	0.17133552	0.164794535
20230126	0.221912758	0.159054795	0.127922123	0.09070704	0.11086416	0.1511784	0.169823736	0.15061904
20230125	0.219412267	0.156187444	0.128331312	0.096754176	0.129005568	0.164280528	0.176878728	0.166025127
20230124	0.215744679	0.153468249	0.126319632	0.09574632	0.129005568	0.164280528	0.176878728	0.166791097
20230123	0.208286545	0.147615629	0.123003786	0.096250248	0.134044848	0.1637766	0.182421936	0.190658135
20230120	0.249341559	0.177278847	0.146981688	0.112879872	0.147650904	0.17133552	0.182421936	0.187700078
20230119	0.251220202	0.178672712	0.148007685	0.1133838	0.147650904	0.17133552	0.182421936	0.187301975
20230118	0.251172833	0.178637437	0.147987528	0.1133838	0.147650904	0.17133552	0.187007681	0.19749543
20230117	0.267068738	0.190990728	0.155405348	0.1133838	0.1385802	0.17133552	0.188469072	0.18148463
20230116	0.267068738	0.190990728	0.15540434	0.1133838	0.1385802	0.17133552	0.188469072	0.181487653
20230113	0.267195728	0.191089498	0.155462796	0.1133838	0.138529807	0.17133552	0.188418679	0.181319342
20230112	0.239862673	0.1697935	0.142621703	0.1133838	0.155713752	0.1763748	0.185445504	0.197007628
20230111	0.239817319	0.169758225	0.142601545	0.1133838	0.155713752	0.1763748	0.185445504	0.197184003
20230110	0.239682267	0.169656432	0.14254309	0.1133838	0.155713752	0.176122836	0.18393372	0.194330762
20230109	0.239816312	0.169758225	0.142601545	0.1133838	0.155713752	0.1763748	0.190988712	0.209570553
20230106	0.25375496	0.180645086	0.149193932	0.1133838	0.14613912	0.17133552	0.19653192	0.214746901
20230105	0.252132312	0.179060736	0.149193932	0.11590344	0.152186256	0.17133552	0.20661048	0.246966042
20230104	0.302034286	0.215953305	0.176593505	0.130013424	0.154705896	0.1763748	0.208122264	0.232956844
20230103	0.292984747	0.208874125	0.172294999	0.130013424	0.16125696	0.180884956	0.21920868	0.259451362
20230102	0.293485651	0.209346809	0.171891857	0.12850164	0.16125696	0.19149264	0.21920868	0.233251138
20221230	0.288701359	0.205957389	0.168910618	0.125982	0.15873732	0.19149264	0.22424796	0.2404049
20221229	0.291224023	0.207919685	0.170090818	0.125982	0.157225536	0.19149264	0.22424796	0.237089053
20221228	0.318727405	0.229036284	0.183530578	0.127997712	0.145635192	0.19149264	0.225759744	0.215705373
20221227	0.329805758	0.236223305	0.191518844	0.138076272	0.163650618	0.202075128	0.23432652	0.237164642
20221226	0.32547097	0.232968938	0.189220933	0.137169202	0.164330921	0.202453074	0.229186454	0.227182837
20221223	0.327644915	0.234496848	0.190434391	0.138076272	0.16629624	0.20661048	0.23432652	0.230959273
20221222	0.328024877	0.234431337	0.191306187	0.140595912	0.172343376	0.209634048	0.234351716	0.233899189
20221221	0.320634269	0.22811208	0.188976024	0.144627336	0.18645336	0.2141694	0.233822592	0.247021474
20221220	0.331933342	0.236302926	0.195597637	0.149162688	0.189476928	0.2141694	0.235838304	0.254702345
20221219	0.328431043	0.233580707	0.193961887	0.149162688	0.19149264	0.2141694	0.235838304	0.258529174
20221216	0.32840383	0.233559542	0.193949793	0.149162688	0.19149264	0.2141694	0.235787911	0.258597708
20221215	0.339887342	0.242359132	0.199604873	0.150145348	0.186932092	0.2141694	0.237854016	0.252635232
20221214	0.340870001	0.243103938	0.200033212	0.150145348	0.186932092	0.215681184	0.233822592	0.239594583
20221213	0.332694273	0.236558921	0.196690153	0.151682328	0.194516208	0.214622935	0.227775456	0.243887042
20221209	0.61692176	0.442246205	0.360787252	0.26204256	0.287742888	0.29479788	0.301348944	0.315135406
20221208	0.564796455	0.404604799	0.330557619	0.241280726	0.269198338	0.279176112	0.291169598	0.308385795
20221207	0.562046016	0.402519545	0.329359278	0.241280726	0.269198338	0.274439189	0.291169598	0.319969084
20221206	0.553867265	0.396245641	0.32547097	0.240877584	0.27212112	0.27212112	0.308958257	0.368448973
20221205	0.490166734	0.35127813	0.286191798	0.207618336	0.232814736	0.251964	0.266073984	0.271540595
20221202	0.490171773	0.351282162	0.286193813	0.207618336	0.232814736	0.251964	0.266073984	0.27171193
20221201	0.480753359	0.344140494	0.282090832	0.207618336	0.232814736	0.234830448	0.266073984	0.312939288
20221130	0.478908983	0.342771826	0.281079952	0.207114408	0.232814736	0.234830448	0.266073984	0.313215441
20221129	0.476877145	0.341262057	0.279987436	0.20661048	0.232814736	0.234830448	0.266073984	0.313227535
20221128	0.477801349	0.341979651	0.280417791	0.20661048	0.232310808	0.234830448	0.266073984	0.311580698
20221125	0.474111588	0.339243322	0.278396031	0.205602624	0.232310808	0.234830448	0.266073984	0.31274578
20221124	0.475013619	0.339943782	0.278816307	0.205602624	0.23180688	0.234830448	0.266073984	0.312267048
20221123	0.463943329	0.331734795	0.272752038	0.202579056	0.23180688	0.234830448	0.265570056	0.312810282
20221122	0.464059232	0.331822478	0.272802431	0.202579056	0.23180688	0.234830448	0.265570056	0.312349692
20221118	0.464033028	0.331804337	0.272780258	0.20255386	0.23180688	0.234830448	0.26204256	0.305504334
20221117	0.432463955	0.308707301	0.254767855	0.191517836	0.2267676	0.234830448	0.263050416	0.305016532
20221116	0.432297658	0.308581319	0.25469529	0.191517836	0.2267676	0.234830448	0.263050416	0.304400732
20221115	0.432018482	0.308369669	0.254573339	0.191517836	0.2267676	0.23432652	0.262974827	0.305968956
20221114	0.429538149	0.30648901	0.253492918	0.191517836	0.2267676	0.229791168	0.262974827	0.317226707
20221111	0.429724602	0.306631117	0.253574554	0.191517836	0.2267676	0.229791168	0.2393658	0.267856881
20221110	0.429691343	0.306604913	0.253559436	0.191517836	0.2267676	0.229791168	0.2393658	0.267688569
20221109	0.429690335	0.306604913	0.253559436	0.191517836	0.2267676	0.229791168	0.2393658	0.267811528
20221108	0.431501452	0.30801188	0.254404019	0.191517836	0.225734548	0.229740775	0.2393658	0.265798839
20221107	0.403915426	0.287955546	0.238790314	0.181716437	0.217797682	0.219511037	0.239567371	0.282089824
20221104	0.36813553	0.261672677	0.218515275	0.169823736	0.2141694	0.22172832	0.244909008	0.287311526
20221103	0.367988383	0.261561813	0.218450772	0.169823736	0.2141694	0.22172832	0.244909008	0.288195415
20221101	0.367922872	0.26151142	0.218422552	0.169823736	0.2141694	0.22172832	0.244909008	0.288657013
20221031	0.378211066	0.269706297	0.22277649	0.168311952	0.205098696	0.22172832	0.244909008	0.271875203
20221028	0.336182463	0.238513154	0.19993545	0.157275929	0.205048303	0.218704752	0.244909008	0.286018446
20221027	0.336027253	0.238395235	0.199867923	0.157275929	0.205048303	0.218704752	0.244909008	0.285064007
20221026	0.332269966	0.235546026	0.198231165	0.157275929	0.205048303	0.212204081	0.245160972	0.301840778
20221025	0.332308265	0.235575254	0.198247291	0.157275929	0.205048303	0.212204081	0.245160972	0.302447507
20221024	0.363551801	0.258741832	0.215377819	0.165842705	0.205048303	0.212204081	0.244909008	0.296872048
20221021	0.340434608	0.242692733	0.200237807	0.1511784	0.187461216	0.212153688	0.244909008	0.271625255
20221020	0.354790508	0.253423375	0.207525613	0.15369804	0.187511609	0.22172832	0.25350098	0.264468469
20221019	0.393489155	0.280935829	0.231399706	0.173300839	0.20661048	0.22172832	0.25448364	0.291612047
20221018	0.440224446	0.31534504	0.257565664	0.187965144	0.210616708	0.22172832	0.25448364	0.290677765
20221017	0.445391724	0.319362354	0.259979479	0.187965144	0.207618336	0.22172832	0.25448364	0.284762658
20221014	0.421626479	0.301743016	0.246936814	0.18141408	0.20759314	0.22172832	0.245916864	0.270967125
20221013	0.189619036	0.131539318	0.116615994	0.10582488	0.174359088	0.194541404	0.2267676	0.287810414
20221012	0.18943359	0.131399226	0.116535366	0.10582488	0.174359088	0.194541404	0.223240104	0.276206968
20221011	0.182447132	0.126690523	0.111625091	0.100281672	0.166800168	0.194516208	0.223240104	0.262999015
20221010	0.175121027	0.122403103	0.105360258	0.090203112	0.147146976	0.18645336	0.222736176	0.250232503
20221007	0.18612883	0.130212979	0.112366873	0.096250248	0.152186256	0.182421936	0.2141694	0.247464931
20221006	0.179286496	0.124894523	0.109145766	0.096199855	0.15621768	0.182472329	0.2141694	0.254632803
20221005	0.179671497	0.12518277	0.109334235	0.096250248	0.15621768	0.182421936	0.207114408	0.240205344
20221004	0.167290994	0.1155648	0.103538055	0.096199855	0.163247476	0.182472329	0.195977599	0.233267263
20221003	0.179897257	0.125567771	0.109524719	0.09574632	0.150699668	0.16881588	0.190988712	0.231451107
20220930	0.176730573	0.123471431	0.107357829	0.09322668	0.14613912	0.165288384	0.187965144	0.226542848
20220929	0.194605907	0.137359686	0.115692798	0.09322668	0.13606056	0.165288384	0.172343376	0.171242797
20220928	0.196310192	0.138685017	0.116490012	0.09322668	0.135052704	0.165288384	0.177382656	0.179987964
